roman,target,freq,freq_lang,category,status,notes
bbabrel,ប៉ប្រិល,1,km,unclassified,approved,
bbabrem,ប៉ប្រិម,1,km,unclassified,approved,
bbabrenh,ប៉ប្រិញ,1,km,unclassified,approved,
bbabrenh,ប៉ប្រេញ,1,km,unclassified,approved,
bbabrev,ប៉ប្រេវ,1,km,unclassified,approved,
bbabroes,ប៉ប្រឹស,1,km,unclassified,approved,
bbabrok,ប៉ប្រុក,1,km,unclassified,approved,
bbabron,ប៉ប្រុន,1,km,unclassified,approved,
bbabrouch,ប៉ប្រូច,1,km,unclassified,approved,
bbabroung,ប៉ប្រូង,1,km,unclassified,approved,
bbabrous,ប៉ប្រូស,1,km,unclassified,approved,
bbabroy,ប៉ប្រុយ,1,km,unclassified,approved,
bbach,ប៉ាច់,7,km,unclassified,approved,
bbachchai,បច្ចយ,1,km,unclassified,approved,
bbachchai,បច្ច័យ,22,km,unclassified,approved,
bbachchamitt,បច្ចាមិត្ត,1,km,unclassified,approved,
bbachchan,បច្ចន្ត,1,km,unclassified,approved,
bbachchantabrates,បច្ចន្តប្រទេស,1,km,unclassified,draft,
bbachchantachonobat,បច្ចន្តជនបទ,1,km,unclassified,draft,
bbachchantakream,បច្ចន្តគ្រាម,1,km,unclassified,approved,
bbachchavekkhanak,បច្ចវេក្ខណៈ,1,km,unclassified,approved,
bbachchavekkhnanhnhean,បច្ចវេក្ខណញ្ញាណ,1,km,unclassified,approved,
bbachchayosannissetaseil,បច្ចយសន្និស្សិតសីល,1,km,unclassified,draft,
bbachcheka,បច្ចេកៈ,1,km,unclassified,approved,
bbachchekates,បច្ចេកទេស,1,km,unclassified,approved,
bbachchekpouthi,បច្ចេកពោធិ,1,km,unclassified,approved,
bbachchekput,បច្ចេកពុទ្ធ,1,km,unclassified,approved,
bbachchekvichchea,បច្ចេកវិជ្ជា,1,km,unclassified,approved,
bbachchhabricharkech,បច្ឆាបរិចារកិច្ច,1,km,unclassified,approved,
bbachchhabricharkex,បច្ឆាបរិចារកិច្ច,1,km,unclassified,approved,
bbachchhachar,បច្ឆាចារ្យ,1,km,unclassified,approved,
bbachchhaphoattakech,បច្ឆាភត្តកិច្ច,1,km,unclassified,approved,
bbachchhaphoattakex,បច្ឆាភត្តកិច្ច,1,km,unclassified,approved,
bbachchhaphott,បច្ឆាភត្ត,1,km,unclassified,approved,
bbachchhaphttakal,បច្ឆាភត្តកាល,1,km,unclassified,approved,
bbachchhasamanak,បច្ឆាសមណៈ,1,km,unclassified,approved,
bbachchhem,បច្ឆិម,1,km,unclassified,approved,
bbachchhemcheate,បច្ឆិមជាតិ,1,km,unclassified,approved,
bbachchhemchonota,បច្ឆិមជនតា,1,km,unclassified,approved,
bbachchhemeanutis,បច្ឆិមានុទិស,1,km,unclassified,approved,
bbachchhemotis,បច្ឆិមទិស,1,km,unclassified,approved,
bbachchobbnnokal,បច្ចុប្បន្នកាល,1,km,unclassified,approved,
bbachchobbnnopheap,បច្ចុប្បន្នភាព,3,km,unclassified,approved,
bbachchobon,បច្ចុប្បន្ន,4372,km,unclassified,approved,
bbachchous,បច្ចូស,1,km,unclassified,approved,
bbachchousakal,បច្ចូសកាល,1,km,unclassified,approved,
bbachekates,បច្ចេកទេស,1,km,unclassified,approved,
bbachha,ប៉ាឆា,1,km,unclassified,approved,
bbachjai,បច្ច័យ,22,km,unclassified,approved,
bbachobon,បច្ចុប្បន្ន,4372,km,unclassified,approved,
bbachobonpheap,បច្ចុប្បន្នភាព,3,km,unclassified,approved,
bbachrohach,ប៉ាចរហាច,1,km,unclassified,approved,
bbada,បដា,6,km,unclassified,approved,
bbadebokkalik,បាដិបុគ្គលិក,1,km,unclassified,approved,
bbadehar,បាដិហារ្យ,1,km,unclassified,approved,
bbadehariy,បាដិហារិយ៍,1,km,unclassified,approved,
bbadema,បដិមា,5,km,unclassified,approved,
bbademauk,បាដិមោក្ខ,1,km,unclassified,approved,
bbademouk,បាដិមោក្ខ,1,km,unclassified,approved,
bbadephouk,បាដិភោគ,1,km,unclassified,approved,
bbadetesani,បាដិទេសនីយ,1,km,unclassified,approved,
bbadetesoni,បាដិទេសនីយ,1,km,unclassified,approved,
bbae,ប៉ែ,11,km,unclassified,approved,
bbaeah,ប៉ែះ,1,km,unclassified,approved,
bbaek,ប៉ែក,110,km,unclassified,approved,
bbael,ប៉ែល,5,km,unclassified,approved,
bbaen,ប៉ែន,186,km,unclassified,approved,
bbaeng,ប៉ែង,5,km,unclassified,approved,
bbaetdarang,ប៉ែតតារាង,1,km,unclassified,approved,
bbaetseb,ប៉ែតសិប,1,km,unclassified,approved,
bbaettarang,ប៉ែតតារាង,1,km,unclassified,approved,
bbaettaranag,ប៉ែតតារាង,1,km,unclassified,approved,
bbaeuch,ប៉ើច,1,km,unclassified,approved,
bbaeuk,ប៉ើកៗ,1,km,unclassified,approved,
bbaeum,ប៉ើម,1,km,unclassified,approved,
bbaerng,ប៉ើង,17,km,unclassified,approved,
bbaerngrerng,ប៉ើងរ៉ើង,1,km,unclassified,approved,
bbah,ប៉ះ,2291,km,unclassified,approved,
bbahang,ប៉ាហាំង,1,km,unclassified,approved,
bbahpeal,ប៉ះពាល់,278,km,unclassified,approved,
bbahpouv,ប៉ះប៉ូវ,37,km,unclassified,approved,
bbai,ប៉ៃ,169,km,unclassified,approved,
bbailam,ប៉ៃឡាំ,1,km,unclassified,approved,
bbailin,ប៉ៃលិន,1,km,unclassified,approved,
bbajjai,បច្ចយ,1,km,unclassified,approved,
bbajjekvijea,បច្ចេកវិជ្ជា,1,km,unclassified,approved,
bbak,បក្ស,103,km,unclassified,approved,
bbak,ប៉ក,10,km,unclassified,approved,
bbak,ប៉ក់,2,km,unclassified,approved,
bbak,ប៉ាក់,43,km,unclassified,approved,
bbakabberk,ប៉ាក់ប៉ើក,1,km,unclassified,approved,
bbakabbeuk,ប៉ាក់ប៉ើក,1,km,unclassified,approved,
bbakaka,ប៉ាកកា,1,km,unclassified,approved,
bbakakai,ប៉ាកកៃ,1,km,unclassified,approved,
bbakapaeuk,ប៉ាក់ប៉ើក,1,km,unclassified,approved,
bbakchekkavityea,បច្ចេកវិទ្យា,1,km,unclassified,approved,
bbakchekvityea,បច្ចេកវិទ្យា,1,km,unclassified,approved,
bbakkthau,ប៉ាក់ថៅ,1,km,unclassified,approved,
bbakkthav,ប៉ាក់ថៅ,1,km,unclassified,approved,
bbakoka,ប៉ាកកា,1,km,unclassified,approved,
bbakokai,ប៉ាកកៃ,1,km,unclassified,approved,
bbakpau,ប៉ាក់ប៉ៅ,1,km,unclassified,approved,
bbakpav,ប៉ាក់ប៉ៅ,1,km,unclassified,approved,
bbam,ប៉ម,21,km,unclassified,approved,
bban,ប៉ន់,1,km,unclassified,approved,
bban,ប៉ាន,40,km,unclassified,approved,
bbanak,បាណៈ,1,km,unclassified,approved,
bbanatebat,បាណាតិបាត,1,km,unclassified,approved,
bbaneitaha,បណីតាហារ,1,km,unclassified,approved,
bbaneitpheap,បណីតភាព,1,km,unclassified,approved,
bbanet,បណីត,1,km,unclassified,approved,
bbang,ប៉ង,139,km,unclassified,approved,
bbang,ប៉័ង,4,km,unclassified,approved,
bbang,ប៉័ងតោ,1,km,unclassified,approved,
bbanhcha,បញ្ច,17,km,unclassified,approved,
bbanhchakamokun,បញ្ចកាមគុណ,1,km,unclassified,approved,
bbanhchakkhanth,បញ្ចក្ខន្ធ,1,km,unclassified,approved,
bbanhchong,បញ្ចង់,1,km,unclassified,approved,
bbanhchongkor,បញ្ចង្គ,1,km,unclassified,approved,
bbanhchorongkor,បញ្ចរង្គ,1,km,unclassified,approved,
bbanhchosakha,បញ្ចសាខា,1,km,unclassified,approved,
bbanhchoseil,បញ្ចសីល,1,km,unclassified,approved,
bbanhchotep,បញ្ចទេព,1,km,unclassified,approved,
bbanhha,បញ្ហា,5007,km,unclassified,approved,
bbanhnha,បញ្ញា,339,km,unclassified,approved,
bbanit,បណីត,1,km,unclassified,approved,
bbann,ប៉ាន់,212,km,unclassified,approved,
bbannalay,បណ្ណាល័យ,98,km,unclassified,approved,
bbao,ប៉ោ,10,km,unclassified,approved,
bbaoch,ប៉ោចៗ,1,km,unclassified,approved,
bbaok,ប៉ោក,1,km,unclassified,approved,
bbaol,ប៉ោល,1,km,unclassified,approved,
bbaolae,ប៉ោឡែ,1,km,unclassified,approved,
bbaolotaok,ប៉ោលតោក,1,km,unclassified,approved,
bbaom,ប៉ោម,115,km,unclassified,approved,
bbaong,ប៉ោង,145,km,unclassified,approved,
bbaot,ប៉ោត,1,km,unclassified,approved,
bbaoy,ប៉ោយ,137,km,unclassified,approved,
bbapab,ប៉ប៉ប់,1,km,unclassified,approved,
bbapach,ប៉ប៉ាច់,1,km,unclassified,approved,
bbapachapapaoch,ប៉ប៉ាច់ប៉ប៉ោច,1,km,unclassified,approved,
bbapaeh,ប៉ប៉ែះ,1,km,unclassified,approved,
bbapah,ប៉ប៉ះ,1,km,unclassified,approved,
bbapahpapon,ប៉ប៉ះប៉ប៉ុន,1,km,unclassified,approved,
bbapak,ប៉ប៉ក,1,km,unclassified,approved,
bbapakapapaeuk,ប៉ប៉ាក់ប៉ប៉ើក,1,km,unclassified,approved,
bbapaoch,ប៉ប៉ោច,1,km,unclassified,approved,
bbapau,ប៉ប៉ៅ,1,km,unclassified,approved,
bbapech,ប៉ប៉ិច,1,km,unclassified,approved,
bbapekbapak,ប៉ប៉ិកប៉ប៉ាក់,1,km,unclassified,approved,
bbapel,ប៉ប៉ិល,1,km,unclassified,approved,
bbapelbapouch,ប៉ប៉ិលប៉ប៉ូច,1,km,unclassified,approved,
bbapenbapan,ប៉ប៉ិនប៉ប៉ាន់,1,km,unclassified,approved,
bbaphaaeb,ប៉ផ្អែប,1,km,unclassified,approved,
bbaphaakapaphaaeuk,ប៉ផ្អាក់ប៉ផ្អើក,1,km,unclassified,approved,
bbaphab,ប៉ផាប់,1,km,unclassified,approved,
bbaphaeh,ប៉ផ្អេះ,1,km,unclassified,approved,
bbaphaet,ប៉ផែត,1,km,unclassified,approved,
bbaphaiech,ប៉ផ្អៀច,1,km,unclassified,approved,
bbaphang,ប៉ផង់,1,km,unclassified,approved,
bbaphang,ប៉ផាង,1,km,unclassified,approved,
bbaphaoeah,ប៉ផ្អឹះ,1,km,unclassified,approved,
bbaphaok,ប៉ផ្អុក,1,km,unclassified,approved,
bbaphaouch,ប៉ផ្អូច,1,km,unclassified,approved,
bbaphaouk,ប៉ផ្អូក,1,km,unclassified,approved,
bbaphas,ប៉ផស,1,km,unclassified,approved,
bbaphauos,ប៉ផ្អួស,1,km,unclassified,approved,
bbaphchab,ប៉ផ្ចប់,1,km,unclassified,approved,
bbaphdak,ប៉ផ្ដក់,1,km,unclassified,approved,
bbaphdeut,ប៉ផ្ដឺត,1,km,unclassified,approved,
bbaphdiech,ប៉ផ្ដៀច,1,km,unclassified,approved,
bbaphngaeuk,ប៉ផ្ងើក,1,km,unclassified,approved,
bbaphngak,ប៉ផ្ងាក់,1,km,unclassified,approved,
bbaphnhach,ប៉ផ្ញាច់,1,km,unclassified,approved,
bbaphnhanh,ប៉ផ្ញាញ,1,km,unclassified,approved,
bbaphnhaonh,ប៉ផ្ញោញ,1,km,unclassified,approved,
bbaphok,ប៉ផុក,1,km,unclassified,approved,
bbaphot,ប៉ផុត,1,km,unclassified,approved,
bbaphoung,ប៉ផូង,1,km,unclassified,approved,
bbaphour,ប៉ផូរ,1,km,unclassified,approved,
bbaphous,ប៉ផូស,1,km,unclassified,approved,
bbapob,ប៉ប៉ុប,1,km,unclassified,approved,
bbapok,ប៉ប៉ុក,1,km,unclassified,approved,
bbapu,ប៉ពូ,1,km,unclassified,approved,
bbarachik,បារាជិក,1,km,unclassified,approved,
bbarajey,បរាជ័យ,364,km,unclassified,approved,
bbaramyort,បារាំយ៉ត,1,km,unclassified,approved,
bbarao,បរោ,1,km,unclassified,approved,
bbaraohet,បរោហិត,1,km,unclassified,approved,
bbaraphop,បរាភព,1,km,unclassified,approved,
bbarathin,បរាធីន,1,km,unclassified,approved,
bbare,បរេ,1,km,unclassified,approved,
bbareamukh,បរាមុខ,1,km,unclassified,approved,
bbaribot,បរិបទ,1,km,unclassified,approved,
bbaricharika,បរិចារិកា,1,km,unclassified,approved,
bbarijun,បរិជន,1,km,unclassified,approved,
bbarikamm,បរិកម្ម,1,km,unclassified,approved,
bbarikkhar,បរិក្ខារ,99,km,unclassified,approved,
bbariman,បរិមាណ,359,km,unclassified,approved,
bbarineayuok,បរិនាយក,1,km,unclassified,approved,
bbarinhnhabat,បរិញ្ញាបត្រ,4,km,unclassified,approved,
bbariroksar,បរិរក្ស,1,km,unclassified,approved,
bbaristhan,បរិស្ថាន,1,km,unclassified,approved,
bbarithan,បរិស្ថាន,1,km,unclassified,approved,
bbaritt,បរិត្ត,1,km,unclassified,approved,
bbariyakas,បរិយាកាស,39,km,unclassified,approved,
bbariyay,បរិយាយ,23,km,unclassified,approved,
bbariyousan,បរិយោសាន,1,km,unclassified,approved,
bbarn,ប៉ុន្មាន,4338,km,unclassified,approved,
bbarouhet,បរោហិត,1,km,unclassified,approved,
bbaruot,ប៉រួត,1,km,unclassified,approved,
bbas,ប៉ះ,2291,km,unclassified,approved,
bbasangsa,បសំសា,1,km,unclassified,approved,
bbasat,បសាទ,1,km,unclassified,approved,
bbaschem,បស្ចិម,19,km,unclassified,approved,
bbasopet,បសុពេទ្យ,2,km,unclassified,approved,
bbasopyeabal,បសុព្យាបាល,1,km,unclassified,approved,
bbasosat,បសុសត្វ,1,km,unclassified,approved,
bbassasa,បស្សាសៈ,1,km,unclassified,approved,
bbassaveak,បស្សាវៈ,1,km,unclassified,approved,
bbassavmagga,បស្សាវមគ្គ,1,km,unclassified,approved,
bbat,ប៉ាត,6,km,unclassified,approved,
bbat,ប៉ាត់,15,km,unclassified,approved,
bbatalat,ប៉ាតឡាត,1,km,unclassified,approved,
bbataras,បាតរាស,1,km,unclassified,approved,
bbathakak,បាឋកៈ,1,km,unclassified,approved,
bbathakatha,បាឋកថា,1,km,unclassified,approved,
bbatheka,បាឋិកា,1,km,unclassified,approved,
bbatokamm,បាតុកម្ម,11,km,unclassified,approved,
bbatokomm,បាតុកម្ម,11,km,unclassified,approved,
bbatokor,បាតុករ,59,km,unclassified,approved,
bbatolat,ប៉ាតឡាត,1,km,unclassified,approved,
bbatopheap,បាតុភាព,4,km,unclassified,approved,
bbatophut,បាតុភូត,1,km,unclassified,approved,
bbatronhat,ប៉ាត់រញ៉ាត់,1,km,unclassified,approved,
bbau,ប៉ៅ,21,km,unclassified,approved,
bbav,ប៉ាវ,82,km,unclassified,approved,
bbavarana,បវារណា,1,km,unclassified,approved,
bbaveni,បវេណី,1,km,unclassified,approved,
bbavesnakal,បវេសនកាល,1,km,unclassified,approved,
bbavogong,ប៉ាវគង,1,km,unclassified,approved,
bbavotte,បវត្តិ,1,km,unclassified,approved,
bbay,ប៉យ,1,km,unclassified,approved,
bbay,ប៉ាយ,44,km,unclassified,approved,
bbayhuoy,ប៉ាយហួយ,1,km,unclassified,approved,
bbech,ប៉ិច,13,km,unclassified,approved,
bbei,ប៉ី,72,km,unclassified,approved,
bbek,ប៉ិក,1,km,unclassified,approved,
bbekuoa,ប៉ិកួៈ,16,km,unclassified,approved,
bbel,ប៉ិល,4,km,unclassified,approved,
bbelbal,ប៉េលប៉ាល,1,km,unclassified,approved,
bben,ប៉ិន,172,km,unclassified,approved,
bbenban,ប៉ិនប៉ាន់,1,km,unclassified,approved,
bbeng,ប៉េង,193,km,unclassified,approved,
bbengbaoh,ប៉េងប៉ោះ,1,km,unclassified,approved,
bbet,ប៉ិត,1,km,unclassified,approved,
bbetbot,ប៉ិតប៉ុត,1,km,unclassified,approved,
bbeub,ប៉ឺប,1,km,unclassified,approved,
bbeum,ប៉ឺម,1,km,unclassified,approved,
bbeun,ប៉ឺន,1,km,unclassified,approved,
bbeung,ប៉ឺង,1,km,unclassified,approved,
bbeutbaong,ប៉ឺតប៉ោង,1,km,unclassified,approved,
bbev,ប៉េវ,1,km,unclassified,approved,
bbirnneng,ប៉ុណ្ណឹង,258,km,unclassified,approved,
bbirnng,ប៉ុណ្ណឹង,258,km,unclassified,approved,
bbirnnoh,ប៉ុណ្ណោះ,6870,km,unclassified,approved,
bbman,ប៉ុន្មាន,4338,km,unclassified,approved,
bbob,ប៉ប់,1,km,unclassified,approved,
bbob,ប៉ុប,50,km,unclassified,approved,
bboblach,ប៉ប្លាច់,1,km,unclassified,approved,
bboblaeuk,ប៉ប្លើក,1,km,unclassified,approved,
bboblak,ប៉ប្លាក់,1,km,unclassified,approved,
bboblanh,ប៉ប្លាញ,1,km,unclassified,approved,
bboblaonh,ប៉ប្លោញ,1,km,unclassified,approved,
bboblaot,ប៉ប្លោត,1,km,unclassified,approved,
bboblech,ប៉ប្លិច,1,km,unclassified,approved,
bboblechboblouch,ប៉ប្លេចប៉ប្លូច,1,km,unclassified,approved,
bboblehboblaoh,ប៉ប្លេះប៉ប្លោះ,1,km,unclassified,approved,
bboblek,ប៉ប្លិក,1,km,unclassified,approved,
bbobleum,ប៉ប្លឺម,1,km,unclassified,approved,
bbobloek,ប៉ប្លឹក,1,km,unclassified,approved,
bboblok,ប៉ប្លក់,1,km,unclassified,approved,
bboblong,ប៉ប្លុង,1,km,unclassified,approved,
bboblouch,ប៉ប្លូច,1,km,unclassified,approved,
bboblouk,ប៉ប្លូក,1,km,unclassified,approved,
bbobrach,ប៉ប្រាច់,1,km,unclassified,approved,
bbobraeh,ប៉ប្រែះ,1,km,unclassified,approved,
bbobraek,ប៉ប្រែក,1,km,unclassified,approved,
bbobraeus,ប៉ប្រើស,1,km,unclassified,approved,
bbobrah,ប៉ប្រះ,1,km,unclassified,approved,
bbobrai,ប៉ប្រៃ,1,km,unclassified,approved,
bbobraok,ប៉ប្រោក,1,km,unclassified,approved,
bbobrav,ប៉ប្រាវ,1,km,unclassified,approved,
bbobrech,ប៉ប្រិច,5,km,unclassified,approved,
bbobrechphnek,ប៉ប្រិចភ្នែក,8,km,unclassified,approved,
bbobreh,ប៉ប្រេះ,1,km,unclassified,approved,
bbobrel,ប៉ប្រិល,1,km,unclassified,approved,
bbobrem,ប៉ប្រិម,1,km,unclassified,approved,
bbobrenh,ប៉ប្រិញ,1,km,unclassified,approved,
bbobrenh,ប៉ប្រេញ,1,km,unclassified,approved,
bbobrev,ប៉ប្រេវ,1,km,unclassified,approved,
bbobroch,ប៉ប្រច,1,km,unclassified,approved,
bbobroes,ប៉ប្រឹស,1,km,unclassified,approved,
bbobrok,ប៉ប្រក,1,km,unclassified,approved,
bbobrok,ប៉ប្រុក,1,km,unclassified,approved,
bbobron,ប៉ប្រុន,1,km,unclassified,approved,
bbobrong,ប៉ប្រង,1,km,unclassified,approved,
bbobros,ប៉ប្រស,1,km,unclassified,approved,
bbobrouch,ប៉ប្រូច,1,km,unclassified,approved,
bbobroung,ប៉ប្រូង,1,km,unclassified,approved,
bbobrous,ប៉ប្រូស,1,km,unclassified,approved,
bbobroy,ប៉ប្រុយ,1,km,unclassified,approved,
bboch,ប៉ច,1,km,unclassified,approved,
bbochchai,បច្ច័យ,22,km,unclassified,approved,
bbochchamitt,បច្ចាមិត្ត,1,km,unclassified,approved,
bbochchobbnnokal,បច្ចុប្បន្នកាល,1,km,unclassified,approved,
bbochchovekkhnonhnhean,បច្ចវេក្ខណញ្ញាណ,1,km,unclassified,approved,
bbochchovekkhonak,បច្ចវេក្ខណៈ,1,km,unclassified,approved,
bbochchoyosonnissetoseil,បច្ចយសន្និស្សិតសីល,1,km,unclassified,draft,
bbochjai,បច្ច័យ,22,km,unclassified,approved,
bboem,ប៉ឹម,1,km,unclassified,approved,
bboeng,ប៉ឹង,49,km,unclassified,approved,
bbok,ប៉ក,10,km,unclassified,approved,
bbok,ប៉ក់,2,km,unclassified,approved,
bbok,ប៉ុក,11,km,unclassified,approved,
bbok,ប៉ុកៗ,1,km,unclassified,approved,
bbokachay,ប៉ុកចាយ,1,km,unclassified,approved,
bbokapauk,ប៉ុកពើក,1,km,unclassified,approved,
bbokbeun,ប៉ុកប៉ឺន,1,km,unclassified,approved,
bbokochay,ប៉ុកចាយ,1,km,unclassified,approved,
bbokopauk,ប៉ុកពើក,1,km,unclassified,approved,
bbolice,ប៉ូលិស,959,km,unclassified,approved,
bbolis,ប៉ូលិស,959,km,unclassified,approved,
bbom,ប៉ម,21,km,unclassified,approved,
bbon,ប៉ន់,1,km,unclassified,approved,
bbon,ប៉ុន,437,km,unclassified,approved,
bbonaambeal,ប៉ុនអម្បាល,1,km,unclassified,approved,
bbonaombeal,ប៉ុនអម្បាល,1,km,unclassified,approved,
bboneitaha,បណីតាហារ,1,km,unclassified,approved,
bboneitpheap,បណីតភាព,1,km,unclassified,approved,
bbong,ប៉ង,139,km,unclassified,approved,
bbong,ប៉ុង,36,km,unclassified,approved,
bbonhcha,បញ្ចា,2,km,unclassified,approved,
bbonmarn,ប៉ុន្មាន,4338,km,unclassified,approved,
bbonneh,ប៉ុណ្ណេះ,43,km,unclassified,approved,
bbonneng,ប៉ុណ្ណឹង,258,km,unclassified,approved,
bbonnoeng,ប៉ុណ្ណឹង,258,km,unclassified,approved,
bbonnoh,ប៉ុណ្ណោះ,6870,km,unclassified,approved,
bbonnos,ប៉ុណ្ណោះ,6870,km,unclassified,approved,
bbopach,ប៉ប៉ាច់,1,km,unclassified,approved,
bbopachopopaoch,ប៉ប៉ាច់ប៉ប៉ោច,1,km,unclassified,approved,
bbopaeh,ប៉ប៉ែះ,1,km,unclassified,approved,
bbopah,ប៉ប៉ះ,1,km,unclassified,approved,
bbopahpopon,ប៉ប៉ះប៉ប៉ុន,1,km,unclassified,approved,
bbopakopopaeuk,ប៉ប៉ាក់ប៉ប៉ើក,1,km,unclassified,approved,
bbopaoch,ប៉ប៉ោច,1,km,unclassified,approved,
bbopau,ប៉ប៉ៅ,1,km,unclassified,approved,
bbopech,ប៉ប៉ិច,1,km,unclassified,approved,
bbopekbopak,ប៉ប៉ិកប៉ប៉ាក់,1,km,unclassified,approved,
bbopel,ប៉ប៉ិល,1,km,unclassified,approved,
bbopelbopouch,ប៉ប៉ិលប៉ប៉ូច,1,km,unclassified,approved,
bbopenbopan,ប៉ប៉ិនប៉ប៉ាន់,1,km,unclassified,approved,
bbophaaeb,ប៉ផ្អែប,1,km,unclassified,approved,
bbophaakopophaaeuk,ប៉ផ្អាក់ប៉ផ្អើក,1,km,unclassified,approved,
bbophab,ប៉ផាប់,1,km,unclassified,approved,
bbophaeh,ប៉ផ្អេះ,1,km,unclassified,approved,
bbophaet,ប៉ផែត,1,km,unclassified,approved,
bbophaiech,ប៉ផ្អៀច,1,km,unclassified,approved,
bbophang,ប៉ផាង,1,km,unclassified,approved,
bbophaoeah,ប៉ផ្អឹះ,1,km,unclassified,approved,
bbophaok,ប៉ផ្អុក,1,km,unclassified,approved,
bbophaouch,ប៉ផ្អូច,1,km,unclassified,approved,
bbophaouk,ប៉ផ្អូក,1,km,unclassified,approved,
bbophauos,ប៉ផ្អួស,1,km,unclassified,approved,
bbophchob,ប៉ផ្ចប់,1,km,unclassified,approved,
bbophdeut,ប៉ផ្ដឺត,1,km,unclassified,approved,
bbophdiech,ប៉ផ្ដៀច,1,km,unclassified,approved,
bbophdok,ប៉ផ្ដក់,1,km,unclassified,approved,
bbophngaeuk,ប៉ផ្ងើក,1,km,unclassified,approved,
bbophngak,ប៉ផ្ងាក់,1,km,unclassified,approved,
bbophnhach,ប៉ផ្ញាច់,1,km,unclassified,approved,
bbophnhanh,ប៉ផ្ញាញ,1,km,unclassified,approved,
bbophnhaonh,ប៉ផ្ញោញ,1,km,unclassified,approved,
bbophok,ប៉ផុក,1,km,unclassified,approved,
bbophong,ប៉ផង់,1,km,unclassified,approved,
bbophos,ប៉ផស,1,km,unclassified,approved,
bbophot,ប៉ផុត,1,km,unclassified,approved,
bbophoung,ប៉ផូង,1,km,unclassified,approved,
bbophour,ប៉ផូរ,1,km,unclassified,approved,
bbophous,ប៉ផូស,1,km,unclassified,approved,
bbopob,ប៉ប៉ប់,1,km,unclassified,approved,
bbopob,ប៉ប៉ុប,1,km,unclassified,approved,
bbopok,ប៉ប៉ក,1,km,unclassified,approved,
bbopok,ប៉ប៉ុក,1,km,unclassified,approved,
bbopu,ប៉ពូ,1,km,unclassified,approved,
bborajey,បរាជ័យ,364,km,unclassified,approved,
bborathin,បរាធីន,1,km,unclassified,approved,
bborch,ប៉ច,1,km,unclassified,approved,
bboreamukh,បរាមុខ,1,km,unclassified,approved,
bboreaphop,បរាភព,1,km,unclassified,approved,
bborikomm,បរិកម្ម,1,km,unclassified,approved,
bboriman,បរិមាណ,359,km,unclassified,approved,
bboriroksor,បរិរក្ស,1,km,unclassified,approved,
bboriyay,បរិយាយ,23,km,unclassified,approved,
bboriyousan,បរិយោសាន,1,km,unclassified,approved,
bborng,ប៉ង,139,km,unclassified,approved,
bboruot,ប៉រួត,1,km,unclassified,approved,
bbossasa,បស្សាសៈ,1,km,unclassified,approved,
bbost,ប៉ុស្តិ៍,922,km,unclassified,approved,
bbouch,ប៉ូច,1,km,unclassified,approved,
bbouk,ប៉ូកៗ,1,km,unclassified,approved,
bboung,ប៉ូង,1,km,unclassified,approved,
bbouv,ប៉ូវ,255,km,unclassified,approved,
bbouvothau,ប៉ូវថៅ,1,km,unclassified,approved,
bboveni,បវេណី,1,km,unclassified,approved,
bboy,ប៉យ,1,km,unclassified,approved,
bboy,ប៉ុយ,1,km,unclassified,approved,
bbuennoh,ប៉ុណ្ណោះ,6870,km,unclassified,approved,
bbun,ប៉ុន,437,km,unclassified,approved,
bbunmarn,ប៉ុន្មាន,4338,km,unclassified,approved,
bbunnoh,ប៉ុណ្ណោះ,6870,km,unclassified,approved,
bbunnos,ប៉ុណ្ណោះ,6870,km,unclassified,approved,
bbuntae,ប៉ុន្តែ,9643,km,unclassified,approved,
bbunte,ប៉ុន្តែ,9643,km,unclassified,approved,
bc,រវល់,304,km,unclassified,approved,
bdechnhea,ប្ដេជ្ញា,61,km,unclassified,approved,
bdei,ប្ដី,880,km,unclassified,approved,
bdey,ប្ដី,880,km,unclassified,approved,
bdo,ប្ដូរ,963,km,unclassified,approved,
bdoeng,ប្ដឹង,152,km,unclassified,approved,
beak,ប្រកែក,171,km,unclassified,rejected,
brean,បង្រៀន,485,km,unclassified,approved,
bear,បៀរ,702,km,unclassified,approved,
beb,បែប,9651,km,unclassified,approved,
bech,ប៉ិច,13,km,unclassified,approved,
bedak,បិដក,1,km,unclassified,approved,
bedar,បិដរ,1,km,unclassified,approved,
bedkatrai,បិដកត្រ័យ,1,km,unclassified,approved,
bedkotrai,បិដកត្រ័យ,1,km,unclassified,approved,
bedok,បិដក,1,km,unclassified,approved,
bedor,បិដរ,1,km,unclassified,approved,
bedthydtheksat,បិដ្ឋ្យដ្ឋិកសត្វ,1,km,unclassified,approved,
beer,បៀរ,702,km,unclassified,approved,
beh,បេះ,1954,km,unclassified,approved,
beh,ប៊ិះ,72,km,unclassified,approved,
behbet,បេះបិទ,1,km,unclassified,approved,
behbuoy,បេះបួយ,1,km,unclassified,approved,
behvatek,ប៊ិហ្វតិក,1,km,unclassified,approved,
behvotek,ប៊ិហ្វតិក,1,km,unclassified,approved,
bei,បី,6425,km,unclassified,approved,
bei,ប៉ី,72,km,unclassified,approved,
beibach,បីបាច់,1,km,unclassified,approved,
beibam,បីបម,1,km,unclassified,approved,
beibom,បីបម,1,km,unclassified,approved,
beida,បិតា,74,km,unclassified,approved,
beidong,ប៊ីដុង,1,km,unclassified,approved,
beidouch,បីដូច,1,km,unclassified,approved,
beisach,បិសាច,917,km,unclassified,approved,
