roman,target,freq,freq_lang,category,status,notes
haeumsrok,ហើមស្រក,1,km,unclassified,approved,
haeumsrork,ហើមស្រក,1,km,unclassified,approved,
haeur,ហើរ,420,km,unclassified,approved,
haeuy,ហើយ,40249,km,unclassified,approved,
haeuy,ហ៊ើយ,1,km,unclassified,approved,
haev,ហេវ,8,km,unclassified,approved,
haeyak,ហេៈ,1,km,unclassified,approved,
haeyak,ហ៊ែៈ,1,km,unclassified,approved,
hah,ហាស,8,km,unclassified,approved,
haha,ហាហា,2,km,unclassified,approved,
hahhai,ហាសហាយ,1,km,unclassified,approved,
hahhay,ហាសហាយ,1,km,unclassified,approved,
hahheuy,ហាសហឺយ,1,km,unclassified,approved,
hahmok,ហហ្មុក,1,km,unclassified,approved,
hai,ហៃ,165,km,unclassified,approved,
haiaer,ហៃអើ,1,km,unclassified,approved,
haiau,ហៃអើ,1,km,unclassified,approved,
haimakpor,ហៃមពណ៌,1,km,unclassified,approved,
haimakvatei,ហៃមវតី,1,km,unclassified,approved,
haimakvatey,ហៃមវតី,1,km,unclassified,approved,
haimakvotei,ហៃមវតី,1,km,unclassified,approved,
haimakvotey,ហៃមវតី,1,km,unclassified,approved,
haimopor,ហៃមពណ៌,1,km,unclassified,approved,
haimovatei,ហៃមវតី,1,km,unclassified,approved,
haimovatey,ហៃមវតី,1,km,unclassified,approved,
haimovotei,ហៃមវតី,1,km,unclassified,approved,
haimovotey,ហៃមវតី,1,km,unclassified,approved,
hainam,ហៃណាំ,1,km,unclassified,approved,
hairik,ហៃរិក,1,km,unclassified,approved,
haisan,ហៃសាន,1,km,unclassified,approved,
haiti,ហៃទី,1,km,unclassified,approved,
hak,ហាក់ៗ,1,km,unclassified,approved,
hakk,ហាក់,2498,km,unclassified,approved,
hakk,ហៈ,1,km,unclassified,approved,
hakneiyum,ហនេយ្យុំ,1,km,unclassified,approved,
hakneyyum,ហនេយ្យុំ,1,km,unclassified,approved,
hakneyyuum,ហនេយ្យុំ,1,km,unclassified,approved,
haknu,ហនូ,1,km,unclassified,approved,
haknuman,ហនុមាន,1,km,unclassified,approved,
hakratey,ហ្ឫទ័យ,1,km,unclassified,approved,
hakrortei,ហឫទ័យ,1,km,unclassified,approved,
hakrortey,ហឫទ័យ,1,km,unclassified,approved,
hakrotey,ហ្ឫទ័យ,1,km,unclassified,approved,
hakrytei,ហឫទ័យ,1,km,unclassified,approved,
hakrytey,ហឫទ័យ,1,km,unclassified,approved,
hakrytey,ហ្ឫទ័យ,1,km,unclassified,approved,
haksanei,ហសនីយ,1,km,unclassified,approved,
haksaniy,ហសនីយ,1,km,unclassified,approved,
hakseka,ហសិកា,1,km,unclassified,approved,
hakset,ហសិត,1,km,unclassified,approved,
haksirt,ហសិត,1,km,unclassified,approved,
haktakeles,ហតក្កិលេស,1,km,unclassified,approved,
haktakkeles,ហតក្កិលេស,1,km,unclassified,approved,
haktei,ហទ័យ,1,km,unclassified,approved,
haktey,ហទ័យ,1,km,unclassified,approved,
hakyak,ហយៈ,1,km,unclassified,approved,
hakyeak,ហយៈ,1,km,unclassified,approved,
hal,ហាល,96,km,unclassified,approved,
haleahal,ហលាហល,1,km,unclassified,approved,
hall,ហល់,1,km,unclassified,approved,
ham,ហាម,539,km,unclassified,approved,
ham,ហំ,1,km,unclassified,approved,
hammiyak,ហម្មិយ,1,km,unclassified,approved,
han,ហាន,618,km,unclassified,approved,
han,ហ័ន,1,km,unclassified,approved,
haneiyum,ហនេយ្យុំ,1,km,unclassified,approved,
haneyyum,ហនេយ្យុំ,1,km,unclassified,approved,
haneyyuum,ហនេយ្យុំ,1,km,unclassified,approved,
hang,ហង្ស,918,km,unclassified,approved,
hang,ហាង,2247,km,unclassified,approved,
hann,ហាន់,89,km,unclassified,approved,
hanouy,ហាណូយ,91,km,unclassified,approved,
hanoy,ហាណូយ,91,km,unclassified,approved,
hanpeaki,ហានភាគី,1,km,unclassified,approved,
hanpeakini,ហានភាគិនី,1,km,unclassified,approved,
hanpheakei,ហានភាគិយ,1,km,unclassified,approved,
hanpheakey,ហានភាគិយ,1,km,unclassified,approved,
hanpheaki,ហានភាគី,1,km,unclassified,approved,
hanpheakini,ហានភាគិនី,1,km,unclassified,approved,
hanpheakiy,ហានភាគិយ,1,km,unclassified,approved,
hantaetha,ហានតែថា,1,km,unclassified,approved,
hantetha,ហានតែថា,1,km,unclassified,approved,
hantoyum,ហន្ទយុំ,1,km,unclassified,approved,
hantoyuum,ហន្ទយុំ,1,km,unclassified,approved,
hanu,ហនូ,1,km,unclassified,approved,
hanuman,ហនុមាន,1,km,unclassified,approved,
hao,ហោ,242,km,unclassified,approved,
hao,ហ៊ោ,38,km,unclassified,approved,
haoch,ហោច,564,km,unclassified,approved,
haocheang,ហោជាង,1,km,unclassified,approved,
haocheing,ហោជាង,1,km,unclassified,approved,
haochieng,ហោជាង,1,km,unclassified,approved,
haochlaonh,ហោចល្អោញ,1,km,unclassified,approved,
haochlaounh,ហោចល្អោញ,1,km,unclassified,approved,
haok,ហោក,1,km,unclassified,approved,
haol,ហោល,1,km,unclassified,approved,
haolhaol,ហោលៗ,1,km,unclassified,approved,
haom,ហោម,4,km,unclassified,approved,
haomrong,ហោមរោង,1,km,unclassified,approved,
haomroung,ហោមរោង,1,km,unclassified,approved,
haomrung,ហោមរោង,1,km,unclassified,approved,
haonang,ហោណ័ង,1,km,unclassified,approved,
haong,ហោង,18,km,unclassified,approved,
haopau,ហោប៉ៅ,8,km,unclassified,approved,
haopav,ហោប៉ៅ,8,km,unclassified,approved,
haor,ហោរ,11,km,unclassified,approved,
haora,ហោរ៉ា,1,km,unclassified,approved,
haorea,ហោរា,10,km,unclassified,approved,
haot,ហោត្រ,1,km,unclassified,approved,
haotel,ហោតិល,1,km,unclassified,approved,
haoteul,ហោតិល,1,km,unclassified,approved,
haotirl,ហោតិល,1,km,unclassified,approved,
haotrai,ហោត្រ័យ,1,km,unclassified,approved,
haotrak,ហោត្រ,1,km,unclassified,approved,
haotray,ហោត្រ័យ,1,km,unclassified,approved,
haotror,ហោត្រ,1,km,unclassified,approved,
haottrak,ហោត្រ,1,km,unclassified,approved,
haotuel,ហោតិល,1,km,unclassified,approved,
haov,ហ៊ៅ,1,km,unclassified,approved,
har,ហរ,6,km,unclassified,approved,
har,ហារ,100,km,unclassified,approved,
harak,ហរៈ,1,km,unclassified,approved,
haratey,ហ្ឫទ័យ,1,km,unclassified,approved,
hareak,ហរៈ,1,km,unclassified,approved,
haretei,ហឫទ័យ,1,km,unclassified,approved,
hari,ហរិ,1,km,unclassified,approved,
hari,ហារី,10,km,unclassified,approved,
harin,ហារិន,1,km,unclassified,approved,
harini,ហារិនី,1,km,unclassified,approved,
harirn,ហារិន,1,km,unclassified,approved,
harirt,ហរិត,1,km,unclassified,approved,
harit,ហរិត,1,km,unclassified,approved,
harital,ហរិតាល,1,km,unclassified,approved,
haritei,ហឫទ័យ,1,km,unclassified,approved,
harm,ហាម,539,km,unclassified,approved,
harotey,ហឫទ័យ,1,km,unclassified,approved,
harytey,ហឫទ័យ,1,km,unclassified,approved,
harytey,ហ្ឫទ័យ,1,km,unclassified,approved,
has,ហស,1,km,unclassified,approved,
has,ហាស,8,km,unclassified,approved,
has,ហ៊ស,1,km,unclassified,approved,
hasanah,ហសន,1,km,unclassified,approved,
hasanea,ហសនា,1,km,unclassified,approved,
hasaneak,ហសនៈ,1,km,unclassified,approved,
hasanei,ហសនីយ,1,km,unclassified,approved,
hasanei,ហាសនីយ,1,km,unclassified,approved,
hasaney,ហាសនីយ,1,km,unclassified,approved,
hasaniy,ហសនីយ,1,km,unclassified,approved,
hasaniy,ហាសនីយ,1,km,unclassified,approved,
hasano,ហសនោ,1,km,unclassified,approved,
hasanou,ហសនោ,1,km,unclassified,approved,
hasanu,ហសនោ,1,km,unclassified,approved,
hasaphibrai,ហសាភិប្រាយ,1,km,unclassified,approved,
hasaphibray,ហសាភិប្រាយ,1,km,unclassified,approved,
hasapibrai,ហសាភិប្រាយ,1,km,unclassified,approved,
hasapibray,ហសាភិប្រាយ,1,km,unclassified,approved,
hasdar,ហស្ត,1,km,unclassified,approved,
hasden,ហស្ដិន,1,km,unclassified,approved,
hasdirn,ហស្ដិន,1,km,unclassified,approved,
haseb,ហាសិប,1,km,unclassified,approved,
haseka,ហសិកា,1,km,unclassified,approved,
haset,ហសិត,1,km,unclassified,approved,
haseub,ហាសិប,1,km,unclassified,approved,
hashai,ហាសហាយ,1,km,unclassified,approved,
hashay,ហាសហាយ,1,km,unclassified,approved,
hasheuy,ហាសហឺយ,1,km,unclassified,approved,
hasirb,ហាសិប,1,km,unclassified,approved,
hasirt,ហសិត,1,km,unclassified,approved,
hasonei,ហាសនីយ,1,km,unclassified,approved,
hasoney,ហាសនីយ,1,km,unclassified,approved,
hasoniy,ហាសនីយ,1,km,unclassified,approved,
hastar,ហស្ត,1,km,unclassified,approved,
hat,ហត្ថ,279,km,unclassified,approved,
hatakkeles,ហតក្កិលេស,1,km,unclassified,approved,
hatei,ហទ័យ,1,km,unclassified,approved,
hatei,ហឫទ័យ,1,km,unclassified,approved,
hatey,ហទ័យ,1,km,unclassified,approved,
hatey,ហឫទ័យ,1,km,unclassified,approved,
hath,ហត្ថ,279,km,unclassified,approved,
hatha,ហត្ថា,38,km,unclassified,approved,
hathabas,ហត្ថបាស,1,km,unclassified,approved,
hathakamm,ហត្ថកម្ម,8,km,unclassified,approved,
hathalekha,ហត្ថលេខា,9,km,unclassified,approved,
hathaong,ហាត់ហោង,1,km,unclassified,approved,
hathaong,ហ័តហោង,1,km,unclassified,approved,
hathavityea,ហឋវិទ្យា,1,km,unclassified,approved,
hathayok,ហឋយោគ,1,km,unclassified,approved,
hathayouk,ហឋយោគ,1,km,unclassified,approved,
hathebal,ហត្ថិបាល,1,km,unclassified,approved,
hathei,ហត្ថី,1,km,unclassified,approved,
hathekobakak,ហត្ថិគោបក,1,km,unclassified,approved,
hathekobakk,ហត្ថិគោបក,1,km,unclassified,approved,
hathekobeka,ហត្ថិគោបិកា,1,km,unclassified,approved,
hathekobokk,ហត្ថិគោបក,1,km,unclassified,approved,
hathekoubakak,ហត្ថិគោបក,1,km,unclassified,approved,
hathekoubeka,ហត្ថិគោបិកា,1,km,unclassified,approved,
hatheling,ហត្ថិលិង្គ,1,km,unclassified,approved,
hathelirng,ហត្ថិលិង្គ,1,km,unclassified,approved,
hathemearok,ហត្ថិមារក,1,km,unclassified,approved,
hathemearuk,ហត្ថិមារក,1,km,unclassified,approved,
hatheni,ហត្ថិនី,1,km,unclassified,approved,
hathoang,ហាត់ហោង,1,km,unclassified,approved,
hathoang,ហ័តហោង,1,km,unclassified,approved,
hatpyeam,ហាត់ព្យាម,1,km,unclassified,approved,
hatpyiem,ហាត់ព្យាម,1,km,unclassified,approved,
hatt,ហាត់,2095,km,unclassified,approved,
hattha,ហត្ថា,38,km,unclassified,approved,
hatthabas,ហត្ថបាស,1,km,unclassified,approved,
hatthakamm,ហត្ថកម្ម,8,km,unclassified,approved,
hatthalekha,ហត្ថលេខា,9,km,unclassified,approved,
hatthar,ហត្ថ,279,km,unclassified,approved,
hatthebal,ហត្ថិបាល,1,km,unclassified,approved,
hatthei,ហត្ថី,1,km,unclassified,approved,
hatthekobakak,ហត្ថិគោបក,1,km,unclassified,approved,
hatthekobakk,ហត្ថិគោបក,1,km,unclassified,approved,
hatthekobeka,ហត្ថិគោបិកា,1,km,unclassified,approved,
hatthekobokk,ហត្ថិគោបក,1,km,unclassified,approved,
hatthekoubak,ហត្ថិគោបក,1,km,unclassified,approved,
hatthekoubakak,ហត្ថិគោបក,1,km,unclassified,approved,
hatthekoubeka,ហត្ថិគោបិកា,1,km,unclassified,approved,
hattheling,ហត្ថិលិង្គ,1,km,unclassified,approved,
hatthelirng,ហត្ថិលិង្គ,1,km,unclassified,approved,
hatthemearok,ហត្ថិមារក,1,km,unclassified,approved,
hatthemearuk,ហត្ថិមារក,1,km,unclassified,approved,
hattheni,ហត្ថិនី,1,km,unclassified,approved,
hau,ហ៊ោ,38,km,unclassified,approved,
hau,ហ៊ៅ,1,km,unclassified,approved,
hav,ហាវ,636,km,unclassified,approved,
hav,ហៅ,1822,km,unclassified,approved,
hav,ហ័វ,1,km,unclassified,approved,
havhan,ហៅហាន,1,km,unclassified,approved,
havis,ហវិស,1,km,unclassified,approved,
hay,ហៃ,165,km,unclassified,approved,
haya,ហយា,1,km,unclassified,approved,
hayak,ហយា,1,km,unclassified,approved,
hayak,ហយៈ,1,km,unclassified,approved,
hayana,ហាយន,1,km,unclassified,approved,
hayana,ហាយនៈ,1,km,unclassified,approved,
hayea,ហយា,1,km,unclassified,approved,
hayeak,ហយៈ,1,km,unclassified,approved,
hayer,ហៃអើ,1,km,unclassified,approved,
hayin,ហយិន,1,km,unclassified,approved,
hayirk,ហៃរិក,1,km,unclassified,approved,
haymakpor,ហៃមពណ៌,1,km,unclassified,approved,
haymakvatei,ហៃមវតី,1,km,unclassified,approved,
haymakvatey,ហៃមវតី,1,km,unclassified,approved,
haymakvotei,ហៃមវតី,1,km,unclassified,approved,
haymakvotey,ហៃមវតី,1,km,unclassified,approved,
haymopor,ហៃមពណ៌,1,km,unclassified,approved,
haymovatei,ហៃមវតី,1,km,unclassified,approved,
haymovatey,ហៃមវតី,1,km,unclassified,approved,
haymovotei,ហៃមវតី,1,km,unclassified,approved,
haymovotey,ហៃមវតី,1,km,unclassified,approved,
haynam,ហៃណាំ,1,km,unclassified,approved,
hayon,ហាយន,1,km,unclassified,approved,
hayona,ហាយនៈ,1,km,unclassified,approved,
hayonak,ហាយនៈ,1,km,unclassified,approved,
hayoneak,ហាយនៈ,1,km,unclassified,approved,
hayou,ហយោ,1,km,unclassified,approved,
haysan,ហៃសាន,1,km,unclassified,approved,
he,ហេ,345,km,unclassified,approved,
he,ហែ,186,km,unclassified,approved,
he,ហ៊ែ,1,km,unclassified,approved,
he,ហ៊‌ិ,1,km,unclassified,approved,
he,ហ៊‌ី,1,km,unclassified,approved,
hea,ហៀ,2,km,unclassified,approved,
hea,ហៀរ,102,km,unclassified,approved,
heabneung,ហៀបនឹង,1,km,unclassified,approved,
heabnirng,ហៀបនឹង,1,km,unclassified,approved,
heabnueng,ហៀបនឹង,1,km,unclassified,approved,
heak,ហេៈ,1,km,unclassified,approved,
hean,ហៀន,1,km,unclassified,approved,
hean,ហ៊ាន,880,km,unclassified,approved,
heav,ហៀវ,1,km,unclassified,approved,
heavhaoh,ហៀវហោះ,1,km,unclassified,approved,
heavhoah,ហៀវហោះ,1,km,unclassified,approved,
heavhoh,ហៀវហោះ,1,km,unclassified,approved,
heb,ហិប,4,km,unclassified,approved,
heb,ហែប,1,km,unclassified,approved,
hebheb,ហេបៗ,1,km,unclassified,approved,
hech,ហិច,20,km,unclassified,approved,
hedtaemak,ហេដ្ឋិម,1,km,unclassified,approved,
hedtemak,ហេដ្ឋិម,1,km,unclassified,approved,
hedthaemak,ហេដ្ឋិម,1,km,unclassified,approved,
hedthemak,ហេដ្ឋិម,1,km,unclassified,approved,
heh,ហេៈហ៏,1,km,unclassified,approved,
heh,ហែៈហ៏,1,km,unclassified,approved,
heh,ហ៊ែះ,1,km,unclassified,approved,
heh,ហ៊‌ិះ,1,km,unclassified,approved,
heha,ហេហា,1,km,unclassified,approved,
hehai,ហែហៃ,1,km,unclassified,approved,
hehay,ហែហៃ,1,km,unclassified,approved,
hehe,ហេះៗ,1,km,unclassified,approved,
hehom,ហែហម,1,km,unclassified,approved,
hehorm,ហែហម,1,km,unclassified,approved,
hehouch,ហែហួច,1,km,unclassified,approved,
hehuoch,ហែហួច,1,km,unclassified,approved,
hei,ហ៊‌ី,1,km,unclassified,approved,
heibneung,ហៀបនឹង,1,km,unclassified,approved,
heibnirng,ហៀបនឹង,1,km,unclassified,approved,
heibnueng,ហៀបនឹង,1,km,unclassified,approved,
hein,ហីន,1,km,unclassified,approved,
heing,ហ៊‌ីង,1,km,unclassified,approved,
heinghang,ហ៊‌ីងហ៊ាង,1,km,unclassified,approved,
heingheang,ហ៊‌ីងហ៊ាង,1,km,unclassified,approved,
heinghieng,ហ៊‌ីងហ៊ាង,1,km,unclassified,approved,
heinoyean,ហីនយាន,1,km,unclassified,approved,
heinoyien,ហីនយាន,1,km,unclassified,approved,
heirak,ហីរ,1,km,unclassified,approved,
heiv,ហៀវ,1,km,unclassified,approved,
heivhaoh,ហៀវហោះ,1,km,unclassified,approved,
heivhoah,ហៀវហោះ,1,km,unclassified,approved,
heivhoh,ហៀវហោះ,1,km,unclassified,approved,
hek,ហែក,90,km,unclassified,approved,
hekran,ហិរណ្យ,1,km,unclassified,approved,
hekranh,ហិរញ្ញ,792,km,unclassified,approved,
hekranhvathuk,ហិរញ្ញវត្ថុ,26,km,unclassified,approved,
hekrotapak,ហិរោត្តប្បៈ,1,km,unclassified,approved,
hekroutapak,ហិរោត្តប្បៈ,1,km,unclassified,approved,
hel,ហិល,3,km,unclassified,approved,
helhal,ហេលហាល,1,km,unclassified,approved,
helhal,ហែលហល,1,km,unclassified,approved,
helhol,ហេលហល,1,km,unclassified,approved,
helhol,ហែលហល,1,km,unclassified,approved,
helhorl,ហេលហល,1,km,unclassified,approved,
hem,ហិម,1,km,unclassified,approved,
hem,ហេម,4,km,unclassified,approved,
hem,ហែម,24,km,unclassified,approved,
hemak,ហិមៈ,1,km,unclassified,approved,
hemakvaon,ហេមវ័ន្ត,1,km,unclassified,approved,
hemakvoan,ហេមវ័ន្ត,1,km,unclassified,approved,
hemakvorn,ហេមវ័ន្ត,1,km,unclassified,approved,
hemapean,ហិមពាន្ត,1,km,unclassified,approved,
hemapien,ហិមពាន្ត,1,km,unclassified,approved,
hematri,ហេមាទ្រិ,1,km,unclassified,approved,
hematry,ហេមាទ្រិ,1,km,unclassified,approved,
hemavaon,ហេមវ័ន្ត,1,km,unclassified,approved,
hemavoan,ហេមវ័ន្ត,1,km,unclassified,approved,
hemavorn,ហេមវ័ន្ត,1,km,unclassified,approved,
hembopean,ហេម្បូពាន្ត,1,km,unclassified,approved,
hembopien,ហេម្បូពាន្ត,1,km,unclassified,approved,
hembupean,ហេម្បូពាន្ត,1,km,unclassified,approved,
hembupien,ហេម្បូពាន្ត,1,km,unclassified,approved,
hemea,ហិមា,9,km,unclassified,approved,
hemeak,ហិមៈ,1,km,unclassified,approved,
hemealai,ហិមាល័យ,1,km,unclassified,approved,
hemealay,ហិមាល័យ,1,km,unclassified,approved,
hemealey,ហិមាល័យ,1,km,unclassified,approved,
hemeatri,ហេមាទ្រិ,1,km,unclassified,approved,
hemeatry,ហេមាទ្រិ,1,km,unclassified,approved,
hemia,ហិមា,9,km,unclassified,approved,
hemie,ហិមា,9,km,unclassified,approved,
hemon,ហេមន្ត,1,km,unclassified,approved,
hemovoat,ហិមវ័ត,1,km,unclassified,approved,
hemovort,ហិមវ័ត,1,km,unclassified,approved,
hempean,ហិមពាន្ត,1,km,unclassified,approved,
hempean,ហេមពាន្ត,1,km,unclassified,approved,
hempein,ហេមពាន្ត,1,km,unclassified,approved,
hempien,ហេមពាន្ត,1,km,unclassified,approved,
hemvaon,ហេមវ័ន្ត,1,km,unclassified,approved,
hemvaot,ហេមវ័ត,1,km,unclassified,approved,
hemvatei,ហេមវតី,1,km,unclassified,approved,
hemvatey,ហេមវតី,1,km,unclassified,approved,
hemvoan,ហេមវ័ន្ត,1,km,unclassified,approved,
hemvoat,ហិមវ័ត,1,km,unclassified,approved,
hemvoat,ហេមវ័ត,1,km,unclassified,approved,
hemvorn,ហេមវ័ន្ត,1,km,unclassified,approved,
hemvort,ហិមវ័ត,1,km,unclassified,approved,
hemvort,ហេមវ័ត,1,km,unclassified,approved,
hemvotei,ហេមវតី,1,km,unclassified,approved,
hemvotey,ហេមវតី,1,km,unclassified,approved,
hen,ហិន,7,km,unclassified,approved,
hendek,ហិណ្ឌិក,1,km,unclassified,approved,
hendirk,ហិណ្ឌិក,1,km,unclassified,approved,
hendou,ហិណ្ឌូ,14,km,unclassified,approved,
hendu,ហិណ្ឌូ,14,km,unclassified,approved,
heng,ហេង,421,km,unclassified,approved,
heng,ហែក,90,km,unclassified,approved,
henghang,ហេងហាង,1,km,unclassified,approved,
hengku,ហិង្គុ,1,km,unclassified,approved,
hengkul,ហិង្គុល,1,km,unclassified,approved,
hengsa,ហិង្សា,232,km,unclassified,approved,
henh,ហិញ,1,km,unclassified,approved,
henh,ហេញ,1,km,unclassified,approved,
henhon,ហិនហុន,1,km,unclassified,approved,
henhun,ហិនហុន,1,km,unclassified,approved,
her,ហើរ,420,km,unclassified,approved,
heran,ហិរណ្យ,1,km,unclassified,approved,
heranh,ហិរញ្ញ,792,km,unclassified,approved,
heranhnheuk,ហេរញ្ញិក,1,km,unclassified,approved,
heranhnhika,ហេរញ្ញិកា,1,km,unclassified,approved,
heranhnhirk,ហេរញ្ញិក,1,km,unclassified,approved,
heranhnhuek,ហេរញ្ញិក,1,km,unclassified,approved,
heranhvathok,ហិរញ្ញវត្ថុ,26,km,unclassified,approved,
herb,ហឹប,3,km,unclassified,approved,
herb,ហើប,1,km,unclassified,approved,
heri,ហិរិ,1,km,unclassified,approved,
herik,ហេរិក,1,km,unclassified,approved,
herika,ហេរិកា,1,km,unclassified,approved,
herm,ហើម,248,km,unclassified,approved,
hermsrok,ហើមស្រក,1,km,unclassified,approved,
hermsrork,ហើមស្រក,1,km,unclassified,approved,
herotapak,ហិរោត្តប្បៈ,1,km,unclassified,approved,
heroutapak,ហិរោត្តប្បៈ,1,km,unclassified,approved,
hert,ហឺត,85,km,unclassified,approved,
hery,ហើយ,40249,km,unclassified,approved,
hery,ហ៊ើយ,1,km,unclassified,approved,
het,ហិត,27,km,unclassified,approved,
het,ហេតុ,6408,km,unclassified,approved,
heta,ហិតា,15,km,unclassified,approved,
hetbachchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetbachjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetbajchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetbajjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetbranei,ហិតប្រណី,1,km,unclassified,approved,
hetbraney,ហិតប្រណី,1,km,unclassified,approved,
hetbronei,ហិតប្រណី,1,km,unclassified,approved,
hetbroney,ហិតប្រណី,1,km,unclassified,approved,
hetka,ហេតុការណ៍,870,km,unclassified,approved,
hetpachchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetpachjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetpajchai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetpajjai,ហេតុបច្ច័យ,1,km,unclassified,approved,
hetphet,ហេតុភេទ,1,km,unclassified,approved,
hetrok,ហិតរោគ,1,km,unclassified,approved,
hetrouk,ហិតរោគ,1,km,unclassified,approved,
heu,ហឺ,11,km,unclassified,approved,
heu,ហ៊ឺ,1,km,unclassified,approved,
heu,ហ៊‌ិ,1,km,unclassified,approved,
heuak,ហ៊ឺៈ,1,km,unclassified,approved,
heub,ហិប,4,km,unclassified,approved,
heub,ហឹប,3,km,unclassified,approved,
heub,ហឺប,1,km,unclassified,approved,
heub,ហើប,1,km,unclassified,approved,
heub,ហ៊‌ឹប,1,km,unclassified,approved,
heuha,ហ៊ឺហា,1,km,unclassified,approved,
heuk,ហ៊ឹក,1,km,unclassified,approved,
heukhakk,ហ៊ឹកហ៊ាក់,1,km,unclassified,approved,
heul,ហិល,3,km,unclassified,approved,
heul,ហឹរ,77,km,unclassified,approved,
heum,ហិម,1,km,unclassified,approved,
heum,ហើម,248,km,unclassified,approved,
heum,ហ៊ឹមៗ,1,km,unclassified,approved,
heumak,ហិមៈ,1,km,unclassified,approved,
heumapean,ហិមពាន្ត,1,km,unclassified,approved,
heumapien,ហិមពាន្ត,1,km,unclassified,approved,
