roman,target,freq,freq_lang,category,status,notes
chhanta,ឆន្ទ,17,km,unclassified,approved,
chhopornrangsei,ឆព្វណ្ណរង្សី,1,km,unclassified,approved,
chhor,ឆរ,2,km,unclassified,approved,
chhol,ឆុរ,1,km,unclassified,approved,
chhork,ឆក់,589,km,unclassified,approved,
chhort,ឆត,1,km,unclassified,approved,
chhosak,ឆស័ក,1,km,unclassified,approved,
chhorsak,ឆស័ក,1,km,unclassified,approved,
chhot,ឆត,1,km,unclassified,approved,
chhot,ឆុត,6,km,unclassified,approved,
chhoteansala,ឆទានសាលា,1,km,unclassified,approved,
chhotroruot,ឆត្ររួត,1,km,unclassified,approved,
chhottontor,ឆទ្ទន្ត,1,km,unclassified,approved,
chhotvear,ឆទ្វារ,1,km,unclassified,approved,
chhout,ឆូត,40,km,unclassified,approved,
chhouv,ឆូវ,1,km,unclassified,approved,
chhovi,ឆវី,8,km,unclassified,approved,
chhovirouk,ឆវីរោគ,1,km,unclassified,approved,
chhovivonn,ឆវីវណ្ណ,1,km,unclassified,approved,
chhovokrueeah,ឆវគ្រឹះ,1,km,unclassified,approved,
chhpam,ឆ្ពាម,1,km,unclassified,approved,
chhpang,ឆ្ពង់,7,km,unclassified,approved,
chhpen,ឆ្ពិន,3,km,unclassified,approved,
chhpet,ឆ្ពិត,1,km,unclassified,approved,
chhpoah,ឆ្ពោះ,317,km,unclassified,approved,
chhpoas,ឆ្ពោះ,317,km,unclassified,approved,
chhpoeah,ឆ្ពឹះ,1,km,unclassified,approved,
chhpong,ឆ្ពង់,7,km,unclassified,approved,
chhpong,ឆ្ពុង,10,km,unclassified,approved,
chhpous,ឆ្ពោះ,317,km,unclassified,approved,
chhuol,ឆួល,7,km,unclassified,approved,
chhuong,ឆួង,1,km,unclassified,approved,
chhva,ឆ្វា,1,km,unclassified,approved,
chhvach,ឆ្វាច,1,km,unclassified,approved,
chhvael,ឆ្វែល,5,km,unclassified,approved,
chhvak,ឆ្វាក,1,km,unclassified,approved,
chhvak,ឆ្វាក់,1,km,unclassified,approved,
chhvang,ឆ្វង់,4,km,unclassified,approved,
chhvang,ឆ្វាង,1,km,unclassified,approved,
chhvar,ឆ្វ,1,km,unclassified,approved,
chhvatchhvaeng,ឆ្វាត់ឆ្វែង,1,km,unclassified,approved,
chhvatchhviel,ឆ្វាត់ឆ្វៀល,1,km,unclassified,approved,
chhvay,ឆ្វាយ,1,km,unclassified,approved,
chhveh,ឆ្វេះ,1,km,unclassified,approved,
chhveng,ឆ្វេង,519,km,unclassified,approved,
chhviel,ឆ្វៀល,9,km,unclassified,approved,
chhvielchhvat,ឆ្វៀលឆ្វាត់,1,km,unclassified,approved,
chhvong,ឆ្វង់,4,km,unclassified,approved,
chhvor,ឆ្វ,1,km,unclassified,approved,
chiem,ចៀម,44,km,unclassified,approved,
chiemchoam,ចៀមជាំ,1,km,unclassified,approved,
chien,ចៀន,61,km,unclassified,approved,
chienchuon,ចៀនចួន,1,km,unclassified,approved,
chier,ចៀរ,2,km,unclassified,approved,
chies,ចៀស,651,km,unclassified,approved,
Chile,ឈីលី,1,km,unclassified,approved,
Chile,សុីលី,1,km,unclassified,approved,
China,ចិន,5049,km,unclassified,approved,
china,ចិន,5049,km,unclassified,approved,
chit,ចិត្ត,16006,km,unclassified,approved,
chkae,ឆ្កែ,841,km,unclassified,approved,
chlart,ឆ្លាត,577,km,unclassified,approved,
chleat,ឆ្លៀត,474,km,unclassified,approved,
chlery,ឆ្លើយ,1365,km,unclassified,approved,
chlom,ច្រឡំ,218,km,unclassified,approved,
chlong,ឆ្លង,6761,km,unclassified,approved,
chlorng,ឆ្លង,6761,km,unclassified,approved,
chma,ឆ្មា,442,km,unclassified,approved,
chmous,ឈ្មោះ,8474,km,unclassified,approved,
chmouy,ជាមួយ,14201,km,unclassified,approved,
chmuy,ជាមួយ,14201,km,unclassified,approved,
chnaen,ច្រណែន,145,km,unclassified,approved,
chnai,ច្នៃ,1098,km,unclassified,approved,
chnam,ឆ្នាំ,31482,km,unclassified,approved,
chnaoh,ច្នោះ,15,km,unclassified,approved,
chne,ឆ្នេរ,496,km,unclassified,approved,
chneh,ច្នេះ,377,km,unclassified,approved,
chnei,ចំណី,548,km,unclassified,approved,
chnen,ច្រណែន,145,km,unclassified,approved,
chnerm,ឆ្នើម,1905,km,unclassified,approved,
chngay,ឆ្ងាយ,1141,km,unclassified,approved,
chnoeng,ច្នឹង,1,km,unclassified,approved,
chnol,ចំណូល,1439,km,unclassified,approved,
chnorng,ចំណង,1387,km,unclassified,approved,
chnort,ឆ្នោត,640,km,unclassified,approved,
cho,ចូរ,125,km,unclassified,approved,
choanthu,ច័ន្ធូ,1,km,unclassified,approved,
chob,ចប,9,km,unclassified,approved,
chob,ចប់,824,km,unclassified,approved,
chobb,ចប់,824,km,unclassified,approved,
chobotae,ចប់តែ,2,km,unclassified,approved,
choch,ចុច,549,km,unclassified,approved,
chochaeung,ចចើង,1,km,unclassified,approved,
chochakaarak,ចចាកអារ៉ាក,1,km,unclassified,approved,
chochakchochoch,ចចាក់ចចុច,1,km,unclassified,approved,
chochamaaram,ចចាមអារ៉ាម,1,km,unclassified,approved,
chochat,ចចាត,1,km,unclassified,approved,
chochekchochok,ចចិកចចុក,1,km,unclassified,approved,
choches,ចចេស,2,km,unclassified,approved,
chochoek,ចចឹក,1,km,unclassified,approved,
chochork,ចចក,27,km,unclassified,approved,
chochorkk,ចចក់,1,km,unclassified,approved,
chochout,ចចូត,1,km,unclassified,approved,
chochreschochras,ចច្រេសចច្រាស,1,km,unclassified,approved,
choeb,ចឹប,1,km,unclassified,approved,
choek,ចឹក,30,km,unclassified,approved,
choeng,ចឹង,1,km,unclassified,approved,
choeng,អ៊ីចឹង,1,km,unclassified,approved,
choes,ចឹស,1,km,unclassified,approved,
chohang,ចហាង,1,km,unclassified,approved,
chohbreng,ចុះប្រេង,1,km,unclassified,approved,
chohchat,ចុះចត,2,km,unclassified,approved,
chohchot,ចុះចត,2,km,unclassified,approved,
chohphsay,ចុះផ្សាយ,201,km,unclassified,approved,
chok,ចុក,215,km,unclassified,approved,
chokot,ជគត,1,km,unclassified,approved,
chol,ចូល,18529,km,unclassified,approved,
cholachol,ចលាចល,10,km,unclassified,approved,
chollsakareach,ចុល្លសករាជ,1,km,unclassified,approved,
chollsokoreach,ចុល្លសករាជ,1,km,unclassified,approved,
cholna,ចលនា,179,km,unclassified,approved,
choloat,ចល័ត,196,km,unclassified,approved,
cholona,ចលនា,179,km,unclassified,approved,
cholonovottho,ចលនវត្ថុ,1,km,unclassified,approved,
cholroum,ចូលរួម,215,km,unclassified,approved,
chom,ចម,42,km,unclassified,approved,
chom,ចំ,3349,km,unclassified,approved,
chom,ចំ,3349,km,unclassified,rejected,
chomaeab,ចម្អាប,1,km,unclassified,approved,
chomaeh,ចម្អេះ,1,km,unclassified,approved,
chomaet,ចម្អែត,1,km,unclassified,approved,
chomain,ចម្អិន,215,km,unclassified,approved,
chomaueng,ចម្អឹង,1,km,unclassified,approved,
chombab,ចំបាប់,8,km,unclassified,approved,
chombang,ចម្បាំង,132,km,unclassified,approved,
chombong,ចម្បង,182,km,unclassified,approved,
chomborng,ចម្បង,182,km,unclassified,approved,
chomhor,ចំហ,114,km,unclassified,approved,
chomka,ចម្ការ,142,km,unclassified,approved,
chomkaler,ចម្ការលើ,1,km,unclassified,approved,
chomkar,ចំការ,185,km,unclassified,approved,
chomkoy,ចម្កយ,1,km,unclassified,approved,
chomkuot,ចម្កួត,1,km,unclassified,approved,
chomlaek,ចម្លែក,525,km,unclassified,approved,
chomlauy,ចម្លើយ,290,km,unclassified,approved,
chomleak,ចម្លាក់,66,km,unclassified,approved,
chomlek,ចម្លែក,525,km,unclassified,approved,
chomlong,ចម្លង,372,km,unclassified,approved,
chomlongrouk,ចម្លងរោគ,2,km,unclassified,approved,
chommoboksei,ចម្មបក្សី,1,km,unclassified,approved,
chomna,ចំណា,116,km,unclassified,approved,
chomnab,ចំណាប់,585,km,unclassified,approved,
chomnabchomnuon,ចំណាប់ចំនួន,1,km,unclassified,approved,
chomnaek,ចំណែក,2954,km,unclassified,approved,
chomnaeng,ចំណែង,1,km,unclassified,approved,
chomnam,ចំណាំ,125,km,unclassified,approved,
chomnaoh,ចំណោះ,11,km,unclassified,approved,
chomnaom,ចំណោម,1940,km,unclassified,approved,
chomnaot,ចំណោត,25,km,unclassified,approved,
chomnaot,ចំណោទ,2,km,unclassified,approved,
chomnas,ចំណាស់,505,km,unclassified,approved,
chomnat,ចំណាត់,1093,km,unclassified,approved,
chomnay,ចំណាយ,2503,km,unclassified,approved,
chomnei,ចំណី,548,km,unclassified,approved,
chomnek,ចំណែក,2954,km,unclassified,approved,
chomnenh,ចំណេញ,400,km,unclassified,approved,
chomnes,ចំណេះ,434,km,unclassified,approved,
chomnganh,ចម្ងាញ់,1,km,unclassified,approved,
chomngeay,ចម្ងាយ,359,km,unclassified,approved,
chomngol,ចម្ងល់,1,km,unclassified,approved,
chomngol,ចំងល់,1,km,unclassified,approved,
chomnol,ចំណូល,1439,km,unclassified,approved,
chomnong,ចំណង,1387,km,unclassified,approved,
chomnong,ចំណង់,289,km,unclassified,approved,
chomnor,ចំណរ,1,km,unclassified,approved,
chomnorm,ចំណោម,1940,km,unclassified,approved,
chomnorng,ចំណង,1387,km,unclassified,approved,
chomnort,ចំណត,86,km,unclassified,approved,
chomnott,ចំណត់,2,km,unclassified,approved,
chomnoun,ចំនួន,18093,km,unclassified,approved,
chomnuch,ចំណុច,1945,km,unclassified,approved,
chomnuob,ចំនួប,1,km,unclassified,approved,
chomnuon,ចំនួន,18093,km,unclassified,approved,
chompa,ចម្ប៉ា,6,km,unclassified,approved,
chompadak,ចម្ប៉ាដាក់,1,km,unclassified,approved,
chompeam,ចម្ពាម,1,km,unclassified,approved,
chompel,ចំពេល,88,km,unclassified,disabled,
chompous,ចំពោះ,6016,km,unclassified,approved,
chomraern,ចម្រើន,636,km,unclassified,approved,
chomral,ចម្រាល់,1,km,unclassified,approved,
chomran,ចម្រាន,1,km,unclassified,approved,
chomranh,ចម្រាញ,1,km,unclassified,approved,
chomranh,ចម្រាញ់,47,km,unclassified,approved,
chomras,ចម្រាស,45,km,unclassified,approved,
chomreang,ចម្រៀង,5794,km,unclassified,approved,
chomreh,ចម្រេះ,1,km,unclassified,approved,
chomrern,ចម្រើន,636,km,unclassified,approved,
chomriek,ចម្រៀក,3,km,unclassified,approved,
chomrieng,ចម្រៀង,5794,km,unclassified,approved,
chomrieng,ចំរៀង,85,km,unclassified,approved,
chomroen,ចម្រើន,636,km,unclassified,approved,
chomroh,ចំរុះ,18,km,unclassified,approved,
chomrok,ចម្រក,1,km,unclassified,approved,
chomros,ចំរុះ,18,km,unclassified,approved,
chomrot,ចម្រត់,1,km,unclassified,approved,
chomrueng,ចម្រឹង,1,km,unclassified,approved,
chomruh,ចម្រុះ,298,km,unclassified,approved,
chomrung,ចម្រុង,5,km,unclassified,approved,
chomrung,ចម្រូង,54,km,unclassified,approved,
chomrungchomras,ចម្រូងចម្រាស,1,km,unclassified,approved,
chomruoh,ចម្រោះ,48,km,unclassified,approved,
chomrut,ចម្រូត,1,km,unclassified,approved,
chomtae,ចំតែ,3,km,unclassified,approved,
chomteang,ចំទាំង,1,km,unclassified,approved,
chomteanh,ចំទាញ,1,km,unclassified,approved,
chomter,ចំទើរ,1,km,unclassified,approved,
chomtong,ចំទង់,1,km,unclassified,approved,
chomtoy,ចំទយ,1,km,unclassified,approved,
chon,ចុន,1,km,unclassified,approved,
chondal,ចណ្ឌាល,1,km,unclassified,approved,
chondali,ចណ្ឌាលី,1,km,unclassified,approved,
chondor,ចណ្ឌ,1,km,unclassified,approved,
chong,ចុង,4961,km,unclassified,approved,
chong,ជង់,2,km,unclassified,approved,
chongaambok,ចុងអំបុក,1,km,unclassified,approved,
chongaangkor,ចុងអង្ករ,1,km,unclassified,approved,
chongaau,ចង្អើរ,6,km,unclassified,approved,
chongae,ចង្អេរ,1,km,unclassified,approved,
chongaongkor,ចុងអង្ករ,1,km,unclassified,approved,
chongaou,ចង្អោរ,120,km,unclassified,approved,
chongau,ចង្អូរ,3,km,unclassified,approved,
chongauo,ចង្អួរ,1,km,unclassified,approved,
chongauortmat,ចង្អួរត្មាត,1,km,unclassified,approved,
chongban,ចង់បាន,6,km,unclassified,approved,
chongcham,ចងចាំ,3,km,unclassified,approved,
chongchaung,ចងជើង,2,km,unclassified,approved,
chongdai,ចងដៃ,1,km,unclassified,approved,
chongduoch,ចុងដួច,1,km,unclassified,approved,
chongg,ចង់,10824,km,unclassified,approved,
chonghan,ចង្ហាន់,59,km,unclassified,approved,
chongheay,ចង្ហាយ,1,km,unclassified,approved,
chongho,ចង្ហូរ,3,km,unclassified,approved,
chongiet,ចង្អៀត,66,km,unclassified,approved,
chongkal,ចុងកាល់,1,km,unclassified,approved,
chongkamm,ចងកម្ម,2,km,unclassified,approved,
chongkar,ចងការ,1,km,unclassified,approved,
chongkatmoatnhok,ចុងកាត់មាត់ញក,1,km,unclassified,approved,
chongkea,ចង្កា,75,km,unclassified,approved,
chongkeak,ចង្កាក់,11,km,unclassified,approved,
chongkeh,ចង្កេះ,258,km,unclassified,approved,
chongkiel,ចង្កៀល,1,km,unclassified,approved,
chongkielkhyong,ចង្កៀលខ្យង,1,km,unclassified,approved,
chongkieng,ចង្កៀង,41,km,unclassified,approved,
chongkies,ចង្កៀស,1,km,unclassified,approved,
chongkol,ចុងកុល,1,km,unclassified,approved,
chongkong,ជង្គង់,471,km,unclassified,approved,
chongkoum,ចង្កោម,16,km,unclassified,approved,
chongkran,ចង្ក្រាន,18,km,unclassified,approved,
chongkrang,ចង្គ្រាង,1,km,unclassified,approved,
chongkraoy,ចុងក្រោយ,2,km,unclassified,approved,
chongkroas,ចង្គ្រាស់,1,km,unclassified,approved,
chongkrok,ចង្គ្រក់,1,km,unclassified,approved,
chongkrom,ចង្ក្រម,1,km,unclassified,approved,
chongkrong,ចងក្រង,5,km,unclassified,approved,
chongkrong,ចង្ក្រង់,1,km,unclassified,approved,
chongkrongsva,ចង្ក្រង់ស្វា,1,km,unclassified,approved,
chongkrot,ចង្ក្រត់,1,km,unclassified,approved,
chongkroung,ចង្គ្រោង,1,km,unclassified,approved,
chongkrung,ចង្គ្រុង,1,km,unclassified,approved,
chongkueeah,ចង្កឹះ,44,km,unclassified,approved,
chongkulonei,ចង្កុលណី,1,km,unclassified,approved,
chongkum,ចង្កូម,6,km,unclassified,approved,
chongkum,ចង្កំ,1,km,unclassified,approved,
chongkumska,ចង្កូមស្កា,1,km,unclassified,approved,
chongkuoy,ចង្កួយ,1,km,unclassified,approved,
chongkut,ចង្កូត,102,km,unclassified,approved,
chongol,ចង្អុល,95,km,unclassified,approved,
chongoldai,ចង្អុលដៃ,1,km,unclassified,approved,
chongolkhmaoch,ចង្អុលខ្មោច,1,km,unclassified,approved,
chongorl,ចង្អល់,1,km,unclassified,approved,
chongphov,ចុងភៅ,1,km,unclassified,approved,
chongponth,ចងពន្ធ,1,km,unclassified,approved,
chongpung,ចងពុង,1,km,unclassified,approved,
chongrit,ចង្រិត,1,km,unclassified,approved,
chongrob,ចង្រប់,1,km,unclassified,approved,
chongrok,ចង្រក,1,km,unclassified,approved,
chongsamroung,ចងសំរោង,1,km,unclassified,approved,
chongtae,ចង់តែ,18,km,unclassified,approved,
chongva,ចង្វា,38,km,unclassified,approved,
chongvaek,ចង្វែក,1,km,unclassified,approved,
chongvak,ចង្វាក់,228,km,unclassified,approved,
chongveay,ចង្វាយ,1,km,unclassified,approved,
chonlon,ចន្លន់,1,km,unclassified,approved,
chonlorh,ចន្លោះ,587,km,unclassified,approved,
chonlors,ចន្លោះ,587,km,unclassified,approved,
chonlos,ចន្លោះ,587,km,unclassified,approved,
chonluh,ចន្លុះ,1,km,unclassified,approved,
chonteal,ចន្ទាល់,1,km,unclassified,approved,
chonteas,ចន្ទាស,1,km,unclassified,approved,
chonteas,ចន្ទាស់,1,km,unclassified,approved,
chonteastuek,ចន្ទាស់ទឹក,1,km,unclassified,approved,
chontol,ចន្ទល់,2,km,unclassified,approved,
chor,ចរ,688,km,unclassified,approved,
chor,ចោរ,519,km,unclassified,approved,
chorachor,ចរាចរ,28,km,unclassified,approved,
chorachorok,ចរាចរក,1,km,unclassified,approved,
chorcha,ចរចា,106,km,unclassified,approved,
chorchrob,ចរច្រប់,1,km,unclassified,approved,
choriya,ចរិយា,37,km,unclassified,approved,
chork,ចក,104,km,unclassified,approved,
chorkk,ចក់,28,km,unclassified,approved,
chorl,ចោល,1928,km,unclassified,approved,
chorlilea,ចរលីលា,1,km,unclassified,approved,
chorm,ចំណោម,1940,km,unclassified,approved,
chorng,ចង,825,km,unclassified,approved,
chorngg,ចង់,10824,km,unclassified,approved,
chorok,ចរក,1,km,unclassified,approved,
choron,ចរន្ត,111,km,unclassified,approved,
choronai,ចរណៃ,1,km,unclassified,approved,
choronak,ចរណៈ,1,km,unclassified,approved,
choronavuth,ចរណាវុធ,1,km,unclassified,approved,
choropheap,ចរភាព,1,km,unclassified,approved,
chort,ចោទ,691,km,unclassified,approved,
chos,ចុះ,5136,km,unclassified,approved,
chosber,ចុះបើ,1,km,unclassified,approved,
choschmous,ចុះឈ្មោះ,1,km,unclassified,approved,
chot,ចត,288,km,unclassified,approved,
chot,ចត់,156,km,unclassified,approved,
chote,ចុតិ,1,km,unclassified,approved,
choto,ចតុ,14,km,unclassified,approved,
chotobbachai,ចតុប្បច្ច័យ,1,km,unclassified,approved,
chotobbarisotthisel,ចតុប្បារិសុទ្ធិសីល,1,km,unclassified,approved,
chotobbat,ចតុប្បាទ,1,km,unclassified,approved,
chotokaon,ចតុកោណ,13,km,unclassified,approved,
chotokkolvokk,ចតុក្កុលវគ្គ,1,km,unclassified,approved,
chotoppheak,ចតុព្ភាគ,1,km,unclassified,approved,
chotottis,ចតុទ្ទិស,1,km,unclassified,approved,
chototvib,ចតុទ្វីប,1,km,unclassified,approved,
chouk,ចូក,11,km,unclassified,approved,
chouk,ជក់,627,km,unclassified,approved,
choula,ចូឡា,1,km,unclassified,approved,
choulamonei,ចូឡាមណី,1,km,unclassified,approved,
choulapon,ចូឡពន,1,km,unclassified,approved,
choulchett,ចូលចិត្ត,51,km,unclassified,approved,
choulopon,ចូឡពន,1,km,unclassified,approved,
choulrien,ចូលរៀន,3,km,unclassified,approved,
choulruom,ចូលរួម,215,km,unclassified,approved,
chour,ចូរ,125,km,unclassified,approved,
chous,ចំពោះ,6016,km,unclassified,approved,
chouy,ជួយ,9482,km,unclassified,approved,
choy,ចុយ,1,km,unclassified,approved,
chraaang,ច្រអាង,1,km,unclassified,approved,
chraaar,ច្រអរ,1,km,unclassified,approved,
chraaoeng,ច្រអឹង,1,km,unclassified,approved,
chraaous,ច្រអូស,1,km,unclassified,approved,
chrab,ច្រប់,1,km,unclassified,approved,
chrab,ច្រាប,2,km,unclassified,approved,
chrabach,ច្របាច់,63,km,unclassified,approved,
chrabal,ច្របល់,164,km,unclassified,approved,
chraboch,ច្របុច,1,km,unclassified,approved,
chrabouk,ច្របូក,54,km,unclassified,approved,
chrabounh,ច្របូញ,1,km,unclassified,approved,
chrach,ច្រច,1,km,unclassified,approved,
chrach,ច្រចៗ,1,km,unclassified,approved,
chrach,ច្រាច់,1,km,unclassified,approved,
chraeah,ច្រែះ,7,km,unclassified,approved,
chraeng,ច្រែង,1,km,unclassified,approved,
chraes,ច្រែស,1,km,unclassified,approved,
chraet,ច្រែតៗ,1,km,unclassified,approved,
chrah,ច្រហ,1,km,unclassified,approved,
chrahab,ច្រហាប,1,km,unclassified,approved,
chrahang,ច្រហាំង,1,km,unclassified,approved,
chrahanh,ច្រហាញ់,1,km,unclassified,approved,
chrahaoh,ច្រហោះ,1,km,unclassified,approved,
chrahaong,ច្រហោង,1,km,unclassified,approved,
chrahenh,ច្រហេញ,1,km,unclassified,approved,
chrak,ច្រក,290,km,unclassified,approved,
chrak,ច្រក់,1,km,unclassified,approved,
chrak,ច្រាក,1,km,unclassified,approved,
chrakachchrakouv,ច្រកាចច្រកូវ,1,km,unclassified,approved,
chrakaeng,ច្រកែង,1,km,unclassified,approved,
chrakaengtuoy,ច្រកែងទួយ,1,km,unclassified,approved,
chrakeang,ច្រគាង,1,km,unclassified,approved,
chrakingchrakeang,ច្រគីងច្រគាង,1,km,unclassified,approved,
chraklhok,ច្រកល្ហក,8,km,unclassified,approved,
chral,ច្រាល,10,km,unclassified,approved,
chral,ច្រាល់,2,km,unclassified,approved,
chralaeus,ច្រឡើស,1,km,unclassified,approved,
chralaeusbaeus,ច្រឡើសបើស,1,km,unclassified,approved,
chralaeuy,ច្រឡើយ,1,km,unclassified,approved,
chralai,ច្រឡៃ,1,km,unclassified,approved,
chralam,ច្រឡាម,1,km,unclassified,approved,
chralao,ច្រឡោ,1,km,unclassified,approved,
chralaohah,ច្រឡោះបោះ,1,km,unclassified,approved,
chralaongkham,ច្រឡោងខាម,1,km,unclassified,approved,
chralaot,ច្រឡោត,2,km,unclassified,approved,
chralas,ច្រឡាស,1,km,unclassified,approved,
chraleh,ច្រឡេះ,1,km,unclassified,approved,
chraleum,ច្រឡឺម,1,km,unclassified,approved,
chraloeng,ច្រឡឹង,145,km,unclassified,approved,
chralom,ច្រឡំ,218,km,unclassified,approved,
chralong,ច្រឡុង,1,km,unclassified,approved,
chralouk,ច្រឡូក,1,km,unclassified,approved,
chram,ច្រម,1,km,unclassified,approved,
chram,ច្រំ,2,km,unclassified,approved,
chramich,ច្រមិច,1,km,unclassified,approved,
chramok,ច្រមក់,1,km,unclassified,approved,
chramuh,ច្រមុះ,112,km,unclassified,approved,
chramul,ច្រមូល,1,km,unclassified,approved,
chramunh,ច្រមូញ,1,km,unclassified,approved,
chramuon,ច្រមួន,1,km,unclassified,approved,
chran,ច្រាន,181,km,unclassified,approved,
chranaen,ច្រណែន,145,km,unclassified,approved,
chrang,ច្រង់,1,km,unclassified,approved,
chrang,ច្រាង,2,km,unclassified,approved,
chrang,ច្រាំង,131,km,unclassified,approved,
chrangeabchrangil,ច្រងាប់ច្រងិល,1,km,unclassified,approved,
chrangeam,ច្រងាម,1,km,unclassified,approved,
chrangok,ច្រងក់,1,km,unclassified,approved,
chrangou,ច្រងោ,1,km,unclassified,approved,
chranguv,ច្រងូវ,1,km,unclassified,approved,
chranh,ច្រាញ,1,km,unclassified,approved,
chranieng,ច្រនៀង,1,km,unclassified,approved,
chranuoch,ច្រនួច,1,km,unclassified,approved,
chraoh,ច្រោះ,39,km,unclassified,approved,
chraok,ច្រោក,1,km,unclassified,approved,
chraong,ច្រោង,1,km,unclassified,approved,
chrapaung,ច្រពើង,1,km,unclassified,approved,
chrapaus,ច្រពើស,1,km,unclassified,approved,
chras,ច្រសៗ,1,km,unclassified,approved,
chras,ច្រាស,8,km,unclassified,approved,
chraschral,ច្រាស់ច្រាល់,1,km,unclassified,approved,
chraschram,ច្រាសច្រំ,1,km,unclassified,approved,
chrat,ច្រត់,30,km,unclassified,approved,
chratnongkoal,ច្រត់នង្គ័ល,1,km,unclassified,approved,
chrav,ច្រាវ,1,km,unclassified,approved,
chravaeb,ច្រវែប,1,km,unclassified,approved,
chravea,ច្រវា,2,km,unclassified,approved,
chraveab,ច្រវាប,1,km,unclassified,approved,
chraveak,ច្រវាក់,6,km,unclassified,approved,
chraveat,ច្រវាត់,1,km,unclassified,approved,
chraveh,ច្រវេះ,1,km,unclassified,approved,
chravuoh,ច្រវោះ,1,km,unclassified,approved,
chreang,ច្រៀង,1288,km,unclassified,approved,
chrech,ច្រិចៗ,1,km,unclassified,approved,
chrech,ច្រេច,1,km,unclassified,approved,
chreh,ច្រេះ,4,km,unclassified,approved,
chrel,ច្រិល,1,km,unclassified,approved,
chremchrom,ច្រិមច្រុម,1,km,unclassified,approved,
chrenhchronh,ច្រេញច្រុញ,1,km,unclassified,approved,
chrern,ច្រើន,22203,km,unclassified,approved,
chrerntae,ច្រើនតែ,1,km,unclassified,approved,
chres,ច្រេស,1,km,unclassified,approved,
chreuah,ច្រឺះ,1,km,unclassified,approved,
chrieb,ច្រៀប,1,km,unclassified,approved,
chriech,ច្រៀច,1,km,unclassified,approved,
chriek,ច្រៀក,6,km,unclassified,approved,
chrievchrai,ច្រៀវច្រៃ,1,km,unclassified,approved,
chrlom,ច្រឡំ,218,km,unclassified,approved,
chroaang,ច្រអាង,1,km,unclassified,approved,
chroaoeng,ច្រអឹង,1,km,unclassified,approved,
chroaor,ច្រអរ,1,km,unclassified,approved,
chroaous,ច្រអូស,1,km,unclassified,approved,
chrob,ច្រប់,1,km,unclassified,approved,
chrob,ច្រុបៗ,1,km,unclassified,approved,
chrobach,ច្របាច់,63,km,unclassified,approved,
chroboch,ច្របុច,1,km,unclassified,approved,
chrobol,ច្របល់,164,km,unclassified,approved,
chrobouk,ច្របូក,54,km,unclassified,approved,
chrobounh,ច្របូញ,1,km,unclassified,approved,
chroch,ច្រច,1,km,unclassified,approved,
chroch,ច្រចៗ,1,km,unclassified,approved,
chroeb,ច្រឹប,2,km,unclassified,approved,
chroek,ច្រឹកៗ,1,km,unclassified,approved,
chroeng,ច្រឹង,14,km,unclassified,approved,
chroh,ច្រហ,1,km,unclassified,approved,
chroh,ច្រុះ,2,km,unclassified,approved,
chrohab,ច្រហាប,1,km,unclassified,approved,
chrohang,ច្រហាំង,1,km,unclassified,approved,
chrohanh,ច្រហាញ់,1,km,unclassified,approved,
chrohaoh,ច្រហោះ,1,km,unclassified,approved,
chrohaong,ច្រហោង,1,km,unclassified,approved,
chrohenh,ច្រហេញ,1,km,unclassified,approved,
chrok,ច្រក,290,km,unclassified,approved,
chrok,ច្រក់,1,km,unclassified,approved,
chrokachchrokouv,ច្រកាចច្រកូវ,1,km,unclassified,approved,
chrokaeng,ច្រកែង,1,km,unclassified,approved,
chrokaengtuoy,ច្រកែងទួយ,1,km,unclassified,approved,
chrokeang,ច្រគាង,1,km,unclassified,approved,
chrokingchrokeang,ច្រគីងច្រគាង,1,km,unclassified,approved,
chroklhok,ច្រកល្ហក,8,km,unclassified,approved,
chrolaeus,ច្រឡើស,1,km,unclassified,approved,
chrolaeusbaeus,ច្រឡើសបើស,1,km,unclassified,approved,
chrolaeuy,ច្រឡើយ,1,km,unclassified,approved,
chrolai,ច្រឡៃ,1,km,unclassified,approved,
chrolam,ច្រឡាម,1,km,unclassified,approved,
chrolam,ច្រឡំ,218,km,unclassified,approved,
chrolao,ច្រឡោ,1,km,unclassified,approved,
chrolaohah,ច្រឡោះបោះ,1,km,unclassified,approved,
chrolaongkham,ច្រឡោងខាម,1,km,unclassified,approved,
chrolaot,ច្រឡោត,2,km,unclassified,approved,
chrolas,ច្រឡាស,1,km,unclassified,approved,
