roman,target,freq,freq_lang,category,status,notes
vipheak,វិភាគ,215,km,unclassified,approved,
vipheakar,វិភាករ,1,km,unclassified,approved,
vipheakor,វិភាករ,1,km,unclassified,approved,
vipheakotean,វិភាគទាន,1,km,unclassified,approved,
vipheap,វិភាព,1,km,unclassified,approved,
vipheatakal,វិភាតកាល,1,km,unclassified,approved,
vipheatokal,វិភាតកាល,1,km,unclassified,approved,
vipheavi,វិភាវី,1,km,unclassified,approved,
vipheavini,វិភាវិនី,1,km,unclassified,approved,
vipheavori,វិភាវរី,1,km,unclassified,approved,
viphisanak,វិភីសណៈ,1,km,unclassified,approved,
viphisonak,វិភីសណៈ,1,km,unclassified,approved,
viphongkor,វិភង្គ,1,km,unclassified,approved,
viphop,វិភព,1,km,unclassified,approved,
viphtte,វិភត្តិ,1,km,unclassified,approved,
viphu,វិភូ,1,km,unclassified,approved,
viphusa,វិភូសា,1,km,unclassified,approved,
viphusaneak,វិភូសនៈ,1,km,unclassified,approved,
viphuset,វិភូសិត,1,km,unclassified,approved,
viphusoneak,វិភូសនៈ,1,km,unclassified,approved,
vipnthorouk,វិពន្ធរោគ,1,km,unclassified,approved,
vipphntika,វិព្ភន្តិកា,1,km,unclassified,approved,
vipphntok,វិព្ភន្តក,1,km,unclassified,approved,
vipphontor,វិព្ភន្ត,1,km,unclassified,approved,
viputh,វិពុធ,1,km,unclassified,approved,
vir,វីរ,255,km,unclassified,approved,
vireak,វិរាគ,1,km,unclassified,approved,
virealey,វិរាល័យ,1,km,unclassified,approved,
viream,វិរាម,1,km,unclassified,approved,
vireap,វិរាព,1,km,unclassified,approved,
virechan,វិរេចន,1,km,unclassified,approved,
virechon,វិរេចន,1,km,unclassified,approved,
viriy,វីរិយ,1,km,unclassified,approved,
virk,ហ្វឹក,638,km,unclassified,approved,
virkvirn,ហ្វឹកហ្វឺន,1,km,unclassified,approved,
viropheap,វីរភាព,5,km,unclassified,approved,
virote,វិរតិ,1,km,unclassified,approved,
virouchaneak,វិរោចនៈ,1,km,unclassified,approved,
virouchoneak,វិរោចនៈ,1,km,unclassified,approved,
viroukopheap,វិរោគភាព,1,km,unclassified,approved,
virouth,វិរោធ,1,km,unclassified,approved,
virub,វិរូប,1,km,unclassified,approved,
virubakkhar,វិរូបក្ខ,1,km,unclassified,approved,
virubokkhor,វិរូបក្ខ,1,km,unclassified,approved,
virulhak,វិរុឡ្ហក,1,km,unclassified,approved,
virulhak,វិរុឡ្ហៈ,1,km,unclassified,approved,
virulhak,វិរូឡ្ហក,1,km,unclassified,approved,
virulhok,វិរុឡ្ហក,1,km,unclassified,approved,
virulhok,វិរូឡ្ហក,1,km,unclassified,approved,
virutthor,វិរុទ្ធ,1,km,unclassified,approved,
vis,វិះ,8,km,unclassified,approved,
visakh,វិសាខ,2,km,unclassified,approved,
visakha,វិសាខា,1,km,unclassified,approved,
visakhbouchea,វិសាខបូជា,1,km,unclassified,approved,
visakreak,វិសគ៌ៈ,1,km,unclassified,approved,
visal,វិសាល,242,km,unclassified,approved,
visamapheap,វិសមភាព,1,km,unclassified,approved,
visamonhnh,វិសាមញ្ញ,1,km,unclassified,approved,
visaothon,វិសោធន,18,km,unclassified,approved,
visapheak,វិសភាគ,1,km,unclassified,approved,
visarata,វិសារទ,1,km,unclassified,approved,
visatis,វិសទិស,1,km,unclassified,approved,
visatis,វិសាទិស,1,km,unclassified,approved,
visay,វិសយ,1,km,unclassified,approved,
vischchonea,វិសជ្ជនា,1,km,unclassified,approved,
visedthar,វិសិដ្ឋ,3,km,unclassified,approved,
visedthor,វិសិដ្ឋ,3,km,unclassified,approved,
vises,វិសេស,57,km,unclassified,approved,
visesan,វិសេសន,1,km,unclassified,approved,
viseskunaneam,វិសេសគុណនាម,1,km,unclassified,approved,
viseskunoneam,វិសេសគុណនាម,1,km,unclassified,approved,
visesnosapvoneam,វិសេសនសព្វនាម,1,km,unclassified,approved,
visesnosopvoneam,វិសេសនសព្វនាម,1,km,unclassified,approved,
viseson,វិសេសន,1,km,unclassified,approved,
visestthaveachak,វិសេសត្ថវាចក,1,km,unclassified,approved,
visestthoveachok,វិសេសត្ថវាចក,1,km,unclassified,approved,
vismai,វិស្ម័យ,1,km,unclassified,approved,
vismeanchett,វិសមានចិត្ត,1,km,unclassified,approved,
visnhnhipheap,វិសញ្ញិភាព,1,km,unclassified,approved,
visno,វិស្ណុ,2,km,unclassified,approved,
visokreak,វិសគ៌ៈ,1,km,unclassified,approved,
visom,វិសម,2,km,unclassified,approved,
visopheak,វិសភាគ,1,km,unclassified,approved,
visotis,វិសទិស,1,km,unclassified,approved,
visotthi,វិសុទ្ធិ,1,km,unclassified,approved,
visotthimokk,វិសុទ្ធិមគ្គ,1,km,unclassified,approved,
visotthor,វិសុទ្ធ,2,km,unclassified,approved,
visoucheka,វិសូចិកា,1,km,unclassified,approved,
visoy,វិសយ,1,km,unclassified,approved,
vissam,វិស្សម,1,km,unclassified,approved,
vissasak,វិស្សាសៈ,1,km,unclassified,approved,
vissasek,វិស្សាសិក,1,km,unclassified,approved,
vissaseka,វិស្សាសិកា,1,km,unclassified,approved,
visskamm,វិស្សកម្ម,1,km,unclassified,approved,
visskomm,វិស្សកម្ម,1,km,unclassified,approved,
vissom,វិស្សម,1,km,unclassified,approved,
vissot,វិស្សុត,1,km,unclassified,approved,
vissotaneam,វិស្សុតនាម,1,km,unclassified,approved,
vissotoneam,វិស្សុតនាម,1,km,unclassified,approved,
vistopoanr,វិសទព័ណ៌,1,km,unclassified,approved,
visvakar,វិស្វករ,59,km,unclassified,approved,
visvamitrar,វិស្វាមិត្រ,1,km,unclassified,approved,
visvamitror,វិស្វាមិត្រ,1,km,unclassified,approved,
visvaneath,វិស្វនាថ,1,km,unclassified,approved,
visvasbatrar,វិស្វាសបាត្រ,1,km,unclassified,approved,
visvasbatror,វិស្វាសបាត្រ,1,km,unclassified,approved,
visvokor,វិស្វករ,59,km,unclassified,approved,
visvoneath,វិស្វនាថ,1,km,unclassified,approved,
vit,វីត,38,km,unclassified,approved,
vitakk,វិតក្ក,1,km,unclassified,approved,
vitamin,វីតាមីន,1,km,unclassified,approved,
vitekkam,វីតិក្កម,1,km,unclassified,approved,
vitekkom,វីតិក្កម,1,km,unclassified,approved,
vites,វិទេស,1,km,unclassified,approved,
vitesek,វិទេសិក,1,km,unclassified,approved,
viteseka,វិទេសិកា,1,km,unclassified,approved,
vithe,វីថិ,1,km,unclassified,approved,
vithea,វិធា,4,km,unclassified,approved,
vithean,វិធាន,809,km,unclassified,approved,
vitheankaron,វិធានការណ៍,108,km,unclassified,approved,
vithi,វិធិ,1,km,unclassified,approved,
vithi,វិធី,3518,km,unclassified,approved,
vithovea,វិធវា,1,km,unclassified,approved,
vithu,វិធុរ,1,km,unclassified,approved,
vithubak,វិធូបក,1,km,unclassified,approved,
vithubbaka,វិធូបក,1,km,unclassified,approved,
vithubbnakamm,វិធូបនកម្ម,1,km,unclassified,approved,
vithubeka,វិធូបិកា,1,km,unclassified,approved,
vithubnakamm,វិធូបនកម្ម,1,km,unclassified,approved,
vithubok,វិធូបក,1,km,unclassified,approved,
vithupnakamm,វិធូបនកម្ម,1,km,unclassified,approved,
vithuropheap,វិធុរភាព,1,km,unclassified,approved,
vithy,វិធី,3518,km,unclassified,approved,
vithyealai,វិទ្យាល័យ,1,km,unclassified,approved,
vithyealay,វិទ្យាល័យ,1,km,unclassified,approved,
vitoakthor,វិទ័គ្ធ,1,km,unclassified,approved,
vitrum,វិទ្រុម,1,km,unclassified,approved,
vittak,វិត្តៈ,1,km,unclassified,approved,
vittes,វិទ្ទេស,1,km,unclassified,approved,
vittesei,វិទ្ទេសី,1,km,unclassified,approved,
vitteseni,វិទ្ទេសិនី,1,km,unclassified,approved,
vitthar,វិត្ថារ,1,km,unclassified,approved,
vitthngsonea,វិទ្ធង្សនា,1,km,unclassified,approved,
vitthngsoneakar,វិទ្ធង្សនាការ,1,km,unclassified,approved,
vittos,វិទ្ទស,1,km,unclassified,approved,
vittthe,វិទត្ថិ,1,km,unclassified,approved,
vitu,វិទូ,11,km,unclassified,approved,
vitvea,វិទ្វា,1,km,unclassified,approved,
vityea,វិទ្យា,3375,km,unclassified,approved,
vityot,វិទ្យោត,1,km,unclassified,approved,
vityu,វិទ្យុ,107,km,unclassified,approved,
vityucheate,វិទ្យុជាតិ,2,km,unclassified,approved,
vityulota,វិទ្យុលតា,1,km,unclassified,approved,
vityusakamm,វិទ្យុសកម្ម,3,km,unclassified,approved,
vityut,វិទ្យុត,1,km,unclassified,approved,
vivdthoneak,វិវឌ្ឍនៈ,1,km,unclassified,approved,
viveach,វីវាច,1,km,unclassified,approved,
viveaek,វីវែក,1,km,unclassified,approved,
viveahak,វិវាហៈ,1,km,unclassified,approved,
viveahkautok,វិវាហកៅតុក,1,km,unclassified,approved,
viveat,វិវាទ,17,km,unclassified,approved,
vivek,វិវេក,1,km,unclassified,approved,
vivith,វិវិធ,1,km,unclassified,approved,
vivitt,វិវិត្ត,1,km,unclassified,approved,
vivodd,វិវដ្ដ,1,km,unclassified,approved,
vivok,វីវក់,1,km,unclassified,approved,
vivor,វីវរ,23,km,unclassified,approved,
vivoronak,វិវរណៈ,1,km,unclassified,approved,
vivrodthan,វិវរដ្ឋាន,1,km,unclassified,approved,
vivroneiyeak,វិវរណីយៈ,1,km,unclassified,approved,
viyouk,វិយោគ,3,km,unclassified,approved,
voab,វាប់,1,km,unclassified,approved,
voal,វល្លិ,3,km,unclassified,approved,
voal,វាល់,35,km,unclassified,approved,
voallijeat,វល្លិជាតិ,1,km,unclassified,approved,
voan,វាន់,2,km,unclassified,approved,
voandar,វ័ណ្ដ,1,km,unclassified,approved,
voandor,វ័ណ្ដ,1,km,unclassified,approved,
voas,វាស់,133,km,unclassified,approved,
voat,វាត់,111,km,unclassified,approved,
voath,វ័ធ,1,km,unclassified,approved,
vob,វ៉ប,1,km,unclassified,approved,
vobb,វប្ប,1,km,unclassified,approved,
vobbakamm,វប្បកម្ម,3,km,unclassified,approved,
vobbathomr,វប្បធម៌,396,km,unclassified,approved,
vobbathor,វប្បធម៌,396,km,unclassified,approved,
vobbokomm,វប្បកម្ម,3,km,unclassified,approved,
vobbothor,វប្បធម៌,396,km,unclassified,approved,
vobthor,វប្បធម៌,396,km,unclassified,approved,
vochch,វច្ច,1,km,unclassified,approved,
vochchotossei,វជ្ជទស្សី,1,km,unclassified,approved,
vochchotosseni,វជ្ជទស្សិនី,1,km,unclassified,approved,
vochei,វចី,1,km,unclassified,approved,
vocheikamm,វចីកម្ម,1,km,unclassified,approved,
vocheikomm,វចីកម្ម,1,km,unclassified,approved,
vochir,វជីរ,1,km,unclassified,approved,
vochirbanei,វជិរបាណី,1,km,unclassified,approved,
vochireak,វជិរៈ,1,km,unclassified,approved,
vodd,វដ្ដ,3,km,unclassified,approved,
vodthokei,វឌ្ឍកី,1,km,unclassified,approved,
vodthon,វឌ្ឍន,10,km,unclassified,approved,
vodthoneakar,វឌ្ឍនាការ,1,km,unclassified,approved,
vodthonopheap,វឌ្ឍនភាព,72,km,unclassified,approved,
voekveun,ហ្វឹកហ្វឺន,1,km,unclassified,approved,
voekvoen,ហ្វឹកហ្វឺន,1,km,unclassified,approved,
voil,វល្លិ,3,km,unclassified,approved,
voillijeat,វល្លិជាតិ,1,km,unclassified,approved,
vok,វក,37,km,unclassified,approved,
vok,វក់,17,km,unclassified,approved,
vok,វ៉ក,1,km,unclassified,approved,
vokkam,វក្កំ,1,km,unclassified,approved,
vokkonteak,វគ្គន្តៈ,1,km,unclassified,approved,
vokku,វគ្គុ,1,km,unclassified,approved,
vol,វល់,90,km,unclassified,approved,
volai,វល័យ,1,km,unclassified,approved,
voleahak,វលាហក,1,km,unclassified,approved,
volei,វល័យ,1,km,unclassified,approved,
voley,វល័យ,1,km,unclassified,approved,
vollaphea,វល្លភា,1,km,unclassified,approved,
vommit,វម្មិត,1,km,unclassified,approved,
vomorouk,វមរោគ,1,km,unclassified,approved,
von,វន,6,km,unclassified,approved,
vonarouk,វណរោគ,1,km,unclassified,approved,
vondar,វណ្ដ,1,km,unclassified,approved,
vondor,វណ្ដ,1,km,unclassified,approved,
vonea,វនា,3,km,unclassified,approved,
vonechar,វនេចរ,1,km,unclassified,approved,
vonechchea,វណិជ្ជា,1,km,unclassified,approved,
vonechor,វនេចរ,1,km,unclassified,approved,
vonepvok,វណិព្វក,1,km,unclassified,approved,
vong,វង,8,km,unclassified,approved,
vong,វង់,145,km,unclassified,approved,
vong,វ៉ង់,1,km,unclassified,approved,
vong,ហ្វង់,1,km,unclassified,approved,
vong,ហ្វូង,141,km,unclassified,approved,
vongden,ហ្វូងដិន,1,km,unclassified,approved,
vongkeak,វង្កៈ,1,km,unclassified,approved,
vongkot,វង្កត,1,km,unclassified,approved,
vongokrachak,វង់ក្រចក,1,km,unclassified,approved,
vongokrochok,វង់ក្រចក,1,km,unclassified,approved,
vongopreahaatit,វង់ព្រះអាទិត្យ,1,km,unclassified,approved,
vongpreahaatit,វង់ព្រះអាទិត្យ,1,km,unclassified,approved,
vongsea,វង្សា,6,km,unclassified,approved,
vongsaaggareaj,វង្សាអគ្គរាជ,1,km,unclassified,approved,
vongsor,វង្ស,321,km,unclassified,approved,
vongveng,វង្វេង,189,km,unclassified,approved,
vongvoan,វង្វាន់,15,km,unclassified,approved,
vongvorn,វង្វាន់,15,km,unclassified,approved,
vonhchhea,វញ្ឈា,1,km,unclassified,approved,
vonhchheak,វញ្ឈៈ,1,km,unclassified,approved,
vonhchoneakar,វញ្ចនាការ,1,km,unclassified,approved,
vonhchor,វញ្ច,1,km,unclassified,approved,
vonipvok,វនិព្វក,1,km,unclassified,approved,
vonita,វនិតា,1,km,unclassified,approved,
vonobbate,វនប្បតិ,1,km,unclassified,approved,
vonobbote,វនប្បតិ,1,km,unclassified,approved,
vonontor,វនន្តរ,1,km,unclassified,approved,
vonoroat,វនរ័ត,1,km,unclassified,approved,
vonoroatan,វនរ័តន៍,1,km,unclassified,approved,
vonoroaton,វនរ័តន៍,1,km,unclassified,approved,
vonorouk,វណរោគ,1,km,unclassified,approved,
vonosbate,វនស្បតិ,1,km,unclassified,approved,
vonosbote,វនស្បតិ,1,km,unclassified,approved,
vonr,វណ៌,1,km,unclassified,approved,
vorn,វន្ត,42,km,unclassified,approved,
vontea,វន្ទា,1,km,unclassified,approved,
vonteaybokkol,វន្ទីយបុគ្គល,1,km,unclassified,approved,
vontiey,វន្ទីយ៍,1,km,unclassified,approved,
vontiy,វន្ទីយ៍,1,km,unclassified,approved,
vontiybokkol,វន្ទីយបុគ្គល,1,km,unclassified,approved,
vontonea,វន្ទនា,1,km,unclassified,approved,
vontonti,វន្ទន្តី,1,km,unclassified,approved,
vontontor,វន្ទន្ត,1,km,unclassified,approved,
vontonty,វន្ទន្តី,1,km,unclassified,approved,
vont,វន្ត,42,km,unclassified,approved,
vor,វរ,138,km,unclassified,approved,
voraman,វរ្ម័ន,30,km,unclassified,approved,
vorman,វរ្ម័ន,30,km,unclassified,approved,
vormet,វរ្មិត,1,km,unclassified,approved,
vormit,វរ្មិត,1,km,unclassified,approved,
vorn,វាន់,2,km,unclassified,approved,
vorng,ហ្វង់,1,km,unclassified,approved,
voro,វរោ,1,km,unclassified,approved,
vorochey,វរជ័យ,3,km,unclassified,approved,
voroseniy,វរសេនីយ៍,7,km,unclassified,approved,
vorou,វរោ,1,km,unclassified,approved,
vors,វាស់,133,km,unclassified,approved,
vorsveng,វាស់វែង,1,km,unclassified,approved,
vort,វត្ស,26,km,unclassified,approved,
vort,វត្សរ៍,1,km,unclassified,approved,
vorun,វរុណ,1,km,unclassified,approved,
vos,វ៉ស,1,km,unclassified,approved,
vosomotei,វសុមតី,1,km,unclassified,approved,
vosonthorea,វសុន្ធរា,1,km,unclassified,approved,
vosothea,វសុធា,1,km,unclassified,approved,
vossa,វស្សា,139,km,unclassified,approved,
vossakal,វស្សកាល,1,km,unclassified,approved,
vossaneak,វស្សានៈ,1,km,unclassified,approved,
vossavaleahak,វស្សវលាហក,1,km,unclassified,approved,
vossokal,វស្សកាល,1,km,unclassified,approved,
vossoubneayika,វស្សូបនាយិកា,1,km,unclassified,approved,
vossovaleahok,វស្សវលាហក,1,km,unclassified,approved,
vot,វត្ស,26,km,unclassified,approved,
vot,វត្សរ៍,1,km,unclassified,approved,
votanhnhu,វទញ្ញូ,1,km,unclassified,approved,
vothok,វត្ថុ,1390,km,unclassified,approved,
vothophumi,វធភូមិ,1,km,unclassified,approved,
vothu,វធូ,1,km,unclassified,approved,
vothyosthan,វធ្យស្ថាន,1,km,unclassified,approved,
votoan,វទ័ន,1,km,unclassified,approved,
votonhnhu,វទញ្ញូ,1,km,unclassified,approved,
vottamean,វត្តមាន,1,km,unclassified,approved,
vottani,វត្តនី,1,km,unclassified,approved,
vottha,វត្ថ,3,km,unclassified,approved,
vottha,វត្ថា,3,km,unclassified,approved,
votthaponth,វត្ថពន្ធ,1,km,unclassified,approved,
votthe,វត្ថិ,2,km,unclassified,approved,
vottho,វត្ថ,3,km,unclassified,approved,
votthotheat,វត្ថុធាតុ,6,km,unclassified,approved,
vottmean,វត្តមាន,1,km,unclassified,approved,
vottmeanea,វត្តមានា,1,km,unclassified,approved,
vottmeanokal,វត្តមានកាល,1,km,unclassified,approved,
vottoni,វត្តនី,1,km,unclassified,approved,
vou,វោ,1,km,unclassified,approved,
voub,វ៉ោបៗ,1,km,unclassified,approved,
vouhar,វោហារ,10,km,unclassified,approved,
vouhari,វោហារី,1,km,unclassified,approved,
vouharini,វោហារិនី,1,km,unclassified,approved,
vouharubchivi,វោហារុបជីវី,1,km,unclassified,approved,
vouharubchivini,វោហារុបជីវិនី,1,km,unclassified,approved,
voukar,វោការ,1,km,unclassified,approved,
vouloukaneak,វោលោកនៈ,1,km,unclassified,approved,
vouloukoneak,វោលោកនៈ,1,km,unclassified,approved,
voung,ហ្វូង,141,km,unclassified,approved,
voungden,ហ្វូងដិន,1,km,unclassified,approved,
vounghvay,ហ្វូងហ្វាយ,1,km,unclassified,approved,
vout,វោត,1,km,unclassified,approved,
vouteankamm,វោទានកម្ម,1,km,unclassified,approved,
vouteankomm,វោទានកម្ម,1,km,unclassified,approved,
vov,វ៉ៅ,4,km,unclassified,approved,
voy,វយ,1,km,unclassified,approved,
voyosthar,វយស្ថ,1,km,unclassified,approved,
voyosthor,វយស្ថ,1,km,unclassified,approved,
voyosy,វយស្យ,1,km,unclassified,approved,
voyovodthoneakar,វយវឌ្ឍនាការ,1,km,unclassified,approved,
vu,វូ,39,km,unclassified,approved,
vu,វ៉ូ,34,km,unclassified,approved,
vub,វូប,10,km,unclassified,approved,
vub,វ៉ូប,1,km,unclassified,approved,
vubsantor,វូបសន្ត,1,km,unclassified,approved,
vubsontor,វូបសន្ត,1,km,unclassified,approved,
vudtheabchayoneak,វុឌ្ឍាបចាយនៈ,1,km,unclassified,approved,
vudtheachar,វុឌ្ឍាចារ្យ,1,km,unclassified,approved,
vudthi,វុឌ្ឍិ,1,km,unclassified,approved,
vueb,វឹប,1,km,unclassified,approved,
vueeah,វឹះ,1,km,unclassified,approved,
vueh,វ៉ឺះ,1,km,unclassified,approved,
vuek,វឹក,3,km,unclassified,approved,
vuek,ហ្វឹក,638,km,unclassified,approved,
vuekavor,វឹកវរ,26,km,unclassified,approved,
vuekovor,វឹកវរ,26,km,unclassified,approved,
vuel,វឹល,1,km,unclassified,approved,
vuelomukh,វឹលមុខ,1,km,unclassified,approved,
vueng,វឹង,16,km,unclassified,approved,
vuery,វ៉ឺយ,2,km,unclassified,approved,
vuet,វឹត,1,km,unclassified,approved,
vuet,វ៉ឺតៗ,1,km,unclassified,approved,
vueu,វឺ,1,km,unclassified,approved,
vueub,វឺបៗ,1,km,unclassified,approved,
vueung,វ៉ឺង,1,km,unclassified,approved,
vueungveang,វ៉ឺងវ៉ាង,1,km,unclassified,approved,
vueunveay,វ៉ឺនវ៉ាយ,1,km,unclassified,approved,
vuhan,វូហាន,350,km,unclassified,approved,
vul,វ៉ុល,5,km,unclassified,approved,
vum,វូម,1,km,unclassified,approved,
vumoveak,វូមវៈ,1,km,unclassified,approved,
vun,វុន,4,km,unclassified,approved,
vung,វ៉ូង,7,km,unclassified,approved,
vungvang,វ៉ូងវ៉ាង,1,km,unclassified,approved,
vunveay,វុនវ៉ាយ,1,km,unclassified,approved,
vuongden,ហ្វូងដិន,1,km,unclassified,approved,
vus,វ៉ូស,1,km,unclassified,approved,
vusvas,វ៉ូសវ៉ាស,1,km,unclassified,approved,
vut,វ៉ូត,1,km,unclassified,approved,
vutt,វុត្ត,1,km,unclassified,approved,
vuttaotey,វុត្តោទ័យ,1,km,unclassified,approved,
vuttapich,វុត្តពីជ,1,km,unclassified,approved,
vutte,វុត្តិ,1,km,unclassified,approved,
vuttheachar,វុទ្ធាចារ្យ,1,km,unclassified,approved,
vutthirouk,វុទ្ធិរោគ,1,km,unclassified,approved,
vuttopich,វុត្តពីជ,1,km,unclassified,approved,
vv,វ៉,4,km,unclassified,approved,
vva,វ៉ា,603,km,unclassified,approved,
vvab,វ៉ាប់,1,km,unclassified,approved,
vvaeb,វ៉ែបៗ,1,km,unclassified,approved,
vvaen,វ៉ែន,100,km,unclassified,approved,
vvaenota,វ៉ែនតា,1,km,unclassified,approved,
vvaet,វ៉ែត,16,km,unclassified,approved,
vval,វ៉ាល់,5,km,unclassified,approved,
vvali,វ៉ាលី,47,km,unclassified,approved,
vvalis,វ៉ាលិស,1,km,unclassified,approved,
vvang,វ៉ាង,67,km,unclassified,approved,
vvangmukh,វ៉ាងមុខ,1,km,unclassified,approved,
vvansoy,វ៉ាន់ស៊ុយ,1,km,unclassified,approved,
vvansuy,វ៉ាន់ស៊ុយ,1,km,unclassified,approved,
vvaroung,វ៉ារោង,1,km,unclassified,approved,
vvas,វ៉ាស,2,km,unclassified,approved,
vve,វ៉េ,210,km,unclassified,approved,
vvesavas,វ៉េសវ៉ស,1,km,unclassified,approved,
vvesovos,វ៉េសវ៉ស,1,km,unclassified,approved,
vvesveas,វ៉េសវ៉ាស,1,km,unclassified,approved,
vvesvus,វ៉េសវ៉ូស,1,km,unclassified,approved,
vvev,វ៉េវ,8,km,unclassified,approved,
vvevveav,វ៉េវវ៉ាវ,1,km,unclassified,approved,
vvey,វ៉ៃ,204,km,unclassified,approved,
vvi,វ៉ី,7,km,unclassified,approved,
vvob,វ៉ប,1,km,unclassified,approved,
vvok,វ៉ក,1,km,unclassified,approved,
vvong,វ៉ង់,1,km,unclassified,approved,
vvos,វ៉ស,1,km,unclassified,approved,
vvoub,វ៉ោបៗ,1,km,unclassified,approved,
vvov,វ៉ៅ,4,km,unclassified,approved,
vvu,វ៉ូ,34,km,unclassified,approved,
vvub,វ៉ូប,1,km,unclassified,approved,
vvuery,វ៉ឺយ,2,km,unclassified,approved,
vvueueah,វ៉ឺះ,1,km,unclassified,approved,
vvueung,វ៉ឺង,1,km,unclassified,approved,
vvueungveang,វ៉ឺងវ៉ាង,1,km,unclassified,approved,
vvueunveay,វ៉ឺនវ៉ាយ,1,km,unclassified,approved,
vvueut,វ៉ឺតៗ,1,km,unclassified,approved,
vvul,វ៉ុល,5,km,unclassified,approved,
vvung,វ៉ូង,7,km,unclassified,approved,
vvungvvang,វ៉ូងវ៉ាង,1,km,unclassified,approved,
vvus,វ៉ូស,1,km,unclassified,approved,
vvusveas,វ៉ូសវ៉ាស,1,km,unclassified,approved,
vvut,វ៉ូត,1,km,unclassified,approved,
wat,វត្ត,1826,km,unclassified,approved,
webpage,គេហទំព័រ,1,km,unclassified,approved,
website,គេហទំព័រ,1,km,unclassified,approved,
wuhan,វូហាន,350,km,unclassified,approved,
y,យើង,16360,km,unclassified,approved,
y,យ៉,5,km,unclassified,approved,
yab,យ៉ាប់,70,km,unclassified,approved,
yabachha,យ៉ាបឆា,1,km,unclassified,approved,
yabayeun,យ៉ាប់យ៉ឺន,1,km,unclassified,approved,
yabb,យ៉ាប់,70,km,unclassified,approved,
yabochha,យ៉ាបឆា,1,km,unclassified,approved,
yaboyeun,យ៉ាប់យ៉ឺន,1,km,unclassified,approved,
yadam,យ៉ាដាំ,1,km,unclassified,approved,
yaek,យែក,1,km,unclassified,approved,
yai,យ៉ៃ,11,km,unclassified,approved,
yak,យ៉ាក,23,km,unclassified,approved,
yaku,យាគូ,1,km,unclassified,approved,
yanattho,យ៉ាន័ត្ថុ,1,km,unclassified,approved,
yang,យ៉ាង,28036,km,unclassified,approved,
yangna,យ៉ាងណា,34,km,unclassified,approved,
yatephong,យតិភង្គ,1,km,unclassified,approved,
yathaheto,យថាហេតុ,1,km,unclassified,approved,
yathakam,យថាកាម,1,km,unclassified,approved,
yathakomm,យថាកម្ម,1,km,unclassified,approved,
yathakrom,យថាក្រម,1,km,unclassified,approved,
yathaleaph,យថាលាភ,1,km,unclassified,approved,
yathanukrom,យថានុក្រម,1,km,unclassified,approved,
yathanurub,យថានុរូប,1,km,unclassified,approved,
yathaphasok,យថាផាសុក,1,km,unclassified,approved,
yathapheap,យថាភាព,1,km,unclassified,approved,
yathaphut,យថាភូត,1,km,unclassified,approved,
yathathan,យថាឋាន,1,km,unclassified,approved,
yatra,យាត្រា,6,km,unclassified,approved,
yau,យើ,1,km,unclassified,approved,
yaueah,យ៉ើះ,1,km,unclassified,approved,
yaur,យ៉ើ,1,km,unclassified,approved,
yaur,យ៉ើរ,1,km,unclassified,approved,
yav,យ៉ាវ,50,km,unclassified,approved,
yavchhakhvai,យ៉ាវឆាខ្វៃ,1,km,unclassified,approved,
yay,យ៉ៃ,11,km,unclassified,approved,
ybbchha,យ៉ាបឆា,1,km,unclassified,approved,
ybbochha,យ៉ាបឆា,1,km,unclassified,approved,
yeabbanamatt,យាបនមត្ត,1,km,unclassified,approved,
yeablang,យាប្លង,1,km,unclassified,approved,
yeablong,យាប្លង,1,km,unclassified,approved,
yeachak,យាចក,1,km,unclassified,approved,
yeachok,យាចក,1,km,unclassified,approved,
yeaeksei,យក្សី,1,km,unclassified,approved,
yeaeksey,យក្សី,1,km,unclassified,approved,
yeah,យះ,37,km,unclassified,approved,
yeahkantheaek,យះកន្ធែក,1,km,unclassified,approved,
yeahkontheaek,យះកន្ធែក,1,km,unclassified,approved,
yeak,យ៉ាក,23,km,unclassified,approved,
yeaku,យាគូ,1,km,unclassified,approved,
