roman,target,freq,freq_lang,category,status,notes
loksmonak,លក្ស្មណៈ,1,km,unclassified,approved,
lokson,លក្សណ៍,1,km,unclassified,approved,
lokud,លគុឌ,1,km,unclassified,approved,
lol,ឡុលៗ,1,km,unclassified,approved,
lola,ឡូឡា,16,km,unclassified,approved,
lole,លលេ,1,km,unclassified,approved,
lolea,លលា,2,km,unclassified,approved,
lolead,លលាដ,1,km,unclassified,approved,
loleadbadd,លលាដបដ្ដ,1,km,unclassified,approved,
loleadbodd,លលាដបដ្ដ,1,km,unclassified,approved,
loleam,លលាម,1,km,unclassified,approved,
loleatae,លលាតែ,1,km,unclassified,approved,
loley,លលៃ,1,km,unclassified,approved,
lolie,លលា,2,km,unclassified,approved,
lolimloleam,លលីមលលាម,1,km,unclassified,approved,
lolirt,លលិត,1,km,unclassified,approved,
lolit,លលិត,1,km,unclassified,approved,
lolok,លលក,2,km,unclassified,approved,
lolok,លលក់,1,km,unclassified,approved,
lolokabrah,លលកប្រះ,1,km,unclassified,approved,
lolokakhmaoch,លលកខ្មោច,1,km,unclassified,approved,
lolokas,លលកស,1,km,unclassified,approved,
lolokatreang,លលកទ្រាំង,1,km,unclassified,approved,
lolokobrah,លលកប្រះ,1,km,unclassified,approved,
lolokokhmaoch,លលកខ្មោច,1,km,unclassified,approved,
lolokos,លលកស,1,km,unclassified,approved,
lolokotreang,លលកទ្រាំង,1,km,unclassified,approved,
loluem,លលឹម,1,km,unclassified,approved,
loluong,លលួង,1,km,unclassified,approved,
lom,លម,1,km,unclassified,approved,
lom,លំ,1300,km,unclassified,approved,
lomaeu,លម៉ើ,1,km,unclassified,approved,
lomaieng,លម្អៀង,9,km,unclassified,approved,
lomaok,លម្អក់,1,km,unclassified,approved,
lomaokapoanr,លម្អក់ព័ណ៌,1,km,unclassified,approved,
lomaokapornr,លម្អក់ព័ណ៌,1,km,unclassified,approved,
lomaokopoanr,លម្អក់ព័ណ៌,1,km,unclassified,approved,
lomaokopornr,លម្អក់ព័ណ៌,1,km,unclassified,approved,
lomaon,លម្អន់,1,km,unclassified,approved,
lomaong,លម្អង,7,km,unclassified,approved,
lomaor,លម្អ,106,km,unclassified,approved,
lombak,លំបាក,823,km,unclassified,approved,
lombek,លំបេក,1,km,unclassified,approved,
lomben,លំបិន,1,km,unclassified,approved,
lombod,លម្បដ,1,km,unclassified,approved,
lomchong,លំចង់,1,km,unclassified,approved,
lomdab,លំដាប់,956,km,unclassified,approved,
lomdaoy,លំដោយ,4,km,unclassified,approved,
lomeang,លម្អៀង,9,km,unclassified,approved,
lomer,លម៉ើ,1,km,unclassified,approved,
lomhae,លម្ហែ,8,km,unclassified,approved,
lomhae,លំហែ,201,km,unclassified,approved,
lomhaok,លំហោក,1,km,unclassified,approved,
lomheuy,លម្ហើយ,1,km,unclassified,approved,
lomhe,លំហែ,201,km,unclassified,approved,
lomheach,លម្ហាច,1,km,unclassified,approved,
lomheae,លម្ហែ,8,km,unclassified,approved,
lomhery,លម្ហើយ,1,km,unclassified,approved,
lomho,លំហូរ,101,km,unclassified,approved,
lomhoak,លំហោក,1,km,unclassified,approved,
lomhok,លំហុក,1,km,unclassified,approved,
lomhor,លម្ហ,1,km,unclassified,approved,
lomhout,លំហួត,1,km,unclassified,approved,
lomhuot,លំហួត,1,km,unclassified,approved,
lomkenh,លំគេញ,1,km,unclassified,approved,
lomnormmosar,លំនាំសមសារ,1,km,unclassified,approved,
lomnov,លំនៅ,46,km,unclassified,approved,
lomnueng,លំនឹង,264,km,unclassified,approved,
lomoammosar,លំនាំសមសារ,1,km,unclassified,approved,
lomor,លំអ,15,km,unclassified,approved,
lompa,លំប៉ា,1,km,unclassified,approved,
lompaeng,លំពែង,66,km,unclassified,approved,
lompaengaorues,លំពែងអរឹស,1,km,unclassified,approved,
lompaengpreahream,លំពែងព្រះរាម,1,km,unclassified,approved,
lompaengsnaengkrobei,លំពែងស្នែងក្របី,1,km,unclassified,approved,
lompaun,លំពើន,1,km,unclassified,approved,
lompeaeng,លំពែង,66,km,unclassified,approved,
lompeaengaorues,លំពែងអរឹស,1,km,unclassified,approved,
lompeaengpreahream,លំពែងព្រះរាម,1,km,unclassified,approved,
lompeaengsnaengkrobei,លំពែងស្នែងក្របី,1,km,unclassified,approved,
lompean,លំពាន់,1,km,unclassified,approved,
lompoas,លំពាស់,1,km,unclassified,approved,
lomphok,លំផក,1,km,unclassified,approved,
lomphoung,លំផូង,1,km,unclassified,approved,
lompong,លំពង់,1,km,unclassified,approved,
lompos,លំពស់,1,km,unclassified,approved,
lomtoun,លំទោន,11,km,unclassified,approved,
lon,លន,66,km,unclassified,approved,
lon,លន់,148,km,unclassified,approved,
long,លង,106,km,unclassified,approved,
long,លង់,544,km,unclassified,approved,
long,លួង,156,km,unclassified,approved,
long,ឡូង,2,km,unclassified,approved,
longbot,ឡុងបុត,1,km,unclassified,approved,
longbut,ឡុងបុត,1,km,unclassified,approved,
longchong,ឡុងចុង,1,km,unclassified,approved,
longg,ឡង់,102,km,unclassified,approved,
longg,ឡងៗ,1,km,unclassified,approved,
longhen,លង់ហិន,1,km,unclassified,approved,
longhen,លង្ហិន,1,km,unclassified,approved,
longhin,លង្ហិន,1,km,unclassified,approved,
longjong,ឡុងចុង,1,km,unclassified,approved,
longchung,ឡុងចុង,1,km,unclassified,approved,
longkatvib,លង្កាទ្វីប,1,km,unclassified,approved,
longke,លង្កា,50,km,unclassified,approved,
langka,លង្កា,50,km,unclassified,approved,
langkattvib,លង្កាទ្វីប,1,km,unclassified,approved,
longkhoneak,លង្ឃនៈ,1,km,unclassified,approved,
longlang,ឡូងឡាង,1,km,unclassified,approved,
longluh,លង់លុះ,1,km,unclassified,approved,
longohen,លង់ហិន,1,km,unclassified,approved,
longoluh,លង់លុះ,1,km,unclassified,approved,
longotrones,លង់ទ្រនេស,1,km,unclassified,approved,
longsong,ឡុងសុង,1,km,unclassified,approved,
longsung,ឡុងសុង,1,km,unclassified,approved,
longvaek,លង្វែក,2,km,unclassified,approved,
longveaek,លង្វែក,2,km,unclassified,approved,
lonh,លញ់,1,km,unclassified,approved,
lonh,ឡូញ,1,km,unclassified,approved,
lonhchhokar,លញ្ឆករ,1,km,unclassified,approved,
lonhchhokar,លញ្ឆការ,1,km,unclassified,approved,
lonhchhokor,លញ្ឆករ,1,km,unclassified,approved,
lonhchor,លញ្ច,1,km,unclassified,approved,
lonleam,លន្លាម,1,km,unclassified,approved,
lonlong,លន្លង់,16,km,unclassified,approved,
lonlouch,លន្លោច,17,km,unclassified,approved,
lonluem,លន្លឹម,1,km,unclassified,approved,
lonotou,លន់តួ,1,km,unclassified,approved,
lonotuo,លន់តួ,1,km,unclassified,approved,
lonteae,លន្តែ,1,km,unclassified,approved,
loompeang,លំពាំង,1,km,unclassified,approved,
lop,ឡប់,1141,km,unclassified,approved,
lop,ឡប់ៗ,1,km,unclassified,approved,
lopoborei,លពបុរី,1,km,unclassified,approved,
lopoborey,លពបុរី,1,km,unclassified,approved,
lopobori,លពបុរី,1,km,unclassified,approved,
lorb,លាប់,70,km,unclassified,approved,
lorb,ឡប់,1141,km,unclassified,approved,
lorb,ឡប់ៗ,1,km,unclassified,approved,
lorblae,ឡប់ឡែ,1,km,unclassified,approved,
lorble,ឡប់ឡែ,1,km,unclassified,approved,
lori,ឡូរី,32,km,unclassified,approved,
lork,ឡក,4,km,unclassified,approved,
lorklai,ឡកឡាយ,1,km,unclassified,approved,
lorklay,ឡកឡាយ,1,km,unclassified,approved,
lorle,លលេ,1,km,unclassified,approved,
lorlirt,លលិត,1,km,unclassified,approved,
lorlit,លលិត,1,km,unclassified,approved,
lorm,លាំ,1,km,unclassified,approved,
loan,លាន់,324,km,unclassified,approved,
lorngg,ឡង់,102,km,unclassified,approved,
lorngg,ឡងៗ,1,km,unclassified,approved,
lorp,ឡប់,1141,km,unclassified,approved,
lorp,ឡប់ៗ,1,km,unclassified,approved,
lors,លាស់,1060,km,unclassified,approved,
lort,លាត់,6,km,unclassified,approved,
lort,ឡត,1,km,unclassified,approved,
lory,ឡូរី,32,km,unclassified,approved,
los,លស់,9,km,unclassified,approved,
loslea,លស់លា,1,km,unclassified,approved,
losprolerng,លស់ព្រលឹង,1,km,unclassified,approved,
losprolirng,លស់ព្រលឹង,1,km,unclassified,approved,
losprolueng,លស់ព្រលឹង,1,km,unclassified,approved,
lot,លត,14,km,unclassified,approved,
lot,លត់,113,km,unclassified,approved,
lot,ឡត,1,km,unclassified,approved,
lot,ឡូត៍,3,km,unclassified,approved,
lota,លតា,1,km,unclassified,approved,
lotthi,លទ្ធិ,6,km,unclassified,approved,
lotthopheap,លទ្ធភាព,461,km,unclassified,approved,
lou,លោ,57,km,unclassified,approved,
lou,ឡូ,365,km,unclassified,approved,
loub,លោប,1,km,unclassified,approved,
louch,លួច,1546,km,unclassified,approved,
louh,លោហ,11,km,unclassified,approved,
louhak,លោហៈ,36,km,unclassified,approved,
louhet,លោហិត,3,km,unclassified,approved,
louhetakear,លោហិតាគារ,1,km,unclassified,approved,
louhetapeath,លោហិតាពាធ,1,km,unclassified,approved,
louhetbakkhantikapeath,លោហិតបក្ខន្ទិកាពាធ,1,km,unclassified,approved,
louhetbokkhontikapeath,លោហិតបក្ខន្ទិកាពាធ,1,km,unclassified,approved,
louhetphokkhar,លោហិតភក្ខ,1,km,unclassified,approved,
louhetphokkhor,លោហិតភក្ខ,1,km,unclassified,approved,
louk,លក់,4666,km,unclassified,approved,
louka,លោកា,1,km,unclassified,approved,
loukeiy,លោកីយ៍,1,km,unclassified,approved,
loukesvareak,លោកេស្វរៈ,1,km,unclassified,approved,
loukesvoreak,លោកេស្វរៈ,1,km,unclassified,approved,
loukey,លោកិយ,2,km,unclassified,approved,
loukntoronorok,លោកន្តរនរក,1,km,unclassified,approved,
loukottar,លោកុត្តរ,1,km,unclassified,approved,
loukottor,លោកុត្តរ,1,km,unclassified,approved,
loula,ឡូឡា,16,km,unclassified,approved,
loulea,លោលា,1,km,unclassified,approved,
loulota,លោលតា,1,km,unclassified,approved,
loulub,លោលុប,1,km,unclassified,approved,
loum,លោម,121,km,unclassified,approved,
loumea,លោមា,1,km,unclassified,approved,
loumosar,លោមសារ,1,km,unclassified,approved,
loumotoum,លោមទោម,1,km,unclassified,approved,
loumpoanr,លោមព័ណ៌,1,km,unclassified,approved,
loung,លោង,192,km,unclassified,approved,
loung,ហ្លួង,19,km,unclassified,approved,
loung,ឡូង,2,km,unclassified,approved,
lounglang,ឡូងឡាង,1,km,unclassified,approved,
loungpreahbang,ហ្លួងព្រះបាង,1,km,unclassified,approved,
lounh,ឡូញ,1,km,unclassified,approved,
lounmpil,លោណម្ពិល,1,km,unclassified,approved,
louph,លោភ,126,km,unclassified,approved,
loupheak,លោភៈ,1,km,unclassified,approved,
louphou,លោភោ,1,km,unclassified,approved,
louri,ឡូរី,32,km,unclassified,approved,
loury,ឡូរី,32,km,unclassified,approved,
lous,លស់,9,km,unclassified,approved,
louslea,លស់លា,1,km,unclassified,approved,
lousprolirng,លស់ព្រលឹង,1,km,unclassified,approved,
lousprorlirng,លស់ព្រលឹង,1,km,unclassified,approved,
lout,លោត,364,km,unclassified,approved,
lout,លោទ,1,km,unclassified,approved,
lout,ឡូត៍,3,km,unclassified,approved,
loutaangreae,លោតអង្រែ,1,km,unclassified,approved,
loutaanteak,លោតអន្ទាក់,1,km,unclassified,approved,
loutae,លោតែ,1,km,unclassified,approved,
loutaongreae,លោតអង្រែ,1,km,unclassified,approved,
loutaonteak,លោតអន្ទាក់,1,km,unclassified,approved,
louy,ឡូយ,400,km,unclassified,approved,
louythouy,ឡូយថូយ,1,km,unclassified,approved,
louythoy,ឡូយថូយ,1,km,unclassified,approved,
lov,លៅ,1,km,unclassified,approved,
lovou,លវោ,1,km,unclassified,approved,
loy,លយ,10,km,unclassified,approved,
loy,ឡូយ,400,km,unclassified,approved,
loyeak,លយៈ,1,km,unclassified,approved,
loykaev,លយកែវ,1,km,unclassified,approved,
loyochhay,លយឆាយ,1,km,unclassified,approved,
loythouy,ឡូយថូយ,1,km,unclassified,approved,
loythoy,ឡូយថូយ,1,km,unclassified,approved,
lpenhlpov,ល្ពេញល្ពៅ,1,km,unclassified,approved,
lpov,ល្ពៅ,54,km,unclassified,approved,
lu,លូ,61,km,unclassified,approved,
lu,ឡូ,365,km,unclassified,approved,
lub,លប់,1099,km,unclassified,approved,
lub,លុប,545,km,unclassified,approved,
lub,ឡុបៗ,1,km,unclassified,approved,
lubaney,លុបន័យ,1,km,unclassified,approved,
luboney,លុបន័យ,1,km,unclassified,approved,
luch,លូច,4,km,unclassified,approved,
lueb,លឹប,3,km,unclassified,approved,
lueb,ឡឹប,3,km,unclassified,approved,
luem,លឹមៗ,1,km,unclassified,approved,
luem,ឡឹមៗ,1,km,unclassified,approved,
luem,ឡឺម,2,km,unclassified,approved,
luen,លឹន,1,km,unclassified,approved,
luengchang,ឡើងចាង,1,km,unclassified,approved,
luengjang,ឡើងចាង,1,km,unclassified,approved,
luenlong,ឡឺនឡង់,1,km,unclassified,approved,
luenlorng,ឡឺនឡង់,1,km,unclassified,approved,
luet,ឡឺត,1,km,unclassified,approved,
luey,ឡើយ,6856,km,unclassified,approved,
lueynilaeng,ឡើយនីលែង,1,km,unclassified,approved,
lueynileaeng,ឡើយនីលែង,1,km,unclassified,approved,
lueynileng,ឡើយនីលែង,1,km,unclassified,approved,
lueynylaeng,ឡើយនីលែង,1,km,unclassified,approved,
lueynyleaeng,ឡើយនីលែង,1,km,unclassified,approved,
lueynyleng,ឡើយនីលែង,1,km,unclassified,approved,
luh,លុះ,765,km,unclassified,approved,
luk,លុក,328,km,unclassified,approved,
luk,លូក,72,km,unclassified,approved,
luka,លូកា,5,km,unclassified,approved,
lukabat,លហុកាបត្តិ,1,km,unclassified,approved,
lukakhun,លូកឃុន,1,km,unclassified,approved,
lukal,លូកល,1,km,unclassified,approved,
lukh,លូខ,1,km,unclassified,approved,
luklakk,ឡុកឡាក់,1,km,unclassified,approved,
lukloan,លូកលាន់,1,km,unclassified,approved,
luklorn,លូកលាន់,1,km,unclassified,approved,
lukokhun,លូកឃុន,1,km,unclassified,approved,
lukol,លូកល,1,km,unclassified,approved,
lul,ឡុលៗ,1,km,unclassified,approved,
lula,ឡូឡា,16,km,unclassified,approved,
lum,លំ,1300,km,unclassified,approved,
lumaak,លំអក់,1,km,unclassified,approved,
lumaakpor,លំអក់ព័ណ៌,1,km,unclassified,approved,
lumaan,លំអន់,1,km,unclassified,approved,
lumaang,លំអង,5,km,unclassified,approved,
lumaet,លំអិត,85,km,unclassified,approved,
lumaetlumaoun,លំអិតលំអូន,1,km,unclassified,approved,
lumaieng,លំអៀង,12,km,unclassified,approved,
lumaok,លំអក់,1,km,unclassified,approved,
lumaokpor,លំអក់ព័ណ៌,1,km,unclassified,approved,
lumaon,លំអន់,1,km,unclassified,approved,
lumaon,លំឱន,1,km,unclassified,approved,
lumaong,លំអង,5,km,unclassified,approved,
lumaot,លំអុត,1,km,unclassified,approved,
lumaout,លំអូត,1,km,unclassified,approved,
lumbak,លំបាក,823,km,unclassified,approved,
lumbek,លំបេក,1,km,unclassified,approved,
lumben,លំបិន,1,km,unclassified,approved,
lumbika,លុម្បិកា,1,km,unclassified,approved,
lumbkamm,លុម្បកម្ម,1,km,unclassified,approved,
lumbkomm,លុម្បកម្ម,1,km,unclassified,approved,
lumbok,លុម្បក,1,km,unclassified,approved,
lumchang,លំចង់,1,km,unclassified,approved,
lumchong,លំចង់,1,km,unclassified,approved,
lumdab,លំដាប់,956,km,unclassified,approved,
lumdaoy,លំដោយ,4,km,unclassified,approved,
lumeang,លំអៀង,12,km,unclassified,approved,
lumert,លម្អិត,492,km,unclassified,approved,
lumhach,លំហាច,2,km,unclassified,approved,
lumhae,លំហែ,201,km,unclassified,approved,
lumhaekay,លំហែកាយ,17,km,unclassified,approved,
lumhaeuy,លំហើយ,1,km,unclassified,approved,
lumhaok,លំហោក,1,km,unclassified,approved,
lumhat,លំហាត់,330,km,unclassified,approved,
lumhe,លំហែ,201,km,unclassified,approved,
lumhery,លំហើយ,1,km,unclassified,approved,
lumho,លំហូរ,101,km,unclassified,approved,
lumhoak,លំហោក,1,km,unclassified,approved,
lumhok,លំហុក,1,km,unclassified,approved,
lumhor,លំហ,48,km,unclassified,approved,
lumhour,លំហូរ,101,km,unclassified,approved,
lumhout,លំហួត,1,km,unclassified,approved,
lumhuk,លំហុក,1,km,unclassified,approved,
lumhuot,លំហួត,1,km,unclassified,approved,
lumkenh,លំគេញ,1,km,unclassified,approved,
lumneach,លំនាច,1,km,unclassified,approved,
lumnhong,លំញង,1,km,unclassified,approved,
lumnoam,លំនាំ,36,km,unclassified,approved,
lumnoammosar,លំនាំសមសារ,1,km,unclassified,approved,
lumnorm,លំនាំ,36,km,unclassified,approved,
lumnormmosar,លំនាំសមសារ,1,km,unclassified,approved,
lumnov,លំនៅ,46,km,unclassified,approved,
lumnueng,លំនឹង,264,km,unclassified,approved,
lumoan,លំឱន,1,km,unclassified,approved,
lumor,លំអ,15,km,unclassified,approved,
lumork,លំអក់,1,km,unclassified,approved,
lumorng,លំអង,5,km,unclassified,approved,
lumpa,លំប៉ា,1,km,unclassified,approved,
lumpaeng,លំពែង,66,km,unclassified,approved,
lumpaengpreahream,លំពែងព្រះរាម,1,km,unclassified,approved,
lumpaengsnaengkrobei,លំពែងស្នែងក្របី,1,km,unclassified,approved,
lumpaun,លំពើន,1,km,unclassified,approved,
lumpeaeng,លំពែង,66,km,unclassified,approved,
lumpeaengaarues,លំពែងអរឹស,1,km,unclassified,approved,
lumpeaengaorues,លំពែងអរឹស,1,km,unclassified,approved,
lumpeaengpreahream,លំពែងព្រះរាម,1,km,unclassified,approved,
lumpeaengsnaengkrabei,លំពែងស្នែងក្របី,1,km,unclassified,approved,
lumporn,លំពាន់,1,km,unclassified,approved,
lumpeang,លំពាំង,1,km,unclassified,approved,
lumpors,លំពាស់,1,km,unclassified,approved,
lumphak,លំផក,1,km,unclassified,approved,
lumphoung,លំផូង,1,km,unclassified,approved,
lumpini,លុម្ពិនី,1,km,unclassified,approved,
lumpong,លំពង់,1,km,unclassified,approved,
lumpos,លំពស់,1,km,unclassified,approved,
lumtoun,លំទោន,11,km,unclassified,approved,
lun,លុន,8,km,unclassified,approved,
lun,លូន,160,km,unclassified,approved,
lung,លង់,544,km,unclassified,approved,
lung,លុង,68,km,unclassified,approved,
lung,ឡូង,2,km,unclassified,approved,
lungbot,ឡុងបុត,1,km,unclassified,approved,
lungbut,ឡុងបុត,1,km,unclassified,approved,
lungchong,ឡុងចុង,1,km,unclassified,approved,
lungjong,ឡុងចុង,1,km,unclassified,approved,
lungchung,ឡុងចុង,1,km,unclassified,approved,
lunglang,ឡូងឡាង,1,km,unclassified,approved,
lungsong,ឡុងសុង,1,km,unclassified,approved,
lungsung,ឡុងសុង,1,km,unclassified,approved,
lunh,ឡូញ,1,km,unclassified,approved,
lunleam,លន្លាម,1,km,unclassified,approved,
lunlong,លន្លង់,16,km,unclassified,approved,
lunteae,លន្តែ,1,km,unclassified,approved,
luoh,លោះ,41,km,unclassified,approved,
luohy,លោះលាយ,1,km,unclassified,approved,
luong,លួង,156,km,unclassified,approved,
luong,ហ្លួង,19,km,unclassified,approved,
luonglang,ឡូងឡាង,1,km,unclassified,approved,
luongpreahbang,ហ្លួងព្រះបាង,1,km,unclassified,approved,
luos,លួស,29,km,unclassified,approved,
luot,លួត,3,km,unclassified,approved,
luri,ឡូរី,32,km,unclassified,approved,
lus,លុះ,765,km,unclassified,approved,
lut,លុត,86,km,unclassified,approved,
lut,លូត,344,km,unclassified,approved,
lutt,លុត្ត,1,km,unclassified,approved,
lutteak,លុទ្ទៈ,1,km,unclassified,approved,
lutthbokkol,លុទ្ធបុគ្គល,1,km,unclassified,approved,
luxembourg,លុចសំបួរ,1,km,unclassified,approved,
luy,លុយ,2378,km,unclassified,approved,
lvaeng,ល្វែង,184,km,unclassified,approved,
lvaet,ល្វែត,1,km,unclassified,approved,
lveuy,ល្វើយ,25,km,unclassified,approved,
lvea,ល្វា,18,km,unclassified,approved,
lveachek,ល្វាចេក,1,km,unclassified,approved,
lveadei,ល្វាដី,1,km,unclassified,approved,
lveaslvon,ល្វាសល្វន់,1,km,unclassified,approved,
lvenglveuy,ល្វេងល្វើយ,1,km,unclassified,approved,
lvey,ល្វៃ,5,km,unclassified,approved,
lvieng,ល្វៀង,1,km,unclassified,approved,
lving,ល្វីង,14,km,unclassified,approved,
lvok,ល្វក់,7,km,unclassified,approved,
lvon,ល្វន់,14,km,unclassified,approved,
lvot,ល្វត,3,km,unclassified,approved,
lvueng,ល្វឹង,10,km,unclassified,approved,
lvuenglveuy,ល្វឹងល្វើយ,1,km,unclassified,approved,
ly,លី,4990,km,unclassified,approved,
lyum,ល្យំ,1,km,unclassified,approved,
lyychea,ឮជា,1,km,unclassified,approved,
lyychey,ឮជ័យ,1,km,unclassified,approved,
lyyloan,ឮលាន់,1,km,unclassified,approved,
lyysay,ឮសាយ,1,km,unclassified,approved,
lz,ឡើយ,6856,km,unclassified,approved,
ma,ម៏,5,km,unclassified,approved,
machine,ម៉ាស៊ីន,735,km,unclassified,approved,
madagascar,ម៉ាដាហ្គាស្ការ,1,km,places,approved,
mae,មែ,75,km,unclassified,approved,
mae,ម៉ែ,651,km,unclassified,approved,
mae,ហ្មេ,1,km,unclassified,approved,
maek,មែក,30,km,unclassified,approved,
maekhum,មេឃុំ,1,km,unclassified,approved,
maen,មែន,6694,km,unclassified,approved,
maenmean,មែនមាន,1,km,unclassified,approved,
maenmoam,មែនមាំ,1,km,unclassified,approved,
maet,ម៉ែត្រ,1873,km,unclassified,approved,
magak,មគ្គ,13,km,unclassified,approved,
maggoneayok,មគ្គនាយក,1,km,unclassified,approved,
maggonokamm,មគ្គនកម្ម,1,km,unclassified,approved,
maggotes,មគ្គទេសក៍,1,km,unclassified,approved,
maghavea,មឃវា,1,km,unclassified,approved,
mahaet,ម្ហ៊ែតៗ,1,km,unclassified,approved,
maisak,ម៉ៃស័ក,1,km,unclassified,approved,
majun,មហាជន,2127,km,unclassified,approved,
mak,ម៉ាក់,1223,km,unclassified,approved,
maka,មកា,1,km,unclassified,approved,
makara,មករា,285,km,unclassified,approved,
makarak,មករ,6,km,unclassified,approved,
makaron,មការន្ត,1,km,unclassified,approved,
makaront,មករន្ទ,1,km,unclassified,approved,
makarontor,មការន្ត,1,km,unclassified,approved,
magga,មគ្គ,13,km,unclassified,approved,
makkhachon,មក្ខជន,1,km,unclassified,approved,
makod,មកុដ,46,km,unclassified,approved,
makpaen,មាក់ប៉ែន,1,km,unclassified,approved,
malawi,ម៉ាឡាវី,1,km,unclassified,approved,
malaysia,ម៉ាឡេស៊ី,1,km,unclassified,approved,
