roman,target,freq,freq_lang,category,status,notes
internet,អ៊ីនធឺណែត,1,km,unclassified,approved,
inthoneak,ឥន្ធនៈ,106,km,unclassified,approved,
intobatt,ឥន្ទបត្ត,1,km,unclassified,approved,
intobott,ឥន្ទបត្ត,1,km,unclassified,approved,
intochab,ឥន្ទចាប,1,km,unclassified,approved,
intochit,ឥន្ទជិត,1,km,unclassified,approved,
intoloam,ឥន្ទលាំ,1,km,unclassified,approved,
intonel,ឥន្ទនេល,1,km,unclassified,approved,
intonil,ឥន្ទនិល,1,km,unclassified,approved,
intor,ឥន្ទ,3,km,unclassified,approved,
intothonu,ឥន្ទធនូ,2,km,unclassified,approved,
intovochirchchhantor,ឥន្ទវជិរច្ឆន្ទ,1,km,unclassified,approved,
intovochirchchhontor,ឥន្ទវជិរច្ឆន្ទ,1,km,unclassified,approved,
intovongsor,ឥន្ទវង្ស,1,km,unclassified,approved,
intu,ឥន្ទុ,1,km,unclassified,approved,
Iran,អ៊ីរ៉ង់,1,km,unclassified,approved,
Iraq,អ៊ីរ៉ាក់,1,km,unclassified,approved,
irea,ឥរា,1,km,unclassified,approved,
Ireland,អៀរឡង់,1,km,unclassified,approved,
iriyea,ឥរិយា,77,km,unclassified,approved,
iriyeabath,ឥរិយាបថ,1,km,unclassified,approved,
iriyeaboth,ឥរិយាបថ,1,km,unclassified,approved,
iruvet,ឥរុវេទ,1,km,unclassified,approved,
is,ឥស,1,km,unclassified,approved,
is,ឦស,1,km,unclassified,approved,
isan,ឦសាន,53,km,unclassified,approved,
isathor,ឦសធរ,1,km,unclassified,approved,
ise,ឥសិ,1,km,unclassified,approved,
isei,ឥសី,2,km,unclassified,approved,
iseiphesachch,ឥសីភេសជ្ជ,1,km,unclassified,approved,
iseiphesochch,ឥសីភេសជ្ជ,1,km,unclassified,approved,
iseiphott,ឥសីភទ្ទ,1,km,unclassified,approved,
iseiphsamsrech,ឥសីផ្សំស្រេច,1,km,unclassified,approved,
isenthor,ឥសិន្ធរ,1,km,unclassified,approved,
isokar,ឥសុការ,1,km,unclassified,approved,
isothor,ឦសធរ,1,km,unclassified,approved,
isour,ឥសូរ,1,km,unclassified,approved,
isour,ឦសូរ,1,km,unclassified,approved,
Israel,អ៊ីស្រាអែល,1,km,unclassified,approved,
issa,ឥស្សា,1,km,unclassified,approved,
issara,ឥស្សរ,7,km,unclassified,approved,
issara,ឥស្សរៈ,7,km,unclassified,approved,
issariya,ឥស្សរិយ,1,km,unclassified,approved,
issariyyos,ឥស្សរិយយស,2,km,unclassified,approved,
issarochon,ឥស្សរជន,4,km,unclassified,approved,
issora,ឥស្សរ,7,km,unclassified,approved,
issora,ឥស្សរៈ,7,km,unclassified,approved,
issoriya,ឥស្សរិយ,1,km,unclassified,approved,
issoriyyos,ឥស្សរិយយស,2,km,unclassified,approved,
issorochon,ឥស្សរជន,4,km,unclassified,approved,
isvareak,ឦស្វរៈ,1,km,unclassified,approved,
isvoreak,ឦស្វរៈ,1,km,unclassified,approved,
it,ឥត,1492,km,unclassified,approved,
Italy,អ៊ីតាលី,1,km,unclassified,approved,
itehas,ឥតិហាស,1,km,unclassified,approved,
itevuttak,ឥតិវុត្តក,1,km,unclassified,approved,
itevuttok,ឥតិវុត្តក,1,km,unclassified,approved,
itha,អ៊‌ីថា,1,km,unclassified,approved,
ithipol,ឥទ្ធិពល,645,km,unclassified,approved,
ithipul,ឥទ្ធិពល,645,km,unclassified,approved,
itholouk,ឥធលោក,1,km,unclassified,approved,
itthakear,ឥត្ថាគារ,1,km,unclassified,approved,
ittheanupheap,ឥទ្ធានុភាព,1,km,unclassified,approved,
itthei,ឥត្ថី,1,km,unclassified,approved,
ittheipheavorub,ឥត្ថីភាវរូប,1,km,unclassified,approved,
ittheithuttapheap,ឥត្ថីធុត្តភាព,1,km,unclassified,approved,
ittheithuttopheap,ឥត្ថីធុត្តភាព,1,km,unclassified,approved,
itthi,ឥទ្ធិ,1,km,unclassified,approved,
itthibat,ឥទ្ធិបាទ,1,km,unclassified,approved,
itthipol,ឥទ្ធិពល,645,km,unclassified,approved,
jab,ចាប់,13986,km,unclassified,approved,
jaeh,ជែះ,1,km,unclassified,approved,
jaek,ជែក,35,km,unclassified,approved,
jaeng,ជែង,35,km,unclassified,approved,
jaepprae,ជែពព្រែ,1,km,unclassified,approved,
jah,ចាស៎,1,km,unclassified,approved,
jah,ចា៎,1,km,unclassified,approved,
jak,ចក្រ,777,km,unclassified,approved,
jak,ជាក់,1,km,unclassified,approved,
jakta,ជតា,1,km,unclassified,approved,
jaktareasei,ជតារាសី,1,km,unclassified,approved,
jam,ចាំ,4753,km,unclassified,approved,
Jamaica,ហ្សាម៉ាអ៊ីក,1,km,places,approved,
jambach,ចាំបាច់,134,km,unclassified,approved,
jao,ចោរ,519,km,unclassified,approved,
Japan,ជប៉ុន,1,km,unclassified,approved,
japan,ជប៉ុន,1,km,unclassified,approved,
jau,ជើ,1,km,unclassified,approved,
jaungaathear,ជើងអាធារ,1,km,unclassified,approved,
jaungbat,ជើងបាត្រ,1,km,unclassified,approved,
jaungchab,ជើងចាប,1,km,unclassified,approved,
jaungchaev,ជើងចែវ,1,km,unclassified,approved,
jaungchhkaok,ជើងឆ្កោក,1,km,unclassified,approved,
jaungchong,ជើងជង់,1,km,unclassified,approved,
jaungek,ជើងឯក,1,km,unclassified,approved,
jaunghar,ជើងហារ,1,km,unclassified,approved,
jaungkaaek,ជើងក្អែក,1,km,unclassified,approved,
jaungkab,ជើងកប,1,km,unclassified,approved,
jaungkanhchau,ជើងកញ្ជើ,1,km,unclassified,approved,
jaungkanhchou,ជើងកញ្ជោ,1,km,unclassified,approved,
jaungkanhchuum,ជើងកញ្ជុំ,1,km,unclassified,approved,
jaungkaos,ជើងកោស,1,km,unclassified,approved,
jaungkar,ជើងការ,1,km,unclassified,approved,
jaungkhlaeng,ជើងខ្លែង,1,km,unclassified,approved,
jaungkob,ជើងកប,1,km,unclassified,approved,
jaungkok,ជើងកុក,1,km,unclassified,approved,
jaungkok,ជើងគក,1,km,unclassified,approved,
jaungkonhchau,ជើងកញ្ជើ,1,km,unclassified,approved,
jaungkonhchou,ជើងកញ្ជោ,1,km,unclassified,approved,
jaungkonhchuum,ជើងកញ្ជុំ,1,km,unclassified,approved,
jaungkou,ជើងគោ,1,km,unclassified,approved,
jaungkran,ជើងក្រាន,1,km,unclassified,approved,
jaungkras,ជើងក្រាស,1,km,unclassified,approved,
jaungkrud,ជើងគ្រុឌ,1,km,unclassified,approved,
jaungkrus,ជើងគ្រុស,1,km,unclassified,approved,
jaungkul,ជើងគុល,1,km,unclassified,approved,
jaungloapth,ជើងល័ព្ធ,1,km,unclassified,approved,
jaungma,ជើងម៉ា,1,km,unclassified,approved,
jaungmdeaeng,ជើងម្ដែង,1,km,unclassified,approved,
jaungmean,ជើងមាន់,1,km,unclassified,approved,
jaungobaosath,ជើងឧបោសថ៍,1,km,unclassified,approved,
jaungobaosoth,ជើងឧបោសថ៍,1,km,unclassified,approved,
jaungpean,ជើងពាន,1,km,unclassified,approved,
jaungpel,ជើងពេល,1,km,unclassified,approved,
jaungphel,ជើងភេល,1,km,unclassified,approved,
jaungpneay,ជើងព្នាយ,1,km,unclassified,approved,
jaungpreah,ជើងព្រះ,1,km,unclassified,approved,
jaungprey,ជើងព្រៃ,1,km,unclassified,approved,
jaungreav,ជើងរាវ,1,km,unclassified,approved,
jaungromeang,ជើងរមាំង,1,km,unclassified,approved,
jaungsa,ជើងសា,1,km,unclassified,approved,
jaungses,ជើងសេះ,1,km,unclassified,approved,
jaungsok,ជើងសក់,1,km,unclassified,approved,
jaungsram,ជើងស្រម,1,km,unclassified,approved,
jaungsrapok,ជើងស្រាពក៍,1,km,unclassified,approved,
jaungsrok,ជើងស្រុក,1,km,unclassified,approved,
jaungsrom,ជើងស្រម,1,km,unclassified,approved,
jaungtang,ជើងតាំង,1,km,unclassified,approved,
jaungtaun,ជើងទើន,1,km,unclassified,approved,
jaungtenh,ជើងទេញ,1,km,unclassified,approved,
jaungter,ជើងទេរ,1,km,unclassified,approved,
jaungthkar,ជើងថ្ករ,1,km,unclassified,approved,
jaungthkor,ជើងថ្ករ,1,km,unclassified,approved,
jaungtien,ជើងទៀន,1,km,unclassified,approved,
jaungtroneab,ជើងទ្រនាប់,1,km,unclassified,approved,
jaungvott,ជើងវត្ត,1,km,unclassified,approved,
jaut,ជើត,1,km,unclassified,approved,
jauy,ជើយ,1,km,unclassified,approved,
jay,ចាយ,1287,km,unclassified,approved,
jbong,ច្បង,347,km,unclassified,approved,
jea,ជា,131865,km,unclassified,approved,
jeab,ជម្រាប,449,km,unclassified,approved,
jeachmbong,ជាចម្បង,2,km,unclassified,approved,
jeadaeum,ជាដើម,53,km,unclassified,approved,
jeaderm,ជាដើម,53,km,unclassified,approved,
jeah,ជះ,369,km,unclassified,approved,
jeajrern,ជាច្រើន,5552,km,unclassified,approved,
jeak,ជាក់,1,km,unclassified,approved,
jeakta,ជតា,1,km,unclassified,approved,
jeal,ជាល,6,km,unclassified,approved,
jealea,ជាលា,1,km,unclassified,approved,
jeali,ជាលី,1,km,unclassified,approved,
jealini,ជាលិនី,1,km,unclassified,approved,
jealumdab,ជាលំដាប់,2,km,unclassified,approved,
jeam,ជាម,240,km,unclassified,approved,
jeam,ឈាម,2205,km,unclassified,rejected,
jeamun,ជាមុន,7,km,unclassified,approved,
jeanea,ជានា,30,km,unclassified,approved,
jeanech,ជានិច្ច,355,km,unclassified,approved,
jeang,ជាង,11950,km,unclassified,approved,
jeanh,ជាញ,11,km,unclassified,approved,
jeanich,ជានិច្ច,355,km,unclassified,approved,
jeanobot,ជានបទ,1,km,unclassified,approved,
jeanu,ជានុ,1,km,unclassified,approved,
jeanumndal,ជានុមណ្ឌល,1,km,unclassified,approved,
jeanumndol,ជានុមណ្ឌល,1,km,unclassified,approved,
jeapises,ជាពិសេស,56,km,unclassified,approved,
jeapithi,ជាពិធី,2,km,unclassified,approved,
jearery,ជារឿយៗ,1,km,unclassified,approved,
jeari,ជារី,38,km,unclassified,approved,
jeas,ជាស,4,km,unclassified,approved,
jeas,ជះ,369,km,unclassified,approved,
jeat,ជាត,13,km,unclassified,approved,
jeat,ជាតិ,14579,km,unclassified,approved,
jeat,ជាត់,1,km,unclassified,approved,
jeata,ជាតា,253,km,unclassified,approved,
jeatak,ជាតក,1,km,unclassified,approved,
jeatarub,ជាតរូប,1,km,unclassified,approved,
jeatavet,ជាតវេទ,1,km,unclassified,approved,
jeatei,ជាតី,1,km,unclassified,approved,
jeatelingk,ជាតិលិង្គ,1,km,unclassified,approved,
jeatephum,ជាតិភូមិ,1,km,unclassified,approved,
jeateros,ជាតិរស,1,km,unclassified,approved,
jeatesas,ជាតិសាសន៍,48,km,unclassified,approved,
jeatethor,ជាតិធម៌,1,km,unclassified,approved,
jeatetuk,ជាតិទុក្ខ,1,km,unclassified,approved,
jeathengkul,ជាតហិង្គុល,1,km,unclassified,approved,
jeathom,ជាធំ,5,km,unclassified,approved,
jeathum,ជាធំ,5,km,unclassified,approved,
jeati,ជាទី,16,km,unclassified,approved,
jeatii,ជាទី,16,km,unclassified,approved,
jeatok,ជាតក,1,km,unclassified,approved,
jeatorub,ជាតរូប,1,km,unclassified,approved,
jeatoubkar,ជាតូបករណ៍,1,km,unclassified,approved,
jeatoubkor,ជាតូបករណ៍,1,km,unclassified,approved,
jeatoubniykamm,ជាតូបនីយកម្ម,1,km,unclassified,approved,
jeatoubniykomm,ជាតូបនីយកម្ម,1,km,unclassified,approved,
jeatovet,ជាតវេទ,1,km,unclassified,approved,
jeatselea,ជាតសិលា,1,km,unclassified,approved,
jeatsrah,ជាតស្រះ,1,km,unclassified,approved,
jeatsrang,ជាតស្រង់,1,km,unclassified,approved,
jeatsrong,ជាតស្រង់,1,km,unclassified,approved,
jeav,ជាវ,270,km,unclassified,approved,
jeay,ជាយ,118,km,unclassified,approved,
jeayea,ជាយា,1,km,unclassified,approved,
jeaykreng,ជាយគ្រែង,1,km,unclassified,approved,
jedtha,ជេដ្ឋា,1,km,unclassified,approved,
jedthmeas,ជេដ្ឋមាស,1,km,unclassified,approved,
jeh,ជេះ,1,km,unclassified,approved,
jem,ចិញ្ចឹម,1157,km,unclassified,approved,
jen,ជេន,118,km,unclassified,approved,
jeng,​អ៊ីចឹង,1,km,unclassified,approved,
jenh,ចេញ,12126,km,unclassified,approved,
jer,ជើ,1,km,unclassified,approved,
jer,ជេរ,139,km,unclassified,approved,
jerng,ឆ្អឹង,883,km,unclassified,approved,
jerng,ជើង,8820,km,unclassified,approved,
jerngaathear,ជើងអាធារ,1,km,unclassified,approved,
jerngbat,ជើងបាត្រ,1,km,unclassified,approved,
jerngchab,ជើងចាប,1,km,unclassified,approved,
jerngchaev,ជើងចែវ,1,km,unclassified,approved,
jerngchhkaok,ជើងឆ្កោក,1,km,unclassified,approved,
jerngchong,ជើងជង់,1,km,unclassified,approved,
jernghar,ជើងហារ,1,km,unclassified,approved,
jerngkaaek,ជើងក្អែក,1,km,unclassified,approved,
jerngkab,ជើងកប,1,km,unclassified,approved,
jerngkanhchau,ជើងកញ្ជើ,1,km,unclassified,approved,
jerngkanhchou,ជើងកញ្ជោ,1,km,unclassified,approved,
jerngkanhchuum,ជើងកញ្ជុំ,1,km,unclassified,approved,
jerngkaos,ជើងកោស,1,km,unclassified,approved,
jerngkar,ជើងការ,1,km,unclassified,approved,
jerngkhlaeng,ជើងខ្លែង,1,km,unclassified,approved,
jerngkob,ជើងកប,1,km,unclassified,approved,
jerngkok,ជើងកុក,1,km,unclassified,approved,
jerngkok,ជើងគក,1,km,unclassified,approved,
jerngkonhchau,ជើងកញ្ជើ,1,km,unclassified,approved,
jerngkonhchou,ជើងកញ្ជោ,1,km,unclassified,approved,
jerngkonhchuum,ជើងកញ្ជុំ,1,km,unclassified,approved,
jerngkou,ជើងគោ,1,km,unclassified,approved,
jerngkran,ជើងក្រាន,1,km,unclassified,approved,
jerngkras,ជើងក្រាស,1,km,unclassified,approved,
jerngkrud,ជើងគ្រុឌ,1,km,unclassified,approved,
jerngkrus,ជើងគ្រុស,1,km,unclassified,approved,
jerngkul,ជើងគុល,1,km,unclassified,approved,
jerngloapth,ជើងល័ព្ធ,1,km,unclassified,approved,
jerngma,ជើងម៉ា,1,km,unclassified,approved,
jerngmdeaeng,ជើងម្ដែង,1,km,unclassified,approved,
jerngmoan,ជើងមាន់,1,km,unclassified,approved,
jerngmorn,ជើងមាន់,1,km,unclassified,approved,
jerngobaosath,ជើងឧបោសថ៍,1,km,unclassified,approved,
jerngok,ជើងឯក,1,km,unclassified,approved,
jerngpean,ជើងពាន,1,km,unclassified,approved,
jerngpel,ជើងពេល,1,km,unclassified,approved,
jerngphel,ជើងភេល,1,km,unclassified,approved,
jerngpneay,ជើងព្នាយ,1,km,unclassified,approved,
jerngpreah,ជើងព្រះ,1,km,unclassified,approved,
jerngprey,ជើងព្រៃ,1,km,unclassified,approved,
jerngreav,ជើងរាវ,1,km,unclassified,approved,
jerngromang,ជើងរមាំង,1,km,unclassified,approved,
jerngromeang,ជើងរមាំង,1,km,unclassified,approved,
jerngromeangngonang,ជើងរមាំងណែងណង,1,km,unclassified,approved,
jerngromeangngonong,ជើងរមាំងណែងណង,1,km,unclassified,approved,
jerngsa,ជើងសា,1,km,unclassified,approved,
jerngses,ជើងសេះ,1,km,unclassified,approved,
jerngsok,ជើងសក់,1,km,unclassified,approved,
jerngsram,ជើងស្រម,1,km,unclassified,approved,
jerngsrapok,ជើងស្រាពក៍,1,km,unclassified,approved,
jerngsrok,ជើងស្រុក,1,km,unclassified,approved,
jerngsrom,ជើងស្រម,1,km,unclassified,approved,
jerngtang,ជើងតាំង,1,km,unclassified,approved,
jerngtaun,ជើងទើន,1,km,unclassified,approved,
jerngtenh,ជើងទេញ,1,km,unclassified,approved,
jerngter,ជើងទេរ,1,km,unclassified,approved,
jerngthkar,ជើងថ្ករ,1,km,unclassified,approved,
jerngthkor,ជើងថ្ករ,1,km,unclassified,approved,
jerngtien,ជើងទៀន,1,km,unclassified,approved,
jerngtroneab,ជើងទ្រនាប់,1,km,unclassified,approved,
jerngubaosoth,ជើងឧបោសថ៍,1,km,unclassified,approved,
jerngvott,ជើងវត្ត,1,km,unclassified,approved,
jernh,អញ្ជើញ,726,km,unclassified,approved,
jert,ជើត,1,km,unclassified,approved,
jery,ជើយ,1,km,unclassified,approved,
jes,ចេះ,2332,km,unclassified,approved,
jesth,ជេស្ឋ,1,km,unclassified,approved,
jesthchey,ជេស្ឋជ័យ,1,km,unclassified,approved,
jet,ចិត្ត,16006,km,unclassified,approved,
jetapon,ជេតពន,1,km,unclassified,approved,
jetavon,ជេតវន,1,km,unclassified,approved,
jethmeas,ជេដ្ឋមាស,1,km,unclassified,approved,
jetopon,ជេតពន,1,km,unclassified,approved,
jetottar,ជេតុត្តរ,1,km,unclassified,approved,
jetottor,ជេតុត្តរ,1,km,unclassified,approved,
jetovon,ជេតវន,1,km,unclassified,approved,
jeung,ឆ្អឹង,883,km,unclassified,approved,
jey,ជ័យ,1736,km,unclassified,approved,
jeychomnes,ជ័យជម្នះ,1,km,unclassified,approved,
jg,ចឹង,1,km,unclassified,approved,
jg,ជាង,11950,km,unclassified,approved,
jgay,ឆ្ងាយ,1141,km,unclassified,approved,
jgg,ចង់,10824,km,unclassified,approved,
jgnir,ជំងឺ,10833,km,unclassified,approved,
jhauaaem,ឈើអែម,1,km,unclassified,approved,
jhauandaot,ឈើអណ្ដោត,1,km,unclassified,approved,
jhauantong,ឈើអន្ទង,1,km,unclassified,approved,
jhaubok,ឈើបុក,1,km,unclassified,approved,
jhauchakthmenh,ឈើចាក់ធ្មេញ,1,km,unclassified,approved,
jhauchhnean,ឈើឈ្នាន់,1,km,unclassified,approved,
jhauchran,ឈើច្រាន,1,km,unclassified,approved,
jhauchrat,ឈើច្រត់,1,km,unclassified,approved,
jhauchreaeng,ឈើជ្រែង,1,km,unclassified,approved,
jhauchrot,ឈើច្រត់,1,km,unclassified,approved,
jhauhob,ឈើហុប,1,km,unclassified,approved,
jhaukaev,ឈើកែវ,1,km,unclassified,approved,
jhaukang,ឈើកង់,1,km,unclassified,approved,
jhaukhmoa,ឈើខ្មៅ,1,km,unclassified,approved,
jhaukong,ឈើកង់,1,km,unclassified,approved,
jhaukout,ឈើកូត,1,km,unclassified,approved,
jhaukus,ឈើគូស,1,km,unclassified,approved,
jhauphdek,ឈើផ្ដេក,1,km,unclassified,approved,
jhauphlaung,ឈើភ្លើង,1,km,unclassified,approved,
jhaurea,ឈើរា,1,km,unclassified,approved,
jhauruet,ឈើរឹត,1,km,unclassified,approved,
jhausdoeng,ឈើស្ដឹង,1,km,unclassified,approved,
jhausoul,ឈើសូល,1,km,unclassified,approved,
jhausruoch,ឈើស្រួច,1,km,unclassified,approved,
jhaustan,ឈើស្ទន់,1,km,unclassified,approved,
jhauston,ឈើស្ទន់,1,km,unclassified,approved,
jhauteal,ឈើទាល,1,km,unclassified,approved,
jhautealtranh,ឈើទាលត្រាញ់,1,km,unclassified,approved,
jhautrang,ឈើត្រង់,1,km,unclassified,approved,
jhautrong,ឈើត្រង់,1,km,unclassified,approved,
jheabonodthan,ឈាបនដ្ឋាន,1,km,unclassified,approved,
jheabonokech,ឈាបនកិច្ច,1,km,unclassified,approved,
jheael,ឈែល,1,km,unclassified,approved,
jheam,ឈាម,2205,km,unclassified,approved,
jhean,ឈាន,1829,km,unclassified,approved,
jheav,ឈាវ,1,km,unclassified,approved,
jher,ឈើ,1570,km,unclassified,approved,
jherchakthmenh,ឈើចាក់ធ្មេញ,1,km,unclassified,approved,
jherjakthmenh,ឈើចាក់ធ្មេញ,1,km,unclassified,approved,
jheu,ឈឺ,2230,km,unclassified,approved,
jhile,ឈីលី,1,km,unclassified,approved,
jhing,ឈិង,16,km,unclassified,approved,
jhir,ឈឺ,2230,km,unclassified,approved,
jhlaung,ឈ្លើង,53,km,unclassified,approved,
jhlauy,ឈ្លើយ,15,km,unclassified,approved,
jhleaem,ឈ្លែម,1,km,unclassified,approved,
jhleanpean,ឈ្លានពាន,1,km,unclassified,approved,
jhleas,ឈ្លាស,1,km,unclassified,approved,
jhlech,ឈ្លេច,1,km,unclassified,approved,
jhlem,ឈ្លេម,1,km,unclassified,approved,
jhlery,ឈ្លើយ,15,km,unclassified,approved,
jhli,ឈ្លី,11,km,unclassified,approved,
jhlies,ឈ្លៀស,1,km,unclassified,approved,
jhlik,ឈ្លីក,1,km,unclassified,approved,
jhlob,ឈ្លប,1,km,unclassified,approved,
jhlob,ឈ្លប់,1,km,unclassified,approved,
jhlok,ឈ្លក់,72,km,unclassified,approved,
jhlom,ឈ្លម,1,km,unclassified,approved,
jhluoh,ឈ្លោះ,267,km,unclassified,approved,
jhlus,ឈ្លូស,6,km,unclassified,approved,
jhlus,ឈ្លោះ,267,km,unclassified,approved,
jhmeae,ឈ្មែ,1,km,unclassified,approved,
jhmiet,ឈ្មៀត,1,km,unclassified,approved,
jhmong,ឈ្មង,1,km,unclassified,approved,
jhmoul,ឈ្មោល,106,km,unclassified,approved,
jhmous,ឈ្មោះ,8474,km,unclassified,approved,
jhmul,ឈ្មុល,3,km,unclassified,approved,
jhmuonh,ឈ្មួញ,69,km,unclassified,approved,
jhmuoy,ឈ្មួយ,1,km,unclassified,approved,
jhmus,ឈ្មុស,2,km,unclassified,approved,
jhmustes,ឈ្មុសទេស,1,km,unclassified,approved,
jhneahchhnean,ឈ្នះឈ្នាន,1,km,unclassified,approved,
jhnean,ឈ្នាន់,7,km,unclassified,approved,
jhneang,ឈ្នាង,2,km,unclassified,approved,
jhneanis,ឈ្នានីស,2,km,unclassified,approved,
jhnes,ឈ្នះ,4697,km,unclassified,approved,
jhngiem,ឈ្ងៀម,4,km,unclassified,approved,
jhngob,ឈ្ងប់,3,km,unclassified,approved,
jhngobchhnguy,ឈ្ងប់ឈ្ងុយ,1,km,unclassified,approved,
jhngouk,ឈ្ងោក,14,km,unclassified,approved,
jhnguy,ឈ្ងុយ,138,km,unclassified,approved,
jhnieng,ឈ្នៀង,1,km,unclassified,approved,
jhnok,ឈ្នក់,1,km,unclassified,approved,
jhnul,ឈ្នុល,1,km,unclassified,approved,
jhnultangkor,ឈ្នុលតង្ករ,1,km,unclassified,approved,
jhnultongkor,ឈ្នុលតង្ករ,1,km,unclassified,approved,
jhnuol,ឈ្នួល,221,km,unclassified,approved,
jhnuot,ឈ្នួត,1,km,unclassified,approved,
jhnut,ឈ្នូត,1,km,unclassified,approved,
jho,ឈរ,2174,km,unclassified,approved,
jhob,ឈប,1,km,unclassified,approved,
jhob,ឈប់,1375,km,unclassified,approved,
jhom,ឈម,33,km,unclassified,approved,
jhor,ឈរ,2174,km,unclassified,approved,
jhorb,ឈប,1,km,unclassified,approved,
jhoung,ឈោង,21,km,unclassified,approved,
jhu,ឈូ,52,km,unclassified,approved,
jhub,ឈប់,1375,km,unclassified,approved,
jhuch,ឈូច,1,km,unclassified,approved,
jhuchhar,ឈូឆរ,1,km,unclassified,approved,
jhuchhi,ឈូឈី,1,km,unclassified,approved,
jhuchhor,ឈូឆរ,1,km,unclassified,approved,
jhueb,ឈឹប,1,km,unclassified,approved,
jhueng,ឈឹង,89,km,unclassified,approved,
jhueuchett,ឈឺចិត្ត,5,km,unclassified,approved,
jhueuchhaal,ឈឺឆ្អាល,1,km,unclassified,approved,
jhuk,ឈូក,186,km,unclassified,approved,
jhung,ឈូង,26,km,unclassified,approved,
jhus,ឈូស,130,km,unclassified,approved,
jhut,ឈុត,3115,km,unclassified,approved,
jhveang,ឈ្វាំង,1,km,unclassified,approved,
jhveat,ឈ្វាត,1,km,unclassified,approved,
jhveng,ឈ្វេង,7,km,unclassified,approved,
jhvengyol,ឈ្វេងយល់,1,km,unclassified,approved,
ji,ជី,4230,km,unclassified,approved,
jib,ជិប,1,km,unclassified,approved,
jib,ជីប,140,km,unclassified,approved,
jibouti,ជីប៊ូទី,1,km,unclassified,approved,
