roman,target,freq,freq_lang,category,status,notes
ork,អករ៍,1,km,unclassified,approved,
orkah,ឱកាស,2796,km,unclassified,approved,
orkambok,អកអំបុក,1,km,unclassified,approved,
orkas,ឱកាស,2796,km,unclassified,approved,
orkombok,អកអំបុក,1,km,unclassified,approved,
orkun,អរគុណ,327,km,unclassified,approved,
orkyom,អកយំ,1,km,unclassified,approved,
orkyum,អកយំ,1,km,unclassified,approved,
ormgeang,អមគាង,1,km,unclassified,approved,
ormgom,អមគម,1,km,unclassified,approved,
orn,អន,272,km,unclassified,approved,
orng,អង់,3550,km,unclassified,approved,
orng,អង្គ,2269,km,unclassified,approved,
orngkea,អង្គារ,602,km,unclassified,approved,
orngkuy,អង្គុយ,927,km,unclassified,approved,
ornn,អន់,251,km,unclassified,approved,
ornnleay,អន្លាយ,47,km,unclassified,approved,
ornnling,អន្លីង,1,km,unclassified,approved,
ornnlongg,អន្លង់,118,km,unclassified,approved,
ornnlorng,អន្លង,4,km,unclassified,approved,
orntao,អន្តោ,66,km,unclassified,approved,
orntrak,អន្ត្រាក់,1,km,unclassified,approved,
orntreuk,អន្ត្រឹក,1,km,unclassified,approved,
orntrort,អន្ត្រត,1,km,unclassified,approved,
orntruk,អន្ត្រុក,1,km,unclassified,approved,
ornvvon,អនវ៉ន,1,km,unclassified,approved,
oroambok,អកអំបុក,1,km,unclassified,approved,
orphinhnhea,អភិញ្ញា,1,km,unclassified,approved,
orphitophey,អរភិតភ័យ,2,km,unclassified,approved,
orphitorphey,អរភិតភ័យ,2,km,unclassified,approved,
orjun,អជ៌ុន,1,km,unclassified,approved,
ort,អត់,1697,km,unclassified,approved,
orttrea,អត្រា,1,km,unclassified,approved,
orvat,ឱវាទ,51,km,unclassified,approved,
os,អស់,12988,km,unclassified,approved,
oscha,អស្ចារ្យ,2077,km,unclassified,approved,
osja,អស្ចារ្យ,2077,km,unclassified,approved,
osrap,ឱស្រព,1,km,unclassified,approved,
osrop,ឱស្រព,1,km,unclassified,approved,
ostali,អូស្រ្តាលី,77,km,unclassified,approved,
ot,អត,6,km,unclassified,approved,
ot,អត់,1697,km,unclassified,approved,
ot,អុត,5,km,unclassified,approved,
ot,អ៊ុត,97,km,unclassified,approved,
otearochon,អទារជន,1,km,unclassified,approved,
oteayeat,អទាយាទ,1,km,unclassified,approved,
otekechchhor,អតេកិច្ឆ,1,km,unclassified,approved,
othiphu,អធិភូ,1,km,unclassified,approved,
othipruek,អធិព្រឹក្ស,1,km,unclassified,approved,
othomm,អធម្ម,1,km,unclassified,approved,
othou,អធោ,1,km,unclassified,approved,
otroja,អត្រជៈ,1,km,unclassified,approved,
otrojea,អត្រជា,1,km,unclassified,approved,
ottaa,អត្តា,1,km,unclassified,approved,
otthongkot,អត្ថង្គត,1,km,unclassified,approved,
otthor,អត្ថ,6,km,unclassified,approved,
otthoros,អត្ថរស,2,km,unclassified,approved,
ottokhat,អត្តខាត់,1,km,unclassified,approved,
ottonoubot,អត្តនោបទ,1,km,unclassified,approved,
ottonoumoate,អត្តនោម័តិ,1,km,unclassified,approved,
ou,អូ,1,km,unclassified,approved,
ou,អ៊ូ,77,km,unclassified,approved,
ouaa,អ៊ូអា,1,km,unclassified,draft,
ouaa,អ៊ូអា,1,km,unclassified,approved,
ouaae,អ៊ូអែ,1,km,unclassified,approved,
ouaar,អ៊ូអរ,13,km,unclassified,approved,
ouae,អ៊ូអែ,1,km,unclassified,approved,
ouaea,អ៊ូអ៊ា,1,km,unclassified,approved,
ouah,អូះ,1,km,unclassified,approved,
ouaor,អ៊ូអរ,13,km,unclassified,approved,
ouch,អ៊ូច,8,km,unclassified,draft,
ouch,អ៊ូច,8,km,unclassified,approved,
ouea,អ៊ូអ៊ា,1,km,unclassified,approved,
ouknha,ឧកញ៉ា,1,km,unclassified,approved,
oum,អ៊ំ,57,km,unclassified,approved,
oumtuk,អ៊ុំទូក,1,km,unclassified,approved,
oun,អូន,543,km,unclassified,approved,
oung,អ៊ូង,1,km,unclassified,draft,
oung,អ៊ូង,1,km,unclassified,approved,
oungpronung,អ៊ូងព្រនូង,1,km,unclassified,draft,
oungpronung,អ៊ូងព្រនូង,1,km,unclassified,approved,
ounh,អ៊ូញ,1,km,unclassified,approved,
ouor,អ៊ូអរ,13,km,unclassified,approved,
oupatru,អ៊ូប៉ទ្រូ,1,km,unclassified,draft,
oupatru,អ៊ូប៉ទ្រូ,1,km,unclassified,approved,
oupotru,អ៊ូប៉ទ្រូ,1,km,unclassified,draft,
oupotru,អ៊ូប៉ទ្រូ,1,km,unclassified,approved,
our,អូរ,281,km,unclassified,approved,
ous,អូស,460,km,unclassified,approved,
ousyani,អូស្យានី,1,km,unclassified,approved,
ousyaniyang,អូស្យានីយ័ង,1,km,unclassified,approved,
outru,អ៊ូទ្រូ,1,km,unclassified,approved,
ouy,អ៊ូយ,1,km,unclassified,draft,
ouy,អ៊ូយ,1,km,unclassified,approved,
ouy,ឱ្យ,12744,km,unclassified,approved,
ov,ឳ,1,km,unclassified,approved,
ovlerk,ឪឡឹក,53,km,unclassified,approved,
ovleuk,ឪឡឹក,53,km,unclassified,approved,
ovpuk,ឪពុក,1998,km,unclassified,approved,
oy,អោយ,1,km,unclassified,approved,
oy,អ៊ុយ,188,km,unclassified,approved,
oy,ឱ្យ,12744,km,unclassified,approved,
oy,ឲ្យ,37705,km,unclassified,approved,
oyaskar,អយស្ការ,1,km,unclassified,approved,
oydg,ឲ្យដឹង,146,km,unclassified,approved,
oydoeng,ឲ្យដឹង,146,km,unclassified,approved,
oyonopheak,អយនភាគ,1,km,unclassified,approved,
oyoskan,អយស្កាន្ត,1,km,unclassified,approved,
oyoskar,អយស្ការ,1,km,unclassified,approved,
oyosongkholik,អយសង្ខលិក,1,km,unclassified,approved,
pa,ប៉ា,1,km,unclassified,approved,
paark,ផ្អាក,612,km,unclassified,approved,
pachchobon,បច្ចុប្បន្ន,4372,km,unclassified,approved,
pachekkavityea,បច្ចេកវិទ្យា,1,km,unclassified,approved,
pachobon,បច្ចុប្បន្ន,4372,km,unclassified,approved,
pachobonpheap,បច្ចុប្បន្នភាព,3,km,unclassified,approved,
pada,បដា,6,km,unclassified,approved,
padema,បដិមា,5,km,unclassified,approved,
padevoat,បដិវត្តន៍,7,km,unclassified,approved,
padevott,បដិវត្ត,11,km,unclassified,approved,
paek,ផ្អែក,604,km,unclassified,approved,
paem,ផ្អែម,1926,km,unclassified,approved,
pailin,ប៉ៃលិន,1,km,unclassified,approved,
pak,បក្ស,103,km,unclassified,approved,
pakistan,ប៉ាគីស្ថាន,1,km,places,approved,
pakjekates,បច្ចេកទេស,1,km,unclassified,approved,
pakod,ប្រាកដ,105,km,unclassified,approved,
pakthom,បឋម,492,km,unclassified,approved,
palau,ប៉ាឡូ,1,km,places,approved,
pali,ពលី,8,km,unclassified,approved,
palikar,ពលីការ,1,km,unclassified,approved,
panama,ប៉ាណាម៉ា,1,km,places,approved,
panha,បញ្ញា,339,km,unclassified,approved,
panha,បញ្ហា,5007,km,unclassified,approved,
panhha,បញ្ហា,5007,km,unclassified,approved,
panhnha,បញ្ញា,339,km,unclassified,approved,
paoeah,ប្អ៊ឹះ,1,km,unclassified,approved,
papuaNewGuinea,ប៉ាពួញូហ្គីណេ,1,km,places,approved,
paraguay,ប៉ារ៉ាហ្គាយ,1,km,places,approved,
parang,បារាំង,2067,km,unclassified,approved,
pas,ប៉ះ,2291,km,unclassified,approved,
pathom,បឋម,492,km,unclassified,approved,
patokamm,បាតុកម្ម,11,km,unclassified,approved,
patokar,បាតុករ,59,km,unclassified,approved,
patokor,បាតុករ,59,km,unclassified,approved,
pau,ពើ,144,km,unclassified,approved,
paub,ពើប,1,km,unclassified,approved,
paueeah,ព្អឹះ,1,km,unclassified,approved,
pauk,ពើកៗ,1,km,unclassified,approved,
paum,ពើមៗ,1,km,unclassified,approved,
paung,ពើង,3,km,unclassified,approved,
paut,ពើត,4,km,unclassified,approved,
pbak,ពិបាក,1382,km,unclassified,approved,
pcham,ប្រចាំ,4678,km,unclassified,approved,
pchhorm,ប្រឈម,1107,km,unclassified,approved,
pdach,ផ្ដាច់,822,km,unclassified,approved,
pdal,ប្រដាល់,648,km,unclassified,approved,
pdei,ប្ដី,880,km,unclassified,approved,
pderm,ផ្ដើម,1385,km,unclassified,approved,
pdey,ប្ដី,880,km,unclassified,approved,
pdo,ប្ដូរ,963,km,unclassified,approved,
pdol,ផ្ដល់,2016,km,unclassified,approved,
pdouch,ផ្ដួច,41,km,unclassified,approved,
pdoul,ផ្ដួល,390,km,unclassified,approved,
pea,ពារ,1,km,unclassified,approved,
peab,ពាប់,1,km,unclassified,approved,
peachi,ពាជី,1,km,unclassified,approved,
peachoni,ពាជនី,1,km,unclassified,approved,
peadi,ពាឌីរ,1,km,unclassified,approved,
peae,ពែ,23,km,unclassified,approved,
peaen,ពែន,15,km,unclassified,approved,
peaet,ពែទ្យ,1,km,unclassified,approved,
peah,ពះ,6,km,unclassified,approved,
peaha,ពាហា,1,km,unclassified,approved,
peahaneak,ពាហនៈ,9,km,unclassified,approved,
peaherokatha,ពាហិរកថា,1,km,unclassified,approved,
peaherokotha,ពាហិរកថា,1,km,unclassified,approved,
peahnopises,ពាហនពិសេស,1,km,unclassified,approved,
peahnosat,ពាហនសត្វ,1,km,unclassified,approved,
peahnovises,ពាហនវិសេស,1,km,unclassified,approved,
peaho,ពាហុ,1,km,unclassified,approved,
peahobrahar,ពាហុប្រហារ,1,km,unclassified,approved,
peahobrohar,ពាហុប្រហារ,1,km,unclassified,approved,
peahocheak,ពាហុជៈ,1,km,unclassified,approved,
peahomul,ពាហុមូល,1,km,unclassified,approved,
peahoneak,ពាហនៈ,9,km,unclassified,approved,
peahorotnar,ពាហុរត្ន,1,km,unclassified,approved,
peahorotnor,ពាហុរត្ន,1,km,unclassified,approved,
peahosachch,ពាហុសច្ច,1,km,unclassified,approved,
peahosmphop,ពាហុសម្ភព,1,km,unclassified,approved,
peahosochch,ពាហុសច្ច,1,km,unclassified,approved,
peahoyutthor,ពាហុយុទ្ធ,1,km,unclassified,approved,
peak,ពាក់,3820,km,unclassified,approved,
peak,ពាក្យ,2865,km,unclassified,approved,
peakakang,ពាក់កង,1,km,unclassified,approved,
peakkndal,ពាក់កណ្ដាល,1,km,unclassified,approved,
peakokong,ពាក់កង,1,km,unclassified,approved,
peakykamprea,ពាក្យកំព្រា,1,km,unclassified,approved,
peal,ពាល,25,km,unclassified,approved,
peali,ពាលី,20,km,unclassified,approved,
pealmeani,ពាលមានី,1,km,unclassified,approved,
pealmruek,ពាឡម្រឹគ,1,km,unclassified,approved,
pealou,ពាលោ,1,km,unclassified,approved,
pealuka,ពាលុកា,1,km,unclassified,approved,
pealukchetey,ពាលុកចេតិយ,1,km,unclassified,approved,
peam,ពាម,42,km,unclassified,approved,
pean,ពាន,3872,km,unclassified,approved,
peanea,ពានា,1,km,unclassified,approved,
peanej,ពាណិជ,1,km,unclassified,approved,
peanej,ពាណិជ្យ,1,km,unclassified,approved,
peanejja,ពាណិជ្ជ,27,km,unclassified,approved,
peanejjakor,ពាណិជ្ជករ,47,km,unclassified,approved,
peanejjasanhnha,ពាណិជ្ជសញ្ញា,5,km,unclassified,approved,
peanejjkam,ពាណិជ្ជកម្ម,1007,km,unclassified,approved,
peanejjokor,ពាណិជ្ជករ,47,km,unclassified,approved,
peang,ពាង,40,km,unclassified,approved,
peang,ពាំង,178,km,unclassified,approved,
pornnet,ពាន់នេត្រ,1,km,unclassified,approved,
poannetr,ពាន់នេត្រ,1,km,unclassified,approved,
peanpear,ពានពារ,1,km,unclassified,approved,
peanor,ពានរ,1,km,unclassified,approved,
peanori,ពានរី,1,km,unclassified,approved,
poanota,ពាន់តា,1,km,unclassified,approved,
peanpreahsrei,ពានព្រះស្រី,1,km,unclassified,approved,
peanren,ពានរេន្ទ្រ,1,km,unclassified,approved,
peanrin,ពានរិន្ទ,1,km,unclassified,approved,
pearanea,ពាណ៌នា,1,km,unclassified,approved,
peareanasei,ពារាណសី,1,km,unclassified,approved,
peareang,ពារាំង,4,km,unclassified,approved,
peareanosei,ពារាណសី,1,km,unclassified,approved,
pearunei,ពារុណី,1,km,unclassified,approved,
peas,ពាស,270,km,unclassified,approved,
peaspenh,ពាសពេញ,16,km,unclassified,approved,
peasokei,ពាសុកី,1,km,unclassified,approved,
peasopenh,ពាសពេញ,16,km,unclassified,approved,
peat,ពាត,1,km,unclassified,approved,
peat,ពាទ្យ,1,km,unclassified,approved,
peataba,ពាតបា,1,km,unclassified,approved,
peathchonmor,ពាធជន្ម,1,km,unclassified,approved,
peathea,ពាធា,1,km,unclassified,approved,
peatoba,ពាតបា,1,km,unclassified,approved,
peatymeang,ពាទ្យម៉ាង,1,km,unclassified,approved,
peatyphondar,ពាទ្យភណ្ឌ,1,km,unclassified,approved,
peatyphondor,ពាទ្យភណ្ឌ,1,km,unclassified,approved,
peay,ពាយ,50,km,unclassified,approved,
peayongeay,ពាយងាយ,1,km,unclassified,approved,
peayorp,ពាយព្យ,1,km,unclassified,approved,
peayu,ពាយុ,1,km,unclassified,approved,
peayubotrar,ពាយុបុត្រ,1,km,unclassified,approved,
peayubotror,ពាយុបុត្រ,1,km,unclassified,approved,
peayukulmor,ពាយុគុល្ម,1,km,unclassified,approved,
peb,ពេប,1,km,unclassified,approved,
pebchreay,ពេបជ្រាយ,4,km,unclassified,approved,
pech,ពេជ្រ,1139,km,unclassified,approved,
pechan,ពេចន៍,131,km,unclassified,approved,
pechapil,ពេចពិល,1,km,unclassified,approved,
pechchhakhead,ពេជ្ឈឃាដ,1,km,unclassified,approved,
pechchhokhead,ពេជ្ឈឃាដ,1,km,unclassified,approved,
pechon,ពេចន៍,131,km,unclassified,approved,
pechpil,ពេចពិល,1,km,unclassified,approved,
pechyoantor,ពេជយ័ន្ត,1,km,unclassified,approved,
pei,ពៃទូរ្យ,1,km,unclassified,approved,
pek,ផ្អែក,604,km,unclassified,approved,
pek,ពេក,1885,km,unclassified,approved,
pekpoin,ពាក់ព័ន្ធ,629,km,unclassified,approved,
pekporn,ពាក់ព័ន្ធ,629,km,unclassified,approved,
pel,ពេល,40030,km,unclassified,approved,
pelea,ពេលា,3,km,unclassified,approved,
pelna,ពេលណា,98,km,unclassified,approved,
pemopaum,ពេមពើម,1,km,unclassified,approved,
pemperm,ពេមពើម,1,km,unclassified,approved,
pen,ពេន,17,km,unclassified,approved,
peng,ពែង,107,km,unclassified,approved,
pengochok,ពែងចក,1,km,unclassified,approved,
penh,ពេញ,4945,km,unclassified,approved,
pentuk,ពិន្ទុ,1979,km,unclassified,approved,
per,ពួរ,109,km,unclassified,approved,
perb,ពើប,1,km,unclassified,approved,
perk,ពើក,2,km,unclassified,approved,
perl,ផ្អើល,3231,km,unclassified,approved,
perm,ពើមៗ,1,km,unclassified,approved,
perng,ពើង,3,km,unclassified,approved,
pert,ពើត,4,km,unclassified,approved,
peru,ប៉េរូ,1,km,places,approved,
pesya,ពេស្យា,8,km,unclassified,approved,
pesyakouchar,ពេស្យាគោចរ,1,km,unclassified,approved,
pesyakouchor,ពេស្យាគោចរ,1,km,unclassified,approved,
pesyasthan,ពេស្យាស្ថាន,1,km,unclassified,approved,
pet,ពិត,12659,km,unclassified,approved,
pet,ពេទ្យ,4828,km,unclassified,approved,
petmonti,ពេទ្យមន្ទីរ,1,km,unclassified,approved,
petmontir,ពេទ្យមន្ទីរ,1,km,unclassified,approved,
petysastrar,ពេទ្យសាស្ត្រ,1,km,unclassified,approved,
petysastror,ពេទ្យសាស្ត្រ,1,km,unclassified,approved,
petysthan,ពេទ្យស្ថាន,1,km,unclassified,approved,
petyvityea,ពេទ្យវិទ្យា,1,km,unclassified,approved,
peus,ប្អ៊ឹះ,1,km,unclassified,approved,
peus,ពិស,54,km,unclassified,approved,
pey,ពៃ,2,km,unclassified,approved,
peyr,ពៃរ៍,1,km,unclassified,approved,
peyri,ពៃរី,1,km,unclassified,approved,
peysali,ពៃសាលី,1,km,unclassified,approved,
peysrapon,ពៃស្រពណ៍,1,km,unclassified,approved,
peysropon,ពៃស្រពណ៍,1,km,unclassified,approved,
peytu,ពៃទូរ្យ,1,km,unclassified,approved,
pg,កំពុង,14300,km,unclassified,approved,
pg,ផង,14439,km,unclassified,approved,
pgul,ប្រគល់,707,km,unclassified,approved,
phaab,ផ្អប,1,km,unclassified,approved,
phaab,ផ្អាប់,29,km,unclassified,approved,
phaaeb,ផ្អែបៗ,1,km,unclassified,approved,
phaaeuah,ផ្អើះ,1,km,unclassified,approved,
phaakaphaaeuk,ផ្អាក់ផ្អើក,1,km,unclassified,approved,
phaakophaaeuk,ផ្អាក់ផ្អើក,1,km,unclassified,approved,
phaakphaaeuk,ផ្អាក់ផ្អើក,1,km,unclassified,approved,
phaang,ផ្អង,1,km,unclassified,approved,
phaar,ផ្អរ,1,km,unclassified,approved,
phaav,ផ្អាវ,4,km,unclassified,approved,
phab,ផាប់,15,km,unclassified,approved,
phabb,ផាប់,15,km,unclassified,approved,
phadib,ផាឌិប,1,km,unclassified,approved,
phae,ផែ,162,km,unclassified,approved,
phaeah,ផែះ,1,km,unclassified,approved,
phaeang,ផ្អៀង,24,km,unclassified,approved,
phaeh,ផែះ,1,km,unclassified,approved,
phaeh,ផ្អេះៗ,1,km,unclassified,approved,
phael,ផែល,1,km,unclassified,approved,
phaelotuek,ផែលទឹក,1,km,unclassified,approved,
phaelphol,ភែលភល,1,km,unclassified,approved,
phaelpol,ភែលភល,1,km,unclassified,approved,
phaen,ផែន,1330,km,unclassified,approved,
phaendei,ផែនដី,2,km,unclassified,approved,
phaendey,ផែនដី,2,km,unclassified,approved,
phaeng,ផែង,8,km,unclassified,approved,
phaenkar,ផែនការ,185,km,unclassified,approved,
phaenti,ផែនទី,1,km,unclassified,approved,
phaet,ផែត,1,km,unclassified,approved,
phaeub,ផ្អឺបៗ,1,km,unclassified,approved,
phaeuh,ផ្អឹះ,1,km,unclassified,approved,
phaeum,ផើម,7,km,unclassified,approved,
phaeung,ផើង,7,km,unclassified,approved,
phaeut,ផើត,1,km,unclassified,approved,
phaeuy,ផើយ,1,km,unclassified,approved,
phahum,ផាហ៊ុម,1,km,unclassified,approved,
phaieng,ផ្អៀង,24,km,unclassified,approved,
phak,ផាក,129,km,unclassified,approved,
phakkun,ផគ្គុណ,1,km,unclassified,approved,
phakkuni,ផគ្គុនី,1,km,unclassified,approved,
phakrab,ផាក្រាប,1,km,unclassified,approved,
phal,ផាល,1,km,unclassified,approved,
phalik,ផលិក,18,km,unclassified,approved,
phalitaphal,ផលិតផល,1,km,unclassified,approved,
phalitkam,ផលិតកម្ម,498,km,unclassified,approved,
phalkun,ផល្គុន,1,km,unclassified,approved,
phalosma,ផល់ស្មា,1,km,unclassified,approved,
phalsma,ផល់ស្មា,1,km,unclassified,approved,
phamoung,ផាមួង,13,km,unclassified,approved,
phamuong,ផាមួង,13,km,unclassified,approved,
phanet,ផាណិត,1,km,unclassified,approved,
phang,ផង់,107,km,unclassified,approved,
phang,ផាង,3,km,unclassified,approved,
phang,ផាំង,1,km,unclassified,approved,
phanh,បង្ហាញ,12662,km,unclassified,approved,
phanit,ផាណិត,1,km,unclassified,approved,
phanith,ផាណិត,1,km,unclassified,approved,
phaob,ផ្អប,1,km,unclassified,approved,
phaob,ផ្អោប,1,km,unclassified,approved,
phaodthpveak,ផោដ្ឋព្វៈ,1,km,unclassified,approved,
phaodthpvearmmon,ផោដ្ឋព្វារម្មណ៍,1,km,unclassified,approved,
phaoeah,ផ្អឹះ,1,km,unclassified,approved,
phaoeb,ផ្អឹប,6,km,unclassified,approved,
phaoek,ផ្អឹកៗ,1,km,unclassified,approved,
phaoh,ផ្អោះ,1,km,unclassified,approved,
phaok,ផ្អក,20,km,unclassified,approved,
phaok,ផ្អុកៗ,1,km,unclassified,approved,
phaom,ផោម,20,km,unclassified,approved,
phaong,ផោង,1,km,unclassified,approved,
phaong,ផ្អង,1,km,unclassified,approved,
phaong,ផ្អោង,1,km,unclassified,approved,
phaor,ផ្អរ,1,km,unclassified,approved,
phaork,ផ្អក,20,km,unclassified,approved,
phaouch,ផ្អូចៗ,1,km,unclassified,approved,
phaouk,ផ្អូក,1,km,unclassified,approved,
phaoum,ផ្អូម,4,km,unclassified,approved,
phapa,ផាប៉ា,1,km,unclassified,approved,
pharonabeite,ផរណាបីតិ,1,km,unclassified,approved,
pharussaptor,ផរុសសព្ទ,1,km,unclassified,approved,
pharusveacha,ផរុសវាចា,1,km,unclassified,approved,
phas,ផាស,2,km,unclassified,approved,
phasahar,ផស្សាហារ,1,km,unclassified,approved,
phasok,ផាសុក,1,km,unclassified,approved,
phasoka,ផាសុកា,1,km,unclassified,approved,
phasovihar,ផាសុវិហារ,1,km,unclassified,approved,
phass,ផស្ស,1,km,unclassified,approved,
phassahar,ផស្សាហារ,1,km,unclassified,approved,
phat,ផាត់,470,km,unclassified,approved,
phatcheay,ផាត់ជាយ,1,km,unclassified,approved,
phatekamm,ផាតិកម្ម,1,km,unclassified,approved,
phatekomm,ផាតិកម្ម,1,km,unclassified,approved,
phatt,ផាត់,470,km,unclassified,approved,
phattcheay,ផាត់ជាយ,1,km,unclassified,approved,
phau,ផៅ,4,km,unclassified,approved,
phau,ភើ,18,km,unclassified,approved,
phauch,ភើច,1,km,unclassified,approved,
phaueb,ផ្អឹប,6,km,unclassified,approved,
phauek,ផ្អឹកៗ,1,km,unclassified,approved,
phauor,ផ្អួរ,4,km,unclassified,approved,
phauos,ផ្អួសៗ,1,km,unclassified,approved,
phaut,ភើតៗ,1,km,unclassified,approved,
phav,ផាវ,6,km,unclassified,approved,
phav,ផ្អាវ,4,km,unclassified,approved,
phay,ផាយ,42,km,unclassified,approved,
phayong,ផាយោង,1,km,unclassified,approved,
phayoung,ផាយោង,1,km,unclassified,approved,
phchab,ផ្ចប់ៗ,1,km,unclassified,approved,
phchab,ផ្ចាប់ៗ,1,km,unclassified,approved,
phchach,ផ្ចាច់,1,km,unclassified,approved,
phchal,ផ្ចាល,3,km,unclassified,approved,
phchang,ផ្ចង់,101,km,unclassified,approved,
phchanh,ផ្ចាញ់,4,km,unclassified,approved,
phchaot,ផ្ចោត,1,km,unclassified,approved,
phchaunh,ភ្ជើញ,1,km,unclassified,approved,
phchet,ផ្ចិត,71,km,unclassified,approved,
phchet,ភ្ជិត,4,km,unclassified,approved,
phchetphchang,ផ្ចិតផ្ចង់,1,km,unclassified,approved,
phchetphchong,ផ្ចិតផ្ចង់,1,km,unclassified,approved,
phcheuk,ផ្ចឹក,1,km,unclassified,approved,
phchit,ភ្ជិត,4,km,unclassified,approved,
phcho,ភ្ជរ,1,km,unclassified,approved,
phchoam,ភ្ជាំ,1,km,unclassified,approved,
phchoar,ភ្ជ័រ,1,km,unclassified,approved,
phchob,ផ្ចប់ៗ,1,km,unclassified,approved,
phchoch,ផ្ចុច,1,km,unclassified,approved,
phchoek,ផ្ចឹក,1,km,unclassified,approved,
phchok,ផ្ចុក,1,km,unclassified,approved,
phchok,ភ្ជោក,1,km,unclassified,approved,
phchol,ភ្ជល់,1,km,unclassified,approved,
phchong,ផ្ចង់,101,km,unclassified,approved,
phchong,ភ្ជង់,30,km,unclassified,approved,
phchongphdaeum,ផ្ចុងផ្ដើម,1,km,unclassified,approved,
phchor,ភ្ជរ,1,km,unclassified,approved,
phchouk,ភ្ជោក,1,km,unclassified,approved,
phchour,ភ្ជួរ,6,km,unclassified,approved,
phchum,ភ្ជុំ,177,km,unclassified,approved,
phchuor,ភ្ជួរ,6,km,unclassified,approved,
phchuum,ភ្ជុំ,177,km,unclassified,approved,
phdae,ផ្ដែ,2,km,unclassified,approved,
phdae,ផ្ដែរ,1,km,unclassified,approved,
phdaek,ផ្ដែក,1,km,unclassified,approved,
phdaekve,ផ្ដែកវេរ,1,km,unclassified,approved,
phdakphdeut,ផ្ដាក់ផ្ដឺត,1,km,unclassified,approved,
phdam,ផ្ដាំ,67,km,unclassified,approved,
phdantea,ផ្ដន្ទា,30,km,unclassified,approved,
phdaohphdang,ផ្ដោះផ្ដង,1,km,unclassified,approved,
phdaohphdong,ផ្ដោះផ្ដង,1,km,unclassified,approved,
phdaom,ផ្ដោមៗ,1,km,unclassified,approved,
phdaot,ផ្ដោត,194,km,unclassified,approved,
phdas,ផ្ដាស,42,km,unclassified,approved,
phdasa,ផ្ដាសា,1,km,unclassified,approved,
phdasay,ផ្ដាសាយ,60,km,unclassified,approved,
phdau,ផ្ដៅ,3,km,unclassified,approved,
phdeach,ផ្ដៀច,1,km,unclassified,approved,
phdeak,ផ្ដៀក,1,km,unclassified,approved,
phdeang,ផ្ដៀង,1,km,unclassified,approved,
phdeangpdang,ផ្ដៀងផ្ដង,1,km,unclassified,approved,
phdeangpdong,ផ្ដៀងផ្ដង,1,km,unclassified,approved,
phdech,ផ្ដេច,1,km,unclassified,approved,
phdek,ផ្ដេក,7,km,unclassified,approved,
phdel,ផ្ដិល,1,km,unclassified,approved,
phdesphdas,ផ្ដេសផ្ដាស,1,km,unclassified,approved,
