roman,target,freq,freq_lang,category,status,notes
jumreah,ជំរះ,4,km,unclassified,approved,
jumrers,ជម្រើស,1525,km,unclassified,approved,
jumrit,ជំរិត,56,km,unclassified,approved,
jumroean,ជំរឿន,9,km,unclassified,approved,
jumrok,ជំរក,14,km,unclassified,approved,
jumrot,ជំរត់,1,km,unclassified,approved,
jumruh,ជំរុះ,10,km,unclassified,approved,
jumrum,ជំរំ,18,km,unclassified,approved,
jumrunh,ជំរុញ,997,km,unclassified,approved,
jumtaeng,ជំទែង,1,km,unclassified,approved,
jumtaur,ជំទើរ,1,km,unclassified,approved,
jumtaus,ជំទើស,1,km,unclassified,approved,
jumteang,ជំទាំង,1,km,unclassified,approved,
jumteanh,ជំទាញ,1,km,unclassified,approved,
jumtors,ជំទាស់,42,km,unclassified,approved,
jumteav,ជំទាវ,34,km,unclassified,approved,
jumteng,ជំទែង,1,km,unclassified,approved,
jumter,ជំទើរ,1,km,unclassified,approved,
jumters,ជំទើស,1,km,unclassified,approved,
jumtoas,ជំទាស់,42,km,unclassified,approved,
jumtob,ជំទប់,1,km,unclassified,approved,
jumtong,ជំទង់,170,km,unclassified,approved,
jumtos,ជំទាស់,42,km,unclassified,approved,
jumtoy,ជំទយ,1,km,unclassified,approved,
jumtuoy,ជំទួយ,1,km,unclassified,approved,
jun,ជន,11201,km,unclassified,approved,
jun,ជន់,81,km,unclassified,approved,
jun,ជូន,4883,km,unclassified,approved,
junbatteathibadei,ជនបទាធិបតី,1,km,unclassified,approved,
junbot,ជនបទ,8,km,unclassified,approved,
jung,ចុង,4961,km,unclassified,approved,
junhbakkh,ជុណ្ហប័ក្ខ,1,km,unclassified,approved,
junggong,ជង្គង់,471,km,unclassified,approved,
junggung,ជង្គង់,471,km,unclassified,approved,
junpeal,ជនពាល,2,km,unclassified,approved,
junpor,ជូនពរ,6,km,unclassified,approved,
junsongsai,ជនសង្ស័យ,334,km,unclassified,approved,
junsongsay,ជនសង្ស័យ,334,km,unclassified,approved,
juo,ជួ,98,km,unclassified,approved,
juobbrateah,ចួបប្រទះ,1,km,unclassified,approved,
juobbrateah,ជួបប្រទះ,2,km,unclassified,approved,
juobbroteah,ចួបប្រទះ,1,km,unclassified,approved,
juobbroteah,ជួបប្រទះ,2,km,unclassified,approved,
juobknea,ចួបគ្នា,1,km,unclassified,approved,
juobknea,ជួបគ្នា,264,km,unclassified,approved,
juoh,ជោះ,4,km,unclassified,approved,
juok,ជក់,627,km,unclassified,approved,
juon,ជួន,203,km,unclassified,approved,
juong,ជួង,49,km,unclassified,approved,
juonh,ជួញ,275,km,unclassified,approved,
juonkal,ជួនកាល,1,km,unclassified,approved,
juonna,ជួនណា,1,km,unclassified,approved,
juos,ជួស,440,km,unclassified,approved,
juoschul,ជួសជុល,2,km,unclassified,approved,
juosmukh,ជួសមុខ,2,km,unclassified,approved,
juot,ជួត,3,km,unclassified,approved,
jur,ជូរ,179,km,unclassified,approved,
jus,ជួស,440,km,unclassified,approved,
jut,ជូត,175,km,unclassified,approved,
jutemon,ជុតិមន្ត,1,km,unclassified,approved,
jutkamm,ជូតកម្ម,1,km,unclassified,approved,
jutkari,ជូតការី,1,km,unclassified,approved,
jutkarok,ជូតការក៍,1,km,unclassified,approved,
jutkomm,ជូតកម្ម,1,km,unclassified,approved,
juumchit,ជុំជិត,1,km,unclassified,approved,
juumkonlong,ជុំកន្លង់,1,km,unclassified,approved,
juumruum,ជុំរុំ,1,km,unclassified,approved,
juumvinh,ជុំវិញ,80,km,unclassified,approved,
jvea,ជ្វា,104,km,unclassified,approved,
jvealea,ជ្វាលា,1,km,unclassified,approved,
k,កំពង់,1230,km,unclassified,approved,
k,កំពុង,14300,km,unclassified,approved,
k,ក៏,41383,km,unclassified,approved,
ka,កា,4238,km,unclassified,approved,
ka,ការ,62277,km,unclassified,approved,
kaae,ក្អែ,8,km,unclassified,approved,
kaaeb,ក្អែប,1,km,unclassified,approved,
kaaek,ក្អែក,13,km,unclassified,approved,
kaael,ក្អែល,7,km,unclassified,approved,
kaak,ក្អក,159,km,unclassified,approved,
kaak,ក្អាក,14,km,unclassified,approved,
kaak,ក្អាកៗ,1,km,unclassified,approved,
kaakkaay,ក្អាកក្អាយ,1,km,unclassified,approved,
kaam,ក្អម,26,km,unclassified,approved,
kaang,ក្អាង,10,km,unclassified,approved,
kaat,ក្អាត,1,km,unclassified,approved,
kaat,ក្អាត់,2,km,unclassified,approved,
kab,កប,89,km,unclassified,approved,
kab,កាប,84,km,unclassified,approved,
kab,កាប់,369,km,unclassified,approved,
kab,កាបៗ,1,km,unclassified,approved,
kabas,កាប៌ាស,1,km,unclassified,approved,
kabb,កប្ប,1,km,unclassified,approved,
kabbaprueksar,កប្បព្រឹក្ស,1,km,unclassified,approved,
kabbas,កប្បាស,6,km,unclassified,approved,
kabelvottho,កបិលវត្ថុ,1,km,unclassified,approved,
kabinet,កាប៊ីណេត៍,1,km,unclassified,approved,
kaboub,កាបូប,104,km,unclassified,approved,
kabrour,កប៌ូរ,1,km,unclassified,approved,
kach,កាច,194,km,unclassified,approved,
kach,កាច់,136,km,unclassified,approved,
kachchaynoubatthamphokak,កច្ចាយនូបត្ថម្ភកៈ,1,km,unclassified,approved,
kachchaynubtthamphokak,កច្ចាយនូបត្ថម្ភកៈ,1,km,unclassified,approved,
kachchayoneak,កច្ចាយនៈ,1,km,unclassified,approved,
kachjaynoubtthamphokak,កច្ចាយនូបត្ថម្ភកៈ,1,km,unclassified,approved,
kachjaynubtthamphokak,កច្ចាយនូបត្ថម្ភកៈ,1,km,unclassified,approved,
kachjayoneak,កច្ចាយនៈ,1,km,unclassified,approved,
kachsngraek,កាច់សង្រែក,1,km,unclassified,approved,
kadab,កដប,1,km,unclassified,approved,
kadthakki,កដ្ឋគ្គិ,1,km,unclassified,approved,
kae,កែ,1917,km,unclassified,approved,
kaeah,កែះ,1,km,unclassified,approved,
kaeauok,កែអួក,1,km,unclassified,approved,
kaeb,កែប,165,km,unclassified,approved,
kaebrae,កែប្រែ,8,km,unclassified,approved,
kaechet,កែចិត្ត,2,km,unclassified,approved,
kaechnai,កែច្នៃ,15,km,unclassified,approved,
kaedomrov,កែតម្រូវ,7,km,unclassified,approved,
kaei,ក្អី,1,km,unclassified,approved,
kaejit,កែចិត្ត,2,km,unclassified,approved,
kaek,កែក,5,km,unclassified,approved,
kaekhai,កែខៃ,1,km,unclassified,approved,
kaekroy,កែក្រាយ,1,km,unclassified,approved,
kaekun,កែកុន,8,km,unclassified,approved,
kael,ក្អិល,1,km,unclassified,approved,
kaelomor,កែលម្អ,125,km,unclassified,approved,
kaelumor,កែលំអ,10,km,unclassified,approved,
kaem,កែម,6,km,unclassified,approved,
kaen,កែន,12,km,unclassified,approved,
kaeng,កែង,524,km,unclassified,approved,
kaeng,ក្អេង,8,km,unclassified,approved,
kaengdai,កែងដៃ,3,km,unclassified,approved,
kaengkang,ក្អេងក្អាង,1,km,unclassified,approved,
kaengkaong,កែងកោង,1,km,unclassified,approved,
kaes,កែស,3,km,unclassified,approved,
kaesomruol,កែសម្រួល,78,km,unclassified,approved,
kaet,កាសែត,1378,km,unclassified,approved,
kaet,ក្អិត,1,km,unclassified,approved,
kaetomrong,កែទម្រង់,17,km,unclassified,approved,
kaeu,កើ,54,km,unclassified,approved,
kaeub,កើប,33,km,unclassified,approved,
kaeuch,កើច,1,km,unclassified,approved,
kaeul,កើល,1,km,unclassified,approved,
kaeulbraeus,កើលប្រើស,1,km,unclassified,approved,
kaeung,កើង,1,km,unclassified,approved,
kaeutkdei,កើតក្ដី,1,km,unclassified,approved,
kaeutmok,កើតមក,2,km,unclassified,approved,
kaeuy,កើយ,42,km,unclassified,approved,
kaev,កែវ,1330,km,unclassified,approved,
kaevkalyan,កែវកល្យាណ,10,km,unclassified,approved,
kaevkolyan,កែវកល្យាណ,10,km,unclassified,approved,
kaevpongrik,កែវពង្រីក,1,km,unclassified,approved,
kafe,កាហ្វេ,311,km,unclassified,approved,
kahabbanak,កហាបណៈ,1,km,unclassified,approved,
kahae,កាហែ,1,km,unclassified,approved,
kahao,កាហោ,1,km,unclassified,approved,
kahapanak,កហាបណៈ,1,km,unclassified,approved,
kahat,កាហាត,1,km,unclassified,approved,
kahve,កាហ្វេ,311,km,unclassified,approved,
kai,កៃ,41,km,unclassified,approved,
kaiek,ក្អៀកៗ,1,km,unclassified,approved,
kaileas,កៃលាស,1,km,unclassified,approved,
kak,កាក,178,km,unclassified,approved,
kak,កាក់,256,km,unclassified,approved,
kak,កាក់ៗ,1,km,unclassified,approved,
kakabat,កាកបាទ,1,km,unclassified,approved,
kakagate,កាកគតិ,1,km,unclassified,approved,
kakakab,កាក់កប,5,km,unclassified,approved,
kakanek,កាកណិក,1,km,unclassified,approved,
kakav,កាកាវ,5,km,unclassified,approved,
kakei,កាកី,3,km,unclassified,approved,
kakhaekkakhaok,កាខែកកាខោក,1,km,unclassified,approved,
kakhvak,កខ្វក់,1,km,unclassified,approved,
kakkakda,កក្កដា,1,km,unclassified,approved,
kakkakdak,កក្កដ,1,km,unclassified,approved,
kaknakpak,គណបក្ស,22,km,unclassified,approved,
kakneaso,កាកនាសូរ,1,km,unclassified,approved,
kaknei,ករណី,4350,km,unclassified,approved,
kakobat,កាកបាទ,1,km,unclassified,approved,
kakogote,កាកគតិ,1,km,unclassified,approved,
kakokob,កាក់កប,5,km,unclassified,approved,
kakonek,កាកណិក,1,km,unclassified,approved,
kakrd,កក៌ដ,1,km,unclassified,approved,
kakrornei,ករណី,4350,km,unclassified,approved,
kaksamnal,កាកសំណល់,6,km,unclassified,approved,
kaksamnol,កាកសំណល់,6,km,unclassified,approved,
kal,កល,8,km,unclassified,approved,
kal,កល់,12,km,unclassified,approved,
kal,កាល,10282,km,unclassified,approved,
kal,កាល់,428,km,unclassified,approved,
kala,កាឡា,9,km,unclassified,approved,
kalai,កាឡៃ,3,km,unclassified,approved,
kalaobe,កឡោបិ៍,1,km,unclassified,approved,
kalapa,កាឡាប៉ា,1,km,unclassified,approved,
kalastesak,កាលៈទេសៈ,1,km,unclassified,approved,
kalbarichhet,កាលបរិច្ឆេទ,2,km,unclassified,approved,
kalbbapreuk,កល្បព្រឹក្ស,1,km,unclassified,approved,
kalbbasap,កល្បសព្ទ,1,km,unclassified,approved,
kalbor,កល្ប,1,km,unclassified,approved,
kalborichhet,កាលបរិច្ឆេទ,2,km,unclassified,approved,
kaldael,កាលដែល,1,km,unclassified,approved,
kalei,កាឡី,1,km,unclassified,approved,
kalhak,កលហៈ,1,km,unclassified,approved,
kalik,កាលិក,1,km,unclassified,approved,
kalikbat,កាលិកបត្រ,1,km,unclassified,approved,
kalikbot,កាលិកបត្រ,1,km,unclassified,approved,
kaliyuk,កលិយុគ,1,km,unclassified,approved,
kalkae,កល់កែ,1,km,unclassified,approved,
kalkannei,កាឡកណ្ណី,1,km,unclassified,approved,
kalkenei,កាឡកិណី,1,km,unclassified,approved,
kalkeriya,កាលកិរិយា,1,km,unclassified,approved,
kalkonnei,កាឡកណ្ណី,1,km,unclassified,approved,
kalmun,កាលមុន,5,km,unclassified,approved,
kalna,កាលណា,102,km,unclassified,approved,
kalohabbavodthoni,កលហប្បវឌ្ឍនី,1,km,unclassified,approved,
kalohapirouth,កលហពិរោធ,1,km,unclassified,approved,
kalou,កាឡូ,7,km,unclassified,approved,
kalouri,កាឡូរី,231,km,unclassified,approved,
kalpapreuk,កល្បព្រឹក្ស,1,km,unclassified,approved,
kalpasap,កល្បសព្ទ,1,km,unclassified,approved,
kalvibat,កាលវិបត្តិ,3,km,unclassified,approved,
kalvipheak,កាលវិភាគ,130,km,unclassified,approved,
kalyan,កល្យាណ,2,km,unclassified,approved,
kalyanei,កល្យាណី,1,km,unclassified,approved,
kam,កម្ម,6605,km,unclassified,approved,
kam,កាម,154,km,unclassified,approved,
kam,កាំ,619,km,unclassified,approved,
kamael,កម្អែល,13,km,unclassified,approved,
kambab,កំបាប,1,km,unclassified,approved,
kambaek,កំបែក,1,km,unclassified,approved,
kambak,កំបាក់,1,km,unclassified,approved,
kambang,កំបាំង,264,km,unclassified,approved,
kambaor,កំបោរ,10,km,unclassified,approved,
kambet,កាំបិត,199,km,unclassified,approved,
kambit,កាំបិត,199,km,unclassified,approved,
kamblang,កំប្លង់,1,km,unclassified,approved,
kamblaok,កំប្លោក,6,km,unclassified,approved,
kamblok,កំប្លុក,68,km,unclassified,approved,
kamblong,កំប្លង់,1,km,unclassified,approved,
kamblouch,កំប្លូច,1,km,unclassified,approved,
kambodia,កម្ពុជា,9195,km,unclassified,approved,
kambong,កម្បង់,1,km,unclassified,approved,
kambot,កំបុត,13,km,unclassified,approved,
kambotchramuh,កំបុតច្រមុះ,1,km,unclassified,approved,
kambotchromuh,កំបុតច្រមុះ,1,km,unclassified,approved,
kambottboung,កំបុតត្បូង,1,km,unclassified,approved,
kambouv,កំបូវ,1,km,unclassified,approved,
kambrama,កាំប្រមា,1,km,unclassified,approved,
kambraon,កំប្រោន,1,km,unclassified,approved,
kambraong,កំប្រោង,1,km,unclassified,approved,
kambrev,កំប្រេវ,1,km,unclassified,approved,
kambrok,កំប្រុក,10,km,unclassified,approved,
kambroma,កាំប្រមា,1,km,unclassified,approved,
kamchab,កម្ជាប់,1,km,unclassified,approved,
kamchaok,កំចោក,1,km,unclassified,approved,
kamchaokrok,កំចោករោក,1,km,unclassified,approved,
kamchaokrouk,កំចោករោក,1,km,unclassified,approved,
kamchat,កម្ចាត់,180,km,unclassified,approved,
kamchay,កម្ចាយ,1,km,unclassified,approved,
kamchay,កំចាយ,15,km,unclassified,approved,
kamchaymear,កំចាយមារ,1,km,unclassified,approved,
kamchenh,កម្ជេញ,1,km,unclassified,approved,
kamchey,កម្ចី,228,km,unclassified,approved,
kamchil,កម្ជិល,1,km,unclassified,approved,
kamchonder,កាំជណ្ដើរ,7,km,unclassified,approved,
kamchruoch,កាំជ្រួច,55,km,unclassified,approved,
kamdar,កំដរ,111,km,unclassified,approved,
kamdoeng,កំដឹង,1,km,unclassified,approved,
kamdor,កំដរ,111,km,unclassified,approved,
kamdov,កម្ដៅ,271,km,unclassified,approved,
kamera,កាមេរ៉ា,1155,km,unclassified,approved,
kamera,កាំមេរ៉ា,35,km,unclassified,approved,
kameroon,កាមេរូន,1,km,unclassified,approved,
kamhaeng,កំហែង,237,km,unclassified,approved,
kamhaeuch,កំហើច,1,km,unclassified,approved,
kamhak,កំហាក,8,km,unclassified,approved,
kamhan,កំហាន,1,km,unclassified,approved,
kamhaok,កំហោក,1,km,unclassified,approved,
kamhat,កំហាត,1,km,unclassified,approved,
kamhat,កំហាត់,1,km,unclassified,approved,
kamhel,កំហិល,1,km,unclassified,approved,
kamherch,កំហើច,1,km,unclassified,approved,
kamhet,កំហិត,33,km,unclassified,approved,
kamhoeng,កំហឹង,144,km,unclassified,approved,
kamhok,កំហក,1,km,unclassified,approved,
kamhol,កំហល់,1,km,unclassified,approved,
kamhol,កំហុល,1,km,unclassified,approved,
kamhos,កំហុស,546,km,unclassified,approved,
kamhouch,កំហូច,8,km,unclassified,approved,
kamjaok,កំចោក,1,km,unclassified,approved,
kamjaokrok,កំចោករោក,1,km,unclassified,approved,
kamjaokrouk,កំចោករោក,1,km,unclassified,approved,
kamjat,កម្ចាត់,180,km,unclassified,approved,
kamjay,កំចាយ,15,km,unclassified,approved,
kamjaymear,កំចាយមារ,1,km,unclassified,approved,
kamjenh,កម្ជេញ,1,km,unclassified,approved,
kamjey,កម្ចី,228,km,unclassified,approved,
kamjil,កម្ជិល,1,km,unclassified,approved,
kamla,កម្លា,1,km,unclassified,approved,
kamlach,កម្លាច,1,km,unclassified,approved,
kamlos,កំលោះ,237,km,unclassified,approved,
kamlosbay,កំលោះបាយ,1,km,unclassified,approved,
kamlouch,កម្លោច,4,km,unclassified,approved,
kamlov,កម្លៅ,1,km,unclassified,approved,
kamlung,កំលុង,13,km,unclassified,approved,
kammakor,កម្មករ,137,km,unclassified,approved,
kammapheab,កម្មភាព,175,km,unclassified,approved,
kammera,កាំមេរ៉ា,35,km,unclassified,approved,
kammiksamachik,កម្មិកសមាជិក,1,km,unclassified,approved,
kammiksamajik,កម្មិកសមាជិក,1,km,unclassified,approved,
kammokar,កម្មការ,218,km,unclassified,approved,
kammokor,កម្មករ,137,km,unclassified,approved,
kammopheap,កម្មភាព,175,km,unclassified,approved,
kammruet,កាំម្រឹត,1,km,unclassified,approved,
kamnab,កំណប់,15,km,unclassified,approved,
kamnach,កំណាច,34,km,unclassified,approved,
kamnach,កំណាច់,1,km,unclassified,approved,
kamnae,កំណែ,85,km,unclassified,approved,
kamnaen,កំណែន,1,km,unclassified,approved,
kamnaeul,កំណើល,1,km,unclassified,approved,
kamnaeun,កំណើន,471,km,unclassified,approved,
kamnak,កំណក,45,km,unclassified,approved,
kamnal,កំណល់,1,km,unclassified,approved,
kamnan,កំណាន់,22,km,unclassified,approved,
kamnanh,កំណាញ់,7,km,unclassified,approved,
kamnaoh,កំណោះ,1,km,unclassified,approved,
kamnaon,កំណោន,1,km,unclassified,approved,
kamnaong,កំណោង,1,km,unclassified,approved,
kamnaor,កំណោរ,1,km,unclassified,approved,
kamnaos,កំណោស,1,km,unclassified,approved,
kamnaot,កំណោត,1,km,unclassified,approved,
kamnap,កំណាព្យ,1,km,unclassified,approved,
kamnar,កំណារ,1,km,unclassified,approved,
kamnat,កំណាត់,172,km,unclassified,approved,
kamneh,កំណេះ,1,km,unclassified,approved,
kamnen,កំណិន,1,km,unclassified,approved,
kamnhaunh,កំញើញ,1,km,unclassified,approved,
kamnhean,កំញាន,1,km,unclassified,approved,
kamnhey,កម្ញី,1,km,unclassified,approved,
kamnhom,កំញម,1,km,unclassified,approved,
kamniech,កំណៀច,1,km,unclassified,approved,
kamnieng,កំណៀង,1,km,unclassified,approved,
kamnier,កំណៀរ,1,km,unclassified,approved,
kamnier,កំនៀរ,1,km,unclassified,approved,
kamnies,កំណៀស,1,km,unclassified,approved,
kamniev,កំណៀវ,1,km,unclassified,approved,
kamnob,កំណប់,15,km,unclassified,approved,
kamnok,កំណក,45,km,unclassified,approved,
kamnol,កំណល់,1,km,unclassified,approved,
kamnuoch,កំណួច,1,km,unclassified,approved,
kamnuoch,កំនួច,1,km,unclassified,approved,
kamol,កមល,1,km,unclassified,approved,
kampaet,កំប៉ែត,1,km,unclassified,approved,
kampaeunh,កំប៉ើញ,1,km,unclassified,approved,
kampang,កំប៉ាង,1,km,unclassified,approved,
kampaong,កំប៉ោង,1,km,unclassified,approved,
kampaoy,កំប៉ោយ,16,km,unclassified,approved,
kampat,កំប៉ាត,1,km,unclassified,approved,
kampaung,កំពើង,1,km,unclassified,approved,
kampeang,កំពាង,1,km,unclassified,approved,
kampeang,កំពែង,11,km,unclassified,approved,
kampeanh,កំពាញ,1,km,unclassified,approved,
kampeay,កំពាយ,1,km,unclassified,approved,
kampeh,កំប៉េះ,3,km,unclassified,approved,
kampekkampok,កំប៉ិកកំប៉ុក,1,km,unclassified,approved,
kampeng,កំប៉េង,1,km,unclassified,approved,
kampeut,កំប៉ឺត,1,km,unclassified,approved,
kampevaarev,កំប៉េវអារ៉េវ,1,km,unclassified,approved,
kamphael,កំផែល,1,km,unclassified,approved,
kamphaeng,កំផែង,6,km,unclassified,approved,
kamphal,កម្មផល,3,km,unclassified,approved,
kamphel,កំភែល,1,km,unclassified,approved,
kamphem,កំភេម,1,km,unclassified,approved,
kamphet,កំផិត,1,km,unclassified,approved,
kamphleanh,កំភ្លាញ,1,km,unclassified,approved,
kamphles,កំផ្លេស,1,km,unclassified,approved,
kamphlieng,កំផ្លៀង,51,km,unclassified,approved,
kamphliev,កំផ្លៀវ,1,km,unclassified,approved,
kamphloem,កំផ្លឹម,1,km,unclassified,approved,
kamphlueng,កំភ្លឹង,1,km,unclassified,approved,
kamphluoh,កាំភ្លោះ,1,km,unclassified,approved,
kamphol,កម្មផល,3,km,unclassified,approved,
kamphor,កំភរ,1,km,unclassified,approved,
kamphuon,កំភួន,38,km,unclassified,approved,
kamphuonchaung,កំភួនជើង,1,km,unclassified,approved,
kamphuondai,កំភួនដៃ,1,km,unclassified,approved,
kamphuonjerng,កំភួនជើង,1,km,unclassified,approved,
kamphut,កំភូត,1,km,unclassified,approved,
kampiech,កំពៀច,1,km,unclassified,approved,
kampikkampok,កំពីកកំពក,1,km,unclassified,approved,
kamping,កំពីង,1,km,unclassified,approved,
kampingdoung,កំពីងដូង,1,km,unclassified,approved,
kampingpuoy,កំពីងពួយ,1,km,unclassified,approved,
kamplerng,កាំភ្លើង,198,km,unclassified,approved,
kampob,កំពប់,8,km,unclassified,approved,
kampok,កំប៉ុក,4,km,unclassified,approved,
kampok,កំពក,1,km,unclassified,approved,
kampol,កម្ពល,1,km,unclassified,approved,
kampol,កំប៉ុល,1,km,unclassified,approved,
kampong,កំប៉ុង,351,km,unclassified,approved,
kampong,កំពង់,1230,km,unclassified,approved,
kampongcham,កំពង់ចាម,1,km,unclassified,approved,
kampongchnang,កំពង់ឆ្នាំង,1,km,unclassified,approved,
kampongotrach,កំពង់ត្រាច,8,km,unclassified,approved,
kampongspue,កំពង់ស្ពឺ,1,km,unclassified,approved,
kampongthom,កំពង់ធំ,45,km,unclassified,approved,
kampongthum,កំពង់ធំ,45,km,unclassified,approved,
kampot,កំពត,387,km,unclassified,approved,
kampouch,កម្ពោជ,1,km,unclassified,approved,
kampouchik,កម្ពោជិក,1,km,unclassified,approved,
kampoujik,កម្ពោជិក,1,km,unclassified,approved,
kampoung,កំពោង,1,km,unclassified,approved,
kampout,កំប៉ូត,1,km,unclassified,approved,
kampoy,កំពយ,1,km,unclassified,approved,
kampraul,កំព្រើល,1,km,unclassified,approved,
kamprea,កំព្រា,117,km,unclassified,approved,
kampreamday,កំព្រាម្ដាយ,2,km,unclassified,approved,
kamproy,កំព្រយ,1,km,unclassified,approved,
kamprueng,កំព្រឹង,1,km,unclassified,approved,
kamprues,កំព្រឹស,1,km,unclassified,approved,
kampu,កម្ពុ,2,km,unclassified,approved,
kampuch,កម្ពុជ,4,km,unclassified,approved,
kampuch,កំពូជ,1,km,unclassified,approved,
kampuchea,កម្ពុជា,9195,km,unclassified,approved,
kampues,កំពឹស,17,km,unclassified,approved,
kampuk,កំពុក,1,km,unclassified,approved,
kampuk,កំពូក,1,km,unclassified,approved,
kampul,កំពូល,3378,km,unclassified,approved,
kampuor,កំពួរ,1,km,unclassified,approved,
kamrab,កម្រាប,1,km,unclassified,approved,
kamrai,កម្រៃ,92,km,unclassified,approved,
kamral,កម្រាល,68,km,unclassified,approved,
kamranh,កម្រាញ,1,km,unclassified,approved,
kamras,កម្រាស់,29,km,unclassified,approved,
kamraub,កំរើប,1,km,unclassified,approved,
kamrauk,កម្រើក,29,km,unclassified,approved,
kamreaksmey,កាំរស្មី,48,km,unclassified,approved,
kamrerk,កម្រើក,29,km,unclassified,approved,
kamret,កម្រិត,2678,km,unclassified,approved,
kamriem,កម្រៀម,1,km,unclassified,approved,
kamriemkamruoh,កម្រៀមកម្រោះ,1,km,unclassified,approved,
kamriev,កម្រៀវ,1,km,unclassified,approved,
kamrin,កម្រិន,1,km,unclassified,approved,
kamrit,កម្រិត,2678,km,unclassified,approved,
kamritvobbathor,កម្រិតវប្បធម៌,3,km,unclassified,approved,
kamrong,កម្រង,98,km,unclassified,approved,
kamronteas,កាំរន្ទះ,1,km,unclassified,approved,
kamror,កម្រ,333,km,unclassified,approved,
kamrotae,កម្រតែ,4,km,unclassified,approved,
kamrouk,កាមរោគ,17,km,unclassified,approved,
kamroul,កំរោល,7,km,unclassified,approved,
kamsak,កំសាក,6,km,unclassified,approved,
kamsaknhi,កំសាកញី,1,km,unclassified,approved,
kamsiev,កំសៀវ,12,km,unclassified,approved,
kamsot,កម្សត់,170,km,unclassified,approved,
kamsotkamror,កម្សត់កម្រ,1,km,unclassified,approved,
kamsouy,កម្សោយ,2,km,unclassified,approved,
kamsuol,កម្សួល,1,km,unclassified,approved,
kamsuol,កំសួល,1,km,unclassified,approved,
kamtear,កម្ទារ,1,km,unclassified,approved,
kamtech,កម្ទេច,120,km,unclassified,approved,
kamtor,កម្ទរ,1,km,unclassified,approved,
kamuok,កំអួក,1,km,unclassified,approved,
kamuot,កម្អួត,14,km,unclassified,approved,
kamvithi,កម្មវិធី,5269,km,unclassified,approved,
kamvithy,កម្មវិធី,5269,km,unclassified,approved,
kamvottho,កម្មវត្ថុ,3,km,unclassified,approved,
kan,កន,27,km,unclassified,approved,
kan,កាណ៌,1,km,unclassified,approved,
kan,កាន់,14435,km,unclassified,approved,
kanada,កាណាដា,23,km,unclassified,approved,
kanchaung,កាន់ជើង,1,km,unclassified,approved,
kandab,កណ្ដប,1,km,unclassified,approved,
kandab,កណ្ដាប់,70,km,unclassified,approved,
kandabchngaer,កណ្ដាប់ចង្អេរ,1,km,unclassified,approved,
