roman,target,freq,freq_lang,category,status,notes
reas,រាស្ត្រ,1,km,unclassified,approved,
torsu,តស៊ូ,1,km,unclassified,approved,
tthibbatei,ធិបតេយ្យ,1,km,unclassified,approved,
tthibbatai,ធិបតេយ្យ,1,km,unclassified,approved,
tthibbatay,ធិបតេយ្យ,1,km,unclassified,approved,
gehakttumpor,គេហទំព័រ,1,km,unclassified,approved,
gehakttumpoa,គេហទំព័រ,1,km,unclassified,approved,
website,គេហទំព័រ,1,km,unclassified,approved,
webpage,គេហទំព័រ,1,km,unclassified,approved,
jearery,ជារឿយៗ,1,km,unclassified,approved,
staff,បុគ្គលិក,1,km,unclassified,approved,
teacher,គ្រូ,3300,km,unclassified,approved,
university,សាកលវិទ្យាល័យ,1,km,unclassified,approved,
college,វិទ្យាល័យ,1,km,unclassified,approved,
school,សាលា,1825,km,unclassified,approved,
age,អាយុ,4750,km,unclassified,approved,
year,ឆ្នាំ,31482,km,unclassified,approved,
month,ខែ,10065,km,unclassified,approved,
day,ថ្ងៃ,17817,km,unclassified,approved,
hour,ម៉ោង,4724,km,unclassified,approved,
minute,នាទី,1790,km,unclassified,approved,
second,វិនាទី,1,km,unclassified,approved,
think,គិត,5740,km,unclassified,approved,
thought,គិត,5740,km,unclassified,approved,
feel,មានអារម្មណ៍,1,km,unclassified,approved,
feeling,អារម្មណ៍,9576,km,unclassified,approved,
emotion,អារម្មណ៍,9576,km,unclassified,approved,
